source	destinations_disconnected_to
SCN2A	CTSL2	EFHD2
IL4	CTSL2	EFHD2
NPS	CTSL2	EFHD2
NMDE1	CTSL2	EFHD2
AOFB	CTSL2	EFHD2
RL13A	CTSL2	EFHD2
S22A2	CTSL2	EFHD2
CALY	CTSL2	EFHD2
S12A5	CTSL2	EFHD2
PK3CA	CTSL2	EFHD2
PDE4D	CTSL2	EFHD2
KIF11	CTSL2	EFHD2
NR1I2	CTSL2	EFHD2
NISCH	CTSL2	EFHD2
NFKB2	CTSL2	EFHD2
ITK	CTSL2	EFHD2
PPIA	CTSL2	EFHD2
MMAA	CTSL2	EFHD2
PA24A	CTSL2	EFHD2
HYES	CTSL2	EFHD2
CP2C8	CTSL2	EFHD2
CAC1D	CTSL2	EFHD2
SCNNA	CTSL2	EFHD2
DRD3	CTSL2	EFHD2
IOD1	CTSL2	EFHD2
AAKB1	CTSL2	EFHD2
ARY2	CTSL2	EFHD2
DOPO	CTSL2	EFHD2
PDE3A	CTSL2	EFHD2
TR10B	CTSL2	EFHD2
ADA1B	CTSL2	EFHD2
C9JK77	CTSL2	EFHD2
MYLK3	CTSL2	EFHD2
PDE1B	CTSL2	EFHD2
MYH9	CTSL2	EFHD2
TRI15	CTSL2	EFHD2
HPRT	CTSL2	EFHD2
ADRB2	CTSL2	EFHD2
LIPL	CTSL2	EFHD2
MDR1	CTSL2	EFHD2
5HT1A	CTSL2	EFHD2
CP19A	CTSL2	EFHD2
ARY1	CTSL2	EFHD2
5HT2A	CTSL2	EFHD2
G6PD	CTSL2	EFHD2
PYRD	CTSL2	EFHD2
GBRB2	CTSL2	EFHD2
IKBA	CTSL2	EFHD2
THRB	CTSL2	EFHD2
GPX1	CTSL2	EFHD2
TNNC2	CTSL2	EFHD2
S22AB	CTSL2	EFHD2
PDE5A	CTSL2	EFHD2
TGFB1	CTSL2	EFHD2
TOP2A	CTSL2	EFHD2
RL23	CTSL2	EFHD2
PDK3	CTSL2	EFHD2
EDNRA	CTSL2	EFHD2
TF65	CTSL2	EFHD2
KAP0	CTSL2	EFHD2
PPIF	CTSL2	EFHD2
RL15	CTSL2	EFHD2
KCNH2	CTSL2	EFHD2
PDE4C	CTSL2	EFHD2
ABCC8	CTSL2	EFHD2
J3KPA4	CTSL2	EFHD2
HDAC8	CTSL2	EFHD2
GBRD	CTSL2	EFHD2
CCKN	CTSL2	EFHD2
ADCY5	CTSL2	EFHD2
ATPA	CTSL2	EFHD2
ATPG	CTSL2	EFHD2
CAC1G	CTSL2	EFHD2
LDHB	CTSL2	EFHD2
JUN	CTSL2	EFHD2
CSF1R	CTSL2	EFHD2
UD19	CTSL2	EFHD2
ATF6A	CTSL2	EFHD2
RL19	CTSL2	EFHD2
ST17B	CTSL2	EFHD2
ABL1	CTSL2	EFHD2
PHOP1	CTSL2	EFHD2
SC6A4	CTSL2	EFHD2
S22A6	CTSL2	EFHD2
GRIK2	CTSL2	EFHD2
ACM3	CTSL2	EFHD2
RYR1	CTSL2	EFHD2
S23IP	CTSL2	EFHD2
CRBN	CTSL2	EFHD2
MUTA	CTSL2	EFHD2
ARGI1	CTSL2	EFHD2
AA3R	CTSL2	EFHD2
GBRA5	CTSL2	EFHD2
CAH6	CTSL2	EFHD2
FAK1	CTSL2	EFHD2
SCNND	CTSL2	EFHD2
CASP8	CTSL2	EFHD2
SYRC	CTSL2	EFHD2
CP3A4	CTSL2	EFHD2
A4	CTSL2	EFHD2
MRP1	CTSL2	EFHD2
KCNN4	CTSL2	EFHD2
PDE7A	CTSL2	EFHD2
SCN4A	CTSL2	EFHD2
CACB1	CTSL2	EFHD2
DHI1	CTSL2	EFHD2
PDIA1	CTSL2	EFHD2
LRP2	CTSL2	EFHD2
ESR2	CTSL2	EFHD2
SCNNB	CTSL2	EFHD2
NMDE4	CTSL2	EFHD2
TY3H	CTSL2	EFHD2
SOAT1	CTSL2	EFHD2
NMD3A	CTSL2	EFHD2
ASM	CTSL2	EFHD2
S12A1	CTSL2	EFHD2
CP1A1	CTSL2	EFHD2
INSR2	CTSL2	EFHD2
NCOA1	CTSL2	EFHD2
TBE	CTSL2	EFHD2
ITAL	CTSL2	EFHD2
PPARG	CTSL2	EFHD2
GSK3B	CTSL2	EFHD2
CAC1I	CTSL2	EFHD2
THB	CTSL2	EFHD2
KLK3	CTSL2	EFHD2
GBRA2	CTSL2	EFHD2
TBB4B	CTSL2	EFHD2
DRD4	CTSL2	EFHD2
CLIC1	CTSL2	EFHD2
GBRE	CTSL2	EFHD2
RHOA	CTSL2	EFHD2
TERT	CTSL2	EFHD2
RL23A	CTSL2	EFHD2
KITH	CTSL2	EFHD2
HIF1A	CTSL2	EFHD2
TEBP	CTSL2	EFHD2
PERM	CTSL2	EFHD2
TYSY	CTSL2	EFHD2
PAR10	CTSL2	EFHD2
NNMT	CTSL2	EFHD2
RARB	CTSL2	EFHD2
PK3CG	CTSL2	EFHD2
CAC1C	CTSL2	EFHD2
PLPL9	CTSL2	EFHD2
OPRM	CTSL2	EFHD2
PLMN	CTSL2	EFHD2
ADA	CTSL2	EFHD2
TNNC1	CTSL2	EFHD2
J3KN87	CTSL2	EFHD2
GBRG2	CTSL2	EFHD2
FAD1	CTSL2	EFHD2
PDE1A	CTSL2	EFHD2
GLUC	CTSL2	EFHD2
EST1	CTSL2	EFHD2
P2RX2	CTSL2	EFHD2
NOS3	CTSL2	EFHD2
GSTP1	CTSL2	EFHD2
CAH7	CTSL2	EFHD2
IL6	CTSL2	EFHD2
UD13	CTSL2	EFHD2
PDE4A	CTSL2	EFHD2
CBPB2	CTSL2	EFHD2
KCJ11	CTSL2	EFHD2
SCN5A	CTSL2	EFHD2
CP21A	CTSL2	EFHD2
CFTR	CTSL2	EFHD2
ACM1	CTSL2	EFHD2
GRIA2	CTSL2	EFHD2
CPT2	CTSL2	EFHD2
COMT	CTSL2	EFHD2
P53	CTSL2	EFHD2
CNGA1	CTSL2	EFHD2
HDAC9	CTSL2	EFHD2
KCNQ1	CTSL2	EFHD2
PGH1	CTSL2	EFHD2
CP2R1	CTSL2	EFHD2
CAC1H	CTSL2	EFHD2
CAB45	CTSL2	EFHD2
CDK2	CTSL2	EFHD2
SC6A2	CTSL2	EFHD2
AK1C2	CTSL2	EFHD2
CA2D2	CTSL2	EFHD2
S22A8	CTSL2	EFHD2
EBP	CTSL2	EFHD2
NADC	CTSL2	EFHD2
5HT5A	CTSL2	EFHD2
AHR	CTSL2	EFHD2
HDAC6	CTSL2	EFHD2
MRP2	CTSL2	EFHD2
PDE4B	CTSL2	EFHD2
AA2AR	CTSL2	EFHD2
PDE7B	CTSL2	EFHD2
FAK2	CTSL2	EFHD2
CASP3	CTSL2	EFHD2
CATB	CTSL2	EFHD2
CAC1S	CTSL2	EFHD2
TA2R	CTSL2	EFHD2
TPMT	CTSL2	EFHD2
5HT1D	CTSL2	EFHD2
PIM1	CTSL2	EFHD2
AT1A1	CTSL2	EFHD2
MMP9	CTSL2	EFHD2
RL37	CTSL2	EFHD2
PARP1	CTSL2	EFHD2
RENR	CTSL2	EFHD2
ENPL	CTSL2	EFHD2
NR1I3	CTSL2	EFHD2
CAH1	CTSL2	EFHD2
SL9A7	CTSL2	EFHD2
ACM4	CTSL2	EFHD2
TOP1	CTSL2	EFHD2
DHB8	CTSL2	EFHD2
FABP6	CTSL2	EFHD2
GABR1	CTSL2	EFHD2
LY66C	CTSL2	EFHD2
GLNA	CTSL2	EFHD2
SCN1A	CTSL2	EFHD2
HDAC3	CTSL2	EFHD2
RENI	CTSL2	EFHD2
