source	destinations_disconnected_to
KCNA2	OCEL1	PXDC1
IFNA2	OCEL1	PXDC1
AA1R	OCEL1	PXDC1
MAPK2	OCEL1	PXDC1
PK3CD	OCEL1	PXDC1
HRH4	OCEL1	PXDC1
GBRB1	OCEL1	PXDC1
HCN2	OCEL1	PXDC1
RL26L	OCEL1	PXDC1
DMTA2	OCEL1	PXDC1
6PGD	OCEL1	PXDC1
GRP78	OCEL1	PXDC1
PSIP1	OCEL1	PXDC1
AT1A4	OCEL1	PXDC1
GLR	OCEL1	PXDC1
OPRK	OCEL1	PXDC1
ATPB	OCEL1	PXDC1
STMN4	OCEL1	PXDC1
CACB2	OCEL1	PXDC1
NMDZ1	OCEL1	PXDC1
SC6A3	OCEL1	PXDC1
ST2B1	OCEL1	PXDC1
TBG1	OCEL1	PXDC1
ESR1	OCEL1	PXDC1
CREB1	OCEL1	PXDC1
5HT1B	OCEL1	PXDC1
ERBB2	OCEL1	PXDC1
HDAC7	OCEL1	PXDC1
KCC1B	OCEL1	PXDC1
TBD	OCEL1	PXDC1
TOP2B	OCEL1	PXDC1
3BHS1	OCEL1	PXDC1
ATP4A	OCEL1	PXDC1
LOX5	OCEL1	PXDC1
UD3A1	OCEL1	PXDC1
BDNF	OCEL1	PXDC1
GBRA1	OCEL1	PXDC1
FOS	OCEL1	PXDC1
SHBG	OCEL1	PXDC1
ODP2	OCEL1	PXDC1
ABCA1	OCEL1	PXDC1
DYR	OCEL1	PXDC1
P85A	OCEL1	PXDC1
SIR1	OCEL1	PXDC1
MTHR	OCEL1	PXDC1
ADCL2	OCEL1	PXDC1
IBP3	OCEL1	PXDC1
DDR1	OCEL1	PXDC1
CP46A	OCEL1	PXDC1
SCN2A	OCEL1	PXDC1
IL4	OCEL1	PXDC1
NPS	OCEL1	PXDC1
NMDE1	OCEL1	PXDC1
AOFB	OCEL1	PXDC1
RL13A	OCEL1	PXDC1
S22A2	OCEL1	PXDC1
CALY	OCEL1	PXDC1
S12A5	OCEL1	PXDC1
PK3CA	OCEL1	PXDC1
PDE4D	OCEL1	PXDC1
KIF11	OCEL1	PXDC1
NR1I2	OCEL1	PXDC1
NISCH	OCEL1	PXDC1
NFKB2	OCEL1	PXDC1
ITK	OCEL1	PXDC1
PPIA	OCEL1	PXDC1
MMAA	OCEL1	PXDC1
PA24A	OCEL1	PXDC1
HYES	OCEL1	PXDC1
CP2C8	OCEL1	PXDC1
CAC1D	OCEL1	PXDC1
SCNNA	OCEL1	PXDC1
DRD3	OCEL1	PXDC1
IOD1	OCEL1	PXDC1
AAKB1	OCEL1	PXDC1
ARY2	OCEL1	PXDC1
DOPO	OCEL1	PXDC1
PDE3A	OCEL1	PXDC1
TR10B	OCEL1	PXDC1
ADA1B	OCEL1	PXDC1
C9JK77	OCEL1	PXDC1
MYLK3	OCEL1	PXDC1
PDE1B	OCEL1	PXDC1
MYH9	OCEL1	PXDC1
TRI15	OCEL1	PXDC1
HPRT	OCEL1	PXDC1
ADRB2	OCEL1	PXDC1
LIPL	OCEL1	PXDC1
MDR1	OCEL1	PXDC1
5HT1A	OCEL1	PXDC1
CP19A	OCEL1	PXDC1
ARY1	OCEL1	PXDC1
5HT2A	OCEL1	PXDC1
G6PD	OCEL1	PXDC1
PYRD	OCEL1	PXDC1
GBRB2	OCEL1	PXDC1
IKBA	OCEL1	PXDC1
THRB	OCEL1	PXDC1
GPX1	OCEL1	PXDC1
TNNC2	OCEL1	PXDC1
S22AB	OCEL1	PXDC1
PDE5A	OCEL1	PXDC1
TGFB1	OCEL1	PXDC1
TOP2A	OCEL1	PXDC1
RL23	OCEL1	PXDC1
PDK3	OCEL1	PXDC1
EDNRA	OCEL1	PXDC1
TF65	OCEL1	PXDC1
KAP0	OCEL1	PXDC1
PPIF	OCEL1	PXDC1
RL15	OCEL1	PXDC1
KCNH2	OCEL1	PXDC1
PDE4C	OCEL1	PXDC1
ABCC8	OCEL1	PXDC1
J3KPA4	OCEL1	PXDC1
HDAC8	OCEL1	PXDC1
GBRD	OCEL1	PXDC1
CCKN	OCEL1	PXDC1
ADCY5	OCEL1	PXDC1
ATPA	OCEL1	PXDC1
ATPG	OCEL1	PXDC1
CAC1G	OCEL1	PXDC1
LDHB	OCEL1	PXDC1
JUN	OCEL1	PXDC1
CSF1R	OCEL1	PXDC1
UD19	OCEL1	PXDC1
ATF6A	OCEL1	PXDC1
RL19	OCEL1	PXDC1
ST17B	OCEL1	PXDC1
ABL1	OCEL1	PXDC1
PHOP1	OCEL1	PXDC1
SC6A4	OCEL1	PXDC1
S22A6	OCEL1	PXDC1
GRIK2	OCEL1	PXDC1
ACM3	OCEL1	PXDC1
RYR1	OCEL1	PXDC1
S23IP	OCEL1	PXDC1
CRBN	OCEL1	PXDC1
MUTA	OCEL1	PXDC1
ARGI1	OCEL1	PXDC1
AA3R	OCEL1	PXDC1
GBRA5	OCEL1	PXDC1
CAH6	OCEL1	PXDC1
FAK1	OCEL1	PXDC1
SCNND	OCEL1	PXDC1
CASP8	OCEL1	PXDC1
SYRC	OCEL1	PXDC1
CP3A4	OCEL1	PXDC1
A4	OCEL1	PXDC1
MRP1	OCEL1	PXDC1
KCNN4	OCEL1	PXDC1
PDE7A	OCEL1	PXDC1
SCN4A	OCEL1	PXDC1
CACB1	OCEL1	PXDC1
DHI1	OCEL1	PXDC1
PDIA1	OCEL1	PXDC1
LRP2	OCEL1	PXDC1
ESR2	OCEL1	PXDC1
SCNNB	OCEL1	PXDC1
NMDE4	OCEL1	PXDC1
TY3H	OCEL1	PXDC1
SOAT1	OCEL1	PXDC1
NMD3A	OCEL1	PXDC1
ASM	OCEL1	PXDC1
S12A1	OCEL1	PXDC1
CP1A1	OCEL1	PXDC1
INSR2	OCEL1	PXDC1
NCOA1	OCEL1	PXDC1
TBE	OCEL1	PXDC1
ITAL	OCEL1	PXDC1
PPARG	OCEL1	PXDC1
GSK3B	OCEL1	PXDC1
CAC1I	OCEL1	PXDC1
THB	OCEL1	PXDC1
KLK3	OCEL1	PXDC1
GBRA2	OCEL1	PXDC1
TBB4B	OCEL1	PXDC1
DRD4	OCEL1	PXDC1
CLIC1	OCEL1	PXDC1
GBRE	OCEL1	PXDC1
RHOA	OCEL1	PXDC1
TERT	OCEL1	PXDC1
RL23A	OCEL1	PXDC1
KITH	OCEL1	PXDC1
HIF1A	OCEL1	PXDC1
TEBP	OCEL1	PXDC1
PERM	OCEL1	PXDC1
TYSY	OCEL1	PXDC1
PAR10	OCEL1	PXDC1
NNMT	OCEL1	PXDC1
RARB	OCEL1	PXDC1
PK3CG	OCEL1	PXDC1
CAC1C	OCEL1	PXDC1
PLPL9	OCEL1	PXDC1
OPRM	OCEL1	PXDC1
PLMN	OCEL1	PXDC1
ADA	OCEL1	PXDC1
TNNC1	OCEL1	PXDC1
J3KN87	OCEL1	PXDC1
GBRG2	OCEL1	PXDC1
FAD1	OCEL1	PXDC1
PDE1A	OCEL1	PXDC1
GLUC	OCEL1	PXDC1
EST1	OCEL1	PXDC1
P2RX2	OCEL1	PXDC1
NOS3	OCEL1	PXDC1
GSTP1	OCEL1	PXDC1
CAH7	OCEL1	PXDC1
IL6	OCEL1	PXDC1
UD13	OCEL1	PXDC1
PDE4A	OCEL1	PXDC1
CBPB2	OCEL1	PXDC1
KCJ11	OCEL1	PXDC1
SCN5A	OCEL1	PXDC1
CP21A	OCEL1	PXDC1
CFTR	OCEL1	PXDC1
ACM1	OCEL1	PXDC1
GRIA2	OCEL1	PXDC1
CPT2	OCEL1	PXDC1
COMT	OCEL1	PXDC1
P53	OCEL1	PXDC1
CNGA1	OCEL1	PXDC1
HDAC9	OCEL1	PXDC1
KCNQ1	OCEL1	PXDC1
PGH1	OCEL1	PXDC1
CP2R1	OCEL1	PXDC1
CAC1H	OCEL1	PXDC1
CAB45	OCEL1	PXDC1
CDK2	OCEL1	PXDC1
SC6A2	OCEL1	PXDC1
AK1C2	OCEL1	PXDC1
CA2D2	OCEL1	PXDC1
S22A8	OCEL1	PXDC1
EBP	OCEL1	PXDC1
NADC	OCEL1	PXDC1
5HT5A	OCEL1	PXDC1
AHR	OCEL1	PXDC1
HDAC6	OCEL1	PXDC1
MRP2	OCEL1	PXDC1
PDE4B	OCEL1	PXDC1
AA2AR	OCEL1	PXDC1
PDE7B	OCEL1	PXDC1
FAK2	OCEL1	PXDC1
CASP3	OCEL1	PXDC1
CATB	OCEL1	PXDC1
CAC1S	OCEL1	PXDC1
TA2R	OCEL1	PXDC1
TPMT	OCEL1	PXDC1
5HT1D	OCEL1	PXDC1
PIM1	OCEL1	PXDC1
AT1A1	OCEL1	PXDC1
MMP9	OCEL1	PXDC1
RL37	OCEL1	PXDC1
PARP1	OCEL1	PXDC1
RENR	OCEL1	PXDC1
ENPL	OCEL1	PXDC1
NR1I3	OCEL1	PXDC1
CAH1	OCEL1	PXDC1
SL9A7	OCEL1	PXDC1
ACM4	OCEL1	PXDC1
TOP1	OCEL1	PXDC1
DHB8	OCEL1	PXDC1
FABP6	OCEL1	PXDC1
GABR1	OCEL1	PXDC1
LY66C	OCEL1	PXDC1
GLNA	OCEL1	PXDC1
SCN1A	OCEL1	PXDC1
HDAC3	OCEL1	PXDC1
RENI	OCEL1	PXDC1
