source	destinations_disconnected_to
LCK	TOR3A	CRLF3
ADCYA	TOR3A	CRLF3
HS90B	TOR3A	CRLF3
ADA2A	TOR3A	CRLF3
CACP	TOR3A	CRLF3
RARA	TOR3A	CRLF3
PYC	TOR3A	CRLF3
CATL1	TOR3A	CRLF3
ACHA9	TOR3A	CRLF3
NH2L1	TOR3A	CRLF3
AAKB2	TOR3A	CRLF3
DCXR	TOR3A	CRLF3
CXCL7	TOR3A	CRLF3
KCNE1	TOR3A	CRLF3
B3GT4	TOR3A	CRLF3
ACES	TOR3A	CRLF3
SCNNG	TOR3A	CRLF3
HASP	TOR3A	CRLF3
MMP3	TOR3A	CRLF3
MET	TOR3A	CRLF3
AA2BR	TOR3A	CRLF3
PDE8A	TOR3A	CRLF3
5HT2C	TOR3A	CRLF3
AK1C3	TOR3A	CRLF3
OSTCN	TOR3A	CRLF3
NMD3B	TOR3A	CRLF3
CDK5	TOR3A	CRLF3
PPARA	TOR3A	CRLF3
DRD2	TOR3A	CRLF3
VGFR2	TOR3A	CRLF3
CP1A2	TOR3A	CRLF3
NGF	TOR3A	CRLF3
GBRA6	TOR3A	CRLF3
ACHA7	TOR3A	CRLF3
CP2C9	TOR3A	CRLF3
TBA1A	TOR3A	CRLF3
IL2RA	TOR3A	CRLF3
PPB1	TOR3A	CRLF3
PD2R	TOR3A	CRLF3
Q71TU5	TOR3A	CRLF3
DCE1	TOR3A	CRLF3
GBRG1	TOR3A	CRLF3
FGFR2	TOR3A	CRLF3
IMPA1	TOR3A	CRLF3
ACM2	TOR3A	CRLF3
IL8	TOR3A	CRLF3
5HT6R	TOR3A	CRLF3
KPCT	TOR3A	CRLF3
AOC1	TOR3A	CRLF3
PCNA	TOR3A	CRLF3
KSYK	TOR3A	CRLF3
CAH9	TOR3A	CRLF3
RL11	TOR3A	CRLF3
CACB3	TOR3A	CRLF3
HMDH	TOR3A	CRLF3
GBRA4	TOR3A	CRLF3
KIT	TOR3A	CRLF3
AOFA	TOR3A	CRLF3
NEP	TOR3A	CRLF3
GLYC	TOR3A	CRLF3
NCOA2	TOR3A	CRLF3
5HT1E	TOR3A	CRLF3
TBA4A	TOR3A	CRLF3
METH	TOR3A	CRLF3
LDHA	TOR3A	CRLF3
MK08	TOR3A	CRLF3
IGHG4	TOR3A	CRLF3
CP2CJ	TOR3A	CRLF3
RXRA	TOR3A	CRLF3
PA2GA	TOR3A	CRLF3
CP131	TOR3A	CRLF3
ACACB	TOR3A	CRLF3
PTHY	TOR3A	CRLF3
IL10	TOR3A	CRLF3
CAH2	TOR3A	CRLF3
OPRD	TOR3A	CRLF3
AAPK1	TOR3A	CRLF3
PDPK1	TOR3A	CRLF3
ADRB3	TOR3A	CRLF3
C11B1	TOR3A	CRLF3
GBRP	TOR3A	CRLF3
ROCK2	TOR3A	CRLF3
RL8	TOR3A	CRLF3
ADCY2	TOR3A	CRLF3
PHOP2	TOR3A	CRLF3
CAH12	TOR3A	CRLF3
S10A4	TOR3A	CRLF3
GRIK1	TOR3A	CRLF3
CBG	TOR3A	CRLF3
PRGR	TOR3A	CRLF3
HCAR2	TOR3A	CRLF3
DNMT1	TOR3A	CRLF3
PGH2	TOR3A	CRLF3
CAC1F	TOR3A	CRLF3
ADA2C	TOR3A	CRLF3
S15A1	TOR3A	CRLF3
ADA1A	TOR3A	CRLF3
A1AG2	TOR3A	CRLF3
OX1R	TOR3A	CRLF3
KCMA1	TOR3A	CRLF3
NMDE3	TOR3A	CRLF3
HIBCH	TOR3A	CRLF3
IPKA	TOR3A	CRLF3
S22AI	TOR3A	CRLF3
S29A1	TOR3A	CRLF3
HDAC1	TOR3A	CRLF3
PNPH	TOR3A	CRLF3
ADA2B	TOR3A	CRLF3
TRFL	TOR3A	CRLF3
ALBU	TOR3A	CRLF3
FMO3	TOR3A	CRLF3
PLK1	TOR3A	CRLF3
SGMR1	TOR3A	CRLF3
GUAA	TOR3A	CRLF3
QOR	TOR3A	CRLF3
GCR	TOR3A	CRLF3
CATD	TOR3A	CRLF3
MIF	TOR3A	CRLF3
HPGDS	TOR3A	CRLF3
MKNK1	TOR3A	CRLF3
P2RY2	TOR3A	CRLF3
S12A4	TOR3A	CRLF3
EGFR	TOR3A	CRLF3
NFKB1	TOR3A	CRLF3
PGFRB	TOR3A	CRLF3
ANT3	TOR3A	CRLF3
GTR1	TOR3A	CRLF3
MK10	TOR3A	CRLF3
CAMLG	TOR3A	CRLF3
HEMH	TOR3A	CRLF3
MTRR	TOR3A	CRLF3
NQO1	TOR3A	CRLF3
ACH10	TOR3A	CRLF3
FMO4	TOR3A	CRLF3
DRD5	TOR3A	CRLF3
TRY1	TOR3A	CRLF3
SCNAA	TOR3A	CRLF3
GBRG3	TOR3A	CRLF3
PDE8B	TOR3A	CRLF3
KCNA2	TOR3A	CRLF3
IFNA2	TOR3A	CRLF3
AA1R	TOR3A	CRLF3
MAPK2	TOR3A	CRLF3
PK3CD	TOR3A	CRLF3
HRH4	TOR3A	CRLF3
GBRB1	TOR3A	CRLF3
HCN2	TOR3A	CRLF3
RL26L	TOR3A	CRLF3
DMTA2	TOR3A	CRLF3
6PGD	TOR3A	CRLF3
GRP78	TOR3A	CRLF3
PSIP1	TOR3A	CRLF3
AT1A4	TOR3A	CRLF3
GLR	TOR3A	CRLF3
OPRK	TOR3A	CRLF3
ATPB	TOR3A	CRLF3
STMN4	TOR3A	CRLF3
CACB2	TOR3A	CRLF3
NMDZ1	TOR3A	CRLF3
SC6A3	TOR3A	CRLF3
ST2B1	TOR3A	CRLF3
TBG1	TOR3A	CRLF3
ESR1	TOR3A	CRLF3
CREB1	TOR3A	CRLF3
5HT1B	TOR3A	CRLF3
ERBB2	TOR3A	CRLF3
HDAC7	TOR3A	CRLF3
KCC1B	TOR3A	CRLF3
TBD	TOR3A	CRLF3
TOP2B	TOR3A	CRLF3
3BHS1	TOR3A	CRLF3
ATP4A	TOR3A	CRLF3
LOX5	TOR3A	CRLF3
UD3A1	TOR3A	CRLF3
BDNF	TOR3A	CRLF3
GBRA1	TOR3A	CRLF3
FOS	TOR3A	CRLF3
SHBG	TOR3A	CRLF3
ODP2	TOR3A	CRLF3
ABCA1	TOR3A	CRLF3
DYR	TOR3A	CRLF3
P85A	TOR3A	CRLF3
SIR1	TOR3A	CRLF3
MTHR	TOR3A	CRLF3
ADCL2	TOR3A	CRLF3
IBP3	TOR3A	CRLF3
DDR1	TOR3A	CRLF3
CP46A	TOR3A	CRLF3
SCN2A	TOR3A	CRLF3
IL4	TOR3A	CRLF3
NPS	TOR3A	CRLF3
NMDE1	TOR3A	CRLF3
AOFB	TOR3A	CRLF3
RL13A	TOR3A	CRLF3
S22A2	TOR3A	CRLF3
CALY	TOR3A	CRLF3
S12A5	TOR3A	CRLF3
PK3CA	TOR3A	CRLF3
PDE4D	TOR3A	CRLF3
KIF11	TOR3A	CRLF3
NR1I2	TOR3A	CRLF3
NISCH	TOR3A	CRLF3
NFKB2	TOR3A	CRLF3
ITK	TOR3A	CRLF3
PPIA	TOR3A	CRLF3
MMAA	TOR3A	CRLF3
PA24A	TOR3A	CRLF3
HYES	TOR3A	CRLF3
CP2C8	TOR3A	CRLF3
CAC1D	TOR3A	CRLF3
SCNNA	TOR3A	CRLF3
DRD3	TOR3A	CRLF3
IOD1	TOR3A	CRLF3
AAKB1	TOR3A	CRLF3
ARY2	TOR3A	CRLF3
DOPO	TOR3A	CRLF3
PDE3A	TOR3A	CRLF3
TR10B	TOR3A	CRLF3
ADA1B	TOR3A	CRLF3
C9JK77	TOR3A	CRLF3
MYLK3	TOR3A	CRLF3
PDE1B	TOR3A	CRLF3
MYH9	TOR3A	CRLF3
TRI15	TOR3A	CRLF3
HPRT	TOR3A	CRLF3
ADRB2	TOR3A	CRLF3
LIPL	TOR3A	CRLF3
MDR1	TOR3A	CRLF3
5HT1A	TOR3A	CRLF3
CP19A	TOR3A	CRLF3
ARY1	TOR3A	CRLF3
5HT2A	TOR3A	CRLF3
G6PD	TOR3A	CRLF3
PYRD	TOR3A	CRLF3
GBRB2	TOR3A	CRLF3
IKBA	TOR3A	CRLF3
THRB	TOR3A	CRLF3
GPX1	TOR3A	CRLF3
TNNC2	TOR3A	CRLF3
S22AB	TOR3A	CRLF3
PDE5A	TOR3A	CRLF3
TGFB1	TOR3A	CRLF3
TOP2A	TOR3A	CRLF3
RL23	TOR3A	CRLF3
PDK3	TOR3A	CRLF3
EDNRA	TOR3A	CRLF3
TF65	TOR3A	CRLF3
KAP0	TOR3A	CRLF3
PPIF	TOR3A	CRLF3
RL15	TOR3A	CRLF3
KCNH2	TOR3A	CRLF3
PDE4C	TOR3A	CRLF3
ABCC8	TOR3A	CRLF3
J3KPA4	TOR3A	CRLF3
HDAC8	TOR3A	CRLF3
GBRD	TOR3A	CRLF3
CCKN	TOR3A	CRLF3
ADCY5	TOR3A	CRLF3
ATPA	TOR3A	CRLF3
ATPG	TOR3A	CRLF3
CAC1G	TOR3A	CRLF3
LDHB	TOR3A	CRLF3
JUN	TOR3A	CRLF3
CSF1R	TOR3A	CRLF3
UD19	TOR3A	CRLF3
ATF6A	TOR3A	CRLF3
RL19	TOR3A	CRLF3
ST17B	TOR3A	CRLF3
ABL1	TOR3A	CRLF3
PHOP1	TOR3A	CRLF3
SC6A4	TOR3A	CRLF3
S22A6	TOR3A	CRLF3
GRIK2	TOR3A	CRLF3
ACM3	TOR3A	CRLF3
RYR1	TOR3A	CRLF3
S23IP	TOR3A	CRLF3
CRBN	TOR3A	CRLF3
MUTA	TOR3A	CRLF3
ARGI1	TOR3A	CRLF3
AA3R	TOR3A	CRLF3
GBRA5	TOR3A	CRLF3
CAH6	TOR3A	CRLF3
FAK1	TOR3A	CRLF3
SCNND	TOR3A	CRLF3
CASP8	TOR3A	CRLF3
SYRC	TOR3A	CRLF3
CP3A4	TOR3A	CRLF3
A4	TOR3A	CRLF3
MRP1	TOR3A	CRLF3
KCNN4	TOR3A	CRLF3
PDE7A	TOR3A	CRLF3
SCN4A	TOR3A	CRLF3
CACB1	TOR3A	CRLF3
DHI1	TOR3A	CRLF3
PDIA1	TOR3A	CRLF3
LRP2	TOR3A	CRLF3
ESR2	TOR3A	CRLF3
SCNNB	TOR3A	CRLF3
NMDE4	TOR3A	CRLF3
TY3H	TOR3A	CRLF3
SOAT1	TOR3A	CRLF3
NMD3A	TOR3A	CRLF3
ASM	TOR3A	CRLF3
S12A1	TOR3A	CRLF3
CP1A1	TOR3A	CRLF3
INSR2	TOR3A	CRLF3
NCOA1	TOR3A	CRLF3
TBE	TOR3A	CRLF3
ITAL	TOR3A	CRLF3
PPARG	TOR3A	CRLF3
GSK3B	TOR3A	CRLF3
CAC1I	TOR3A	CRLF3
THB	TOR3A	CRLF3
KLK3	TOR3A	CRLF3
GBRA2	TOR3A	CRLF3
TBB4B	TOR3A	CRLF3
DRD4	TOR3A	CRLF3
CLIC1	TOR3A	CRLF3
GBRE	TOR3A	CRLF3
RHOA	TOR3A	CRLF3
TERT	TOR3A	CRLF3
RL23A	TOR3A	CRLF3
KITH	TOR3A	CRLF3
HIF1A	TOR3A	CRLF3
TEBP	TOR3A	CRLF3
PERM	TOR3A	CRLF3
TYSY	TOR3A	CRLF3
PAR10	TOR3A	CRLF3
NNMT	TOR3A	CRLF3
RARB	TOR3A	CRLF3
PK3CG	TOR3A	CRLF3
CAC1C	TOR3A	CRLF3
PLPL9	TOR3A	CRLF3
OPRM	TOR3A	CRLF3
PLMN	TOR3A	CRLF3
ADA	TOR3A	CRLF3
TNNC1	TOR3A	CRLF3
J3KN87	TOR3A	CRLF3
GBRG2	TOR3A	CRLF3
FAD1	TOR3A	CRLF3
PDE1A	TOR3A	CRLF3
GLUC	TOR3A	CRLF3
EST1	TOR3A	CRLF3
P2RX2	TOR3A	CRLF3
NOS3	TOR3A	CRLF3
GSTP1	TOR3A	CRLF3
CAH7	TOR3A	CRLF3
IL6	TOR3A	CRLF3
UD13	TOR3A	CRLF3
PDE4A	TOR3A	CRLF3
CBPB2	TOR3A	CRLF3
KCJ11	TOR3A	CRLF3
SCN5A	TOR3A	CRLF3
CP21A	TOR3A	CRLF3
CFTR	TOR3A	CRLF3
ACM1	TOR3A	CRLF3
GRIA2	TOR3A	CRLF3
CPT2	TOR3A	CRLF3
COMT	TOR3A	CRLF3
P53	TOR3A	CRLF3
CNGA1	TOR3A	CRLF3
HDAC9	TOR3A	CRLF3
KCNQ1	TOR3A	CRLF3
PGH1	TOR3A	CRLF3
CP2R1	TOR3A	CRLF3
CAC1H	TOR3A	CRLF3
CAB45	TOR3A	CRLF3
CDK2	TOR3A	CRLF3
SC6A2	TOR3A	CRLF3
AK1C2	TOR3A	CRLF3
CA2D2	TOR3A	CRLF3
S22A8	TOR3A	CRLF3
EBP	TOR3A	CRLF3
NADC	TOR3A	CRLF3
5HT5A	TOR3A	CRLF3
AHR	TOR3A	CRLF3
HDAC6	TOR3A	CRLF3
MRP2	TOR3A	CRLF3
PDE4B	TOR3A	CRLF3
AA2AR	TOR3A	CRLF3
PDE7B	TOR3A	CRLF3
FAK2	TOR3A	CRLF3
CASP3	TOR3A	CRLF3
CATB	TOR3A	CRLF3
CAC1S	TOR3A	CRLF3
TA2R	TOR3A	CRLF3
TPMT	TOR3A	CRLF3
5HT1D	TOR3A	CRLF3
PIM1	TOR3A	CRLF3
AT1A1	TOR3A	CRLF3
MMP9	TOR3A	CRLF3
RL37	TOR3A	CRLF3
PARP1	TOR3A	CRLF3
RENR	TOR3A	CRLF3
ENPL	TOR3A	CRLF3
NR1I3	TOR3A	CRLF3
CAH1	TOR3A	CRLF3
SL9A7	TOR3A	CRLF3
ACM4	TOR3A	CRLF3
TOP1	TOR3A	CRLF3
DHB8	TOR3A	CRLF3
FABP6	TOR3A	CRLF3
GABR1	TOR3A	CRLF3
LY66C	TOR3A	CRLF3
GLNA	TOR3A	CRLF3
SCN1A	TOR3A	CRLF3
HDAC3	TOR3A	CRLF3
RENI	TOR3A	CRLF3
