source	destinations_disconnected_to
ACHA9	BAZ2B	BEX4
NH2L1	BAZ2B	BEX4
AAKB2	BAZ2B	BEX4
DCXR	BAZ2B	BEX4
CXCL7	BAZ2B	BEX4
KCNE1	BAZ2B	BEX4
B3GT4	BAZ2B	BEX4
ACES	BAZ2B	BEX4
SCNNG	BAZ2B	BEX4
HASP	BAZ2B	BEX4
MMP3	BAZ2B	BEX4
MET	BAZ2B	BEX4
AA2BR	BAZ2B	BEX4
PDE8A	BAZ2B	BEX4
5HT2C	BAZ2B	BEX4
AK1C3	BAZ2B	BEX4
OSTCN	BAZ2B	BEX4
NMD3B	BAZ2B	BEX4
CDK5	BAZ2B	BEX4
PPARA	BAZ2B	BEX4
DRD2	BAZ2B	BEX4
VGFR2	BAZ2B	BEX4
CP1A2	BAZ2B	BEX4
NGF	BAZ2B	BEX4
GBRA6	BAZ2B	BEX4
ACHA7	BAZ2B	BEX4
CP2C9	BAZ2B	BEX4
TBA1A	BAZ2B	BEX4
IL2RA	BAZ2B	BEX4
PPB1	BAZ2B	BEX4
PD2R	BAZ2B	BEX4
Q71TU5	BAZ2B	BEX4
DCE1	BAZ2B	BEX4
GBRG1	BAZ2B	BEX4
FGFR2	BAZ2B	BEX4
IMPA1	BAZ2B	BEX4
ACM2	BAZ2B	BEX4
IL8	BAZ2B	BEX4
5HT6R	BAZ2B	BEX4
KPCT	BAZ2B	BEX4
AOC1	BAZ2B	BEX4
PCNA	BAZ2B	BEX4
KSYK	BAZ2B	BEX4
CAH9	BAZ2B	BEX4
RL11	BAZ2B	BEX4
CACB3	BAZ2B	BEX4
HMDH	BAZ2B	BEX4
GBRA4	BAZ2B	BEX4
KIT	BAZ2B	BEX4
AOFA	BAZ2B	BEX4
NEP	BAZ2B	BEX4
GLYC	BAZ2B	BEX4
NCOA2	BAZ2B	BEX4
5HT1E	BAZ2B	BEX4
TBA4A	BAZ2B	BEX4
METH	BAZ2B	BEX4
LDHA	BAZ2B	BEX4
MK08	BAZ2B	BEX4
IGHG4	BAZ2B	BEX4
CP2CJ	BAZ2B	BEX4
RXRA	BAZ2B	BEX4
PA2GA	BAZ2B	BEX4
CP131	BAZ2B	BEX4
ACACB	BAZ2B	BEX4
PTHY	BAZ2B	BEX4
IL10	BAZ2B	BEX4
CAH2	BAZ2B	BEX4
OPRD	BAZ2B	BEX4
AAPK1	BAZ2B	BEX4
PDPK1	BAZ2B	BEX4
ADRB3	BAZ2B	BEX4
C11B1	BAZ2B	BEX4
GBRP	BAZ2B	BEX4
ROCK2	BAZ2B	BEX4
RL8	BAZ2B	BEX4
ADCY2	BAZ2B	BEX4
PHOP2	BAZ2B	BEX4
CAH12	BAZ2B	BEX4
S10A4	BAZ2B	BEX4
GRIK1	BAZ2B	BEX4
CBG	BAZ2B	BEX4
PRGR	BAZ2B	BEX4
HCAR2	BAZ2B	BEX4
DNMT1	BAZ2B	BEX4
PGH2	BAZ2B	BEX4
CAC1F	BAZ2B	BEX4
ADA2C	BAZ2B	BEX4
S15A1	BAZ2B	BEX4
ADA1A	BAZ2B	BEX4
A1AG2	BAZ2B	BEX4
OX1R	BAZ2B	BEX4
KCMA1	BAZ2B	BEX4
NMDE3	BAZ2B	BEX4
HIBCH	BAZ2B	BEX4
IPKA	BAZ2B	BEX4
S22AI	BAZ2B	BEX4
S29A1	BAZ2B	BEX4
HDAC1	BAZ2B	BEX4
PNPH	BAZ2B	BEX4
ADA2B	BAZ2B	BEX4
TRFL	BAZ2B	BEX4
ALBU	BAZ2B	BEX4
FMO3	BAZ2B	BEX4
PLK1	BAZ2B	BEX4
SGMR1	BAZ2B	BEX4
GUAA	BAZ2B	BEX4
QOR	BAZ2B	BEX4
GCR	BAZ2B	BEX4
CATD	BAZ2B	BEX4
MIF	BAZ2B	BEX4
HPGDS	BAZ2B	BEX4
MKNK1	BAZ2B	BEX4
P2RY2	BAZ2B	BEX4
S12A4	BAZ2B	BEX4
EGFR	BAZ2B	BEX4
NFKB1	BAZ2B	BEX4
PGFRB	BAZ2B	BEX4
ANT3	BAZ2B	BEX4
GTR1	BAZ2B	BEX4
MK10	BAZ2B	BEX4
CAMLG	BAZ2B	BEX4
HEMH	BAZ2B	BEX4
MTRR	BAZ2B	BEX4
NQO1	BAZ2B	BEX4
ACH10	BAZ2B	BEX4
FMO4	BAZ2B	BEX4
DRD5	BAZ2B	BEX4
TRY1	BAZ2B	BEX4
SCNAA	BAZ2B	BEX4
GBRG3	BAZ2B	BEX4
PDE8B	BAZ2B	BEX4
KCNA2	BAZ2B	BEX4
IFNA2	BAZ2B	BEX4
AA1R	BAZ2B	BEX4
MAPK2	BAZ2B	BEX4
PK3CD	BAZ2B	BEX4
HRH4	BAZ2B	BEX4
GBRB1	BAZ2B	BEX4
HCN2	BAZ2B	BEX4
RL26L	BAZ2B	BEX4
DMTA2	BAZ2B	BEX4
6PGD	BAZ2B	BEX4
GRP78	BAZ2B	BEX4
PSIP1	BAZ2B	BEX4
AT1A4	BAZ2B	BEX4
GLR	BAZ2B	BEX4
OPRK	BAZ2B	BEX4
ATPB	BAZ2B	BEX4
STMN4	BAZ2B	BEX4
CACB2	BAZ2B	BEX4
NMDZ1	BAZ2B	BEX4
SC6A3	BAZ2B	BEX4
ST2B1	BAZ2B	BEX4
TBG1	BAZ2B	BEX4
ESR1	BAZ2B	BEX4
CREB1	BAZ2B	BEX4
5HT1B	BAZ2B	BEX4
ERBB2	BAZ2B	BEX4
HDAC7	BAZ2B	BEX4
KCC1B	BAZ2B	BEX4
TBD	BAZ2B	BEX4
TOP2B	BAZ2B	BEX4
3BHS1	BAZ2B	BEX4
ATP4A	BAZ2B	BEX4
LOX5	BAZ2B	BEX4
UD3A1	BAZ2B	BEX4
BDNF	BAZ2B	BEX4
GBRA1	BAZ2B	BEX4
FOS	BAZ2B	BEX4
SHBG	BAZ2B	BEX4
ODP2	BAZ2B	BEX4
ABCA1	BAZ2B	BEX4
DYR	BAZ2B	BEX4
P85A	BAZ2B	BEX4
SIR1	BAZ2B	BEX4
MTHR	BAZ2B	BEX4
ADCL2	BAZ2B	BEX4
IBP3	BAZ2B	BEX4
DDR1	BAZ2B	BEX4
CP46A	BAZ2B	BEX4
SCN2A	BAZ2B	BEX4
IL4	BAZ2B	BEX4
NPS	BAZ2B	BEX4
NMDE1	BAZ2B	BEX4
AOFB	BAZ2B	BEX4
RL13A	BAZ2B	BEX4
S22A2	BAZ2B	BEX4
CALY	BAZ2B	BEX4
S12A5	BAZ2B	BEX4
PK3CA	BAZ2B	BEX4
PDE4D	BAZ2B	BEX4
KIF11	BAZ2B	BEX4
NR1I2	BAZ2B	BEX4
NISCH	BAZ2B	BEX4
NFKB2	BAZ2B	BEX4
ITK	BAZ2B	BEX4
PPIA	BAZ2B	BEX4
MMAA	BAZ2B	BEX4
PA24A	BAZ2B	BEX4
HYES	BAZ2B	BEX4
CP2C8	BAZ2B	BEX4
CAC1D	BAZ2B	BEX4
SCNNA	BAZ2B	BEX4
DRD3	BAZ2B	BEX4
IOD1	BAZ2B	BEX4
AAKB1	BAZ2B	BEX4
ARY2	BAZ2B	BEX4
DOPO	BAZ2B	BEX4
PDE3A	BAZ2B	BEX4
TR10B	BAZ2B	BEX4
ADA1B	BAZ2B	BEX4
C9JK77	BAZ2B	BEX4
MYLK3	BAZ2B	BEX4
PDE1B	BAZ2B	BEX4
MYH9	BAZ2B	BEX4
TRI15	BAZ2B	BEX4
HPRT	BAZ2B	BEX4
ADRB2	BAZ2B	BEX4
LIPL	BAZ2B	BEX4
MDR1	BAZ2B	BEX4
5HT1A	BAZ2B	BEX4
CP19A	BAZ2B	BEX4
ARY1	BAZ2B	BEX4
5HT2A	BAZ2B	BEX4
G6PD	BAZ2B	BEX4
PYRD	BAZ2B	BEX4
GBRB2	BAZ2B	BEX4
IKBA	BAZ2B	BEX4
THRB	BAZ2B	BEX4
GPX1	BAZ2B	BEX4
TNNC2	BAZ2B	BEX4
S22AB	BAZ2B	BEX4
PDE5A	BAZ2B	BEX4
TGFB1	BAZ2B	BEX4
TOP2A	BAZ2B	BEX4
RL23	BAZ2B	BEX4
PDK3	BAZ2B	BEX4
EDNRA	BAZ2B	BEX4
TF65	BAZ2B	BEX4
KAP0	BAZ2B	BEX4
PPIF	BAZ2B	BEX4
RL15	BAZ2B	BEX4
KCNH2	BAZ2B	BEX4
PDE4C	BAZ2B	BEX4
ABCC8	BAZ2B	BEX4
J3KPA4	BAZ2B	BEX4
HDAC8	BAZ2B	BEX4
GBRD	BAZ2B	BEX4
CCKN	BAZ2B	BEX4
ADCY5	BAZ2B	BEX4
ATPA	BAZ2B	BEX4
ATPG	BAZ2B	BEX4
CAC1G	BAZ2B	BEX4
LDHB	BAZ2B	BEX4
JUN	BAZ2B	BEX4
CSF1R	BAZ2B	BEX4
UD19	BAZ2B	BEX4
ATF6A	BAZ2B	BEX4
RL19	BAZ2B	BEX4
ST17B	BAZ2B	BEX4
ABL1	BAZ2B	BEX4
PHOP1	BAZ2B	BEX4
SC6A4	BAZ2B	BEX4
S22A6	BAZ2B	BEX4
GRIK2	BAZ2B	BEX4
ACM3	BAZ2B	BEX4
RYR1	BAZ2B	BEX4
S23IP	BAZ2B	BEX4
CRBN	BAZ2B	BEX4
MUTA	BAZ2B	BEX4
ARGI1	BAZ2B	BEX4
AA3R	BAZ2B	BEX4
GBRA5	BAZ2B	BEX4
CAH6	BAZ2B	BEX4
FAK1	BAZ2B	BEX4
SCNND	BAZ2B	BEX4
CASP8	BAZ2B	BEX4
SYRC	BAZ2B	BEX4
CP3A4	BAZ2B	BEX4
A4	BAZ2B	BEX4
MRP1	BAZ2B	BEX4
KCNN4	BAZ2B	BEX4
PDE7A	BAZ2B	BEX4
SCN4A	BAZ2B	BEX4
CACB1	BAZ2B	BEX4
DHI1	BAZ2B	BEX4
PDIA1	BAZ2B	BEX4
LRP2	BAZ2B	BEX4
ESR2	BAZ2B	BEX4
SCNNB	BAZ2B	BEX4
NMDE4	BAZ2B	BEX4
TY3H	BAZ2B	BEX4
SOAT1	BAZ2B	BEX4
NMD3A	BAZ2B	BEX4
ASM	BAZ2B	BEX4
S12A1	BAZ2B	BEX4
CP1A1	BAZ2B	BEX4
INSR2	BAZ2B	BEX4
NCOA1	BAZ2B	BEX4
TBE	BAZ2B	BEX4
ITAL	BAZ2B	BEX4
PPARG	BAZ2B	BEX4
GSK3B	BAZ2B	BEX4
CAC1I	BAZ2B	BEX4
THB	BAZ2B	BEX4
KLK3	BAZ2B	BEX4
GBRA2	BAZ2B	BEX4
TBB4B	BAZ2B	BEX4
DRD4	BAZ2B	BEX4
CLIC1	BAZ2B	BEX4
GBRE	BAZ2B	BEX4
RHOA	BAZ2B	BEX4
TERT	BAZ2B	BEX4
RL23A	BAZ2B	BEX4
KITH	BAZ2B	BEX4
HIF1A	BAZ2B	BEX4
TEBP	BAZ2B	BEX4
PERM	BAZ2B	BEX4
TYSY	BAZ2B	BEX4
PAR10	BAZ2B	BEX4
NNMT	BAZ2B	BEX4
RARB	BAZ2B	BEX4
PK3CG	BAZ2B	BEX4
CAC1C	BAZ2B	BEX4
PLPL9	BAZ2B	BEX4
OPRM	BAZ2B	BEX4
PLMN	BAZ2B	BEX4
ADA	BAZ2B	BEX4
TNNC1	BAZ2B	BEX4
J3KN87	BAZ2B	BEX4
GBRG2	BAZ2B	BEX4
FAD1	BAZ2B	BEX4
PDE1A	BAZ2B	BEX4
GLUC	BAZ2B	BEX4
EST1	BAZ2B	BEX4
P2RX2	BAZ2B	BEX4
NOS3	BAZ2B	BEX4
GSTP1	BAZ2B	BEX4
CAH7	BAZ2B	BEX4
IL6	BAZ2B	BEX4
UD13	BAZ2B	BEX4
PDE4A	BAZ2B	BEX4
CBPB2	BAZ2B	BEX4
KCJ11	BAZ2B	BEX4
SCN5A	BAZ2B	BEX4
CP21A	BAZ2B	BEX4
CFTR	BAZ2B	BEX4
ACM1	BAZ2B	BEX4
GRIA2	BAZ2B	BEX4
CPT2	BAZ2B	BEX4
COMT	BAZ2B	BEX4
P53	BAZ2B	BEX4
CNGA1	BAZ2B	BEX4
HDAC9	BAZ2B	BEX4
KCNQ1	BAZ2B	BEX4
PGH1	BAZ2B	BEX4
CP2R1	BAZ2B	BEX4
CAC1H	BAZ2B	BEX4
CAB45	BAZ2B	BEX4
CDK2	BAZ2B	BEX4
SC6A2	BAZ2B	BEX4
AK1C2	BAZ2B	BEX4
CA2D2	BAZ2B	BEX4
S22A8	BAZ2B	BEX4
EBP	BAZ2B	BEX4
NADC	BAZ2B	BEX4
5HT5A	BAZ2B	BEX4
AHR	BAZ2B	BEX4
HDAC6	BAZ2B	BEX4
MRP2	BAZ2B	BEX4
PDE4B	BAZ2B	BEX4
AA2AR	BAZ2B	BEX4
PDE7B	BAZ2B	BEX4
FAK2	BAZ2B	BEX4
CASP3	BAZ2B	BEX4
CATB	BAZ2B	BEX4
CAC1S	BAZ2B	BEX4
TA2R	BAZ2B	BEX4
TPMT	BAZ2B	BEX4
5HT1D	BAZ2B	BEX4
PIM1	BAZ2B	BEX4
AT1A1	BAZ2B	BEX4
MMP9	BAZ2B	BEX4
RL37	BAZ2B	BEX4
PARP1	BAZ2B	BEX4
RENR	BAZ2B	BEX4
ENPL	BAZ2B	BEX4
NR1I3	BAZ2B	BEX4
CAH1	BAZ2B	BEX4
SL9A7	BAZ2B	BEX4
ACM4	BAZ2B	BEX4
TOP1	BAZ2B	BEX4
DHB8	BAZ2B	BEX4
FABP6	BAZ2B	BEX4
GABR1	BAZ2B	BEX4
LY66C	BAZ2B	BEX4
GLNA	BAZ2B	BEX4
SCN1A	BAZ2B	BEX4
HDAC3	BAZ2B	BEX4
RENI	BAZ2B	BEX4
