source	destinations_disconnected_to
HIBCH	PRRC1	PXDC1
IPKA	PRRC1	PXDC1
S22AI	PRRC1	PXDC1
S29A1	PRRC1	PXDC1
HDAC1	PRRC1	PXDC1
PNPH	PRRC1	PXDC1
ADA2B	PRRC1	PXDC1
TRFL	PRRC1	PXDC1
ALBU	PRRC1	PXDC1
FMO3	PRRC1	PXDC1
PLK1	PRRC1	PXDC1
SGMR1	PRRC1	PXDC1
GUAA	PRRC1	PXDC1
QOR	PRRC1	PXDC1
GCR	PRRC1	PXDC1
CATD	PRRC1	PXDC1
MIF	PRRC1	PXDC1
HPGDS	PRRC1	PXDC1
MKNK1	PRRC1	PXDC1
P2RY2	PRRC1	PXDC1
S12A4	PRRC1	PXDC1
EGFR	PRRC1	PXDC1
NFKB1	PRRC1	PXDC1
PGFRB	PRRC1	PXDC1
ANT3	PRRC1	PXDC1
GTR1	PRRC1	PXDC1
MK10	PRRC1	PXDC1
CAMLG	PRRC1	PXDC1
HEMH	PRRC1	PXDC1
MTRR	PRRC1	PXDC1
NQO1	PRRC1	PXDC1
ACH10	PRRC1	PXDC1
FMO4	PRRC1	PXDC1
DRD5	PRRC1	PXDC1
TRY1	PRRC1	PXDC1
SCNAA	PRRC1	PXDC1
GBRG3	PRRC1	PXDC1
PDE8B	PRRC1	PXDC1
KCNA2	PRRC1	PXDC1
IFNA2	PRRC1	PXDC1
AA1R	PRRC1	PXDC1
MAPK2	PRRC1	PXDC1
PK3CD	PRRC1	PXDC1
HRH4	PRRC1	PXDC1
GBRB1	PRRC1	PXDC1
HCN2	PRRC1	PXDC1
RL26L	PRRC1	PXDC1
DMTA2	PRRC1	PXDC1
6PGD	PRRC1	PXDC1
GRP78	PRRC1	PXDC1
PSIP1	PRRC1	PXDC1
AT1A4	PRRC1	PXDC1
GLR	PRRC1	PXDC1
OPRK	PRRC1	PXDC1
ATPB	PRRC1	PXDC1
STMN4	PRRC1	PXDC1
CACB2	PRRC1	PXDC1
NMDZ1	PRRC1	PXDC1
SC6A3	PRRC1	PXDC1
ST2B1	PRRC1	PXDC1
TBG1	PRRC1	PXDC1
ESR1	PRRC1	PXDC1
CREB1	PRRC1	PXDC1
5HT1B	PRRC1	PXDC1
ERBB2	PRRC1	PXDC1
HDAC7	PRRC1	PXDC1
KCC1B	PRRC1	PXDC1
TBD	PRRC1	PXDC1
TOP2B	PRRC1	PXDC1
3BHS1	PRRC1	PXDC1
ATP4A	PRRC1	PXDC1
LOX5	PRRC1	PXDC1
UD3A1	PRRC1	PXDC1
BDNF	PRRC1	PXDC1
GBRA1	PRRC1	PXDC1
FOS	PRRC1	PXDC1
SHBG	PRRC1	PXDC1
ODP2	PRRC1	PXDC1
ABCA1	PRRC1	PXDC1
DYR	PRRC1	PXDC1
P85A	PRRC1	PXDC1
SIR1	PRRC1	PXDC1
MTHR	PRRC1	PXDC1
ADCL2	PRRC1	PXDC1
IBP3	PRRC1	PXDC1
DDR1	PRRC1	PXDC1
CP46A	PRRC1	PXDC1
SCN2A	PRRC1	PXDC1
IL4	PRRC1	PXDC1
NPS	PRRC1	PXDC1
NMDE1	PRRC1	PXDC1
AOFB	PRRC1	PXDC1
RL13A	PRRC1	PXDC1
S22A2	PRRC1	PXDC1
CALY	PRRC1	PXDC1
S12A5	PRRC1	PXDC1
PK3CA	PRRC1	PXDC1
PDE4D	PRRC1	PXDC1
KIF11	PRRC1	PXDC1
NR1I2	PRRC1	PXDC1
NISCH	PRRC1	PXDC1
NFKB2	PRRC1	PXDC1
ITK	PRRC1	PXDC1
PPIA	PRRC1	PXDC1
MMAA	PRRC1	PXDC1
PA24A	PRRC1	PXDC1
HYES	PRRC1	PXDC1
CP2C8	PRRC1	PXDC1
CAC1D	PRRC1	PXDC1
SCNNA	PRRC1	PXDC1
DRD3	PRRC1	PXDC1
IOD1	PRRC1	PXDC1
AAKB1	PRRC1	PXDC1
ARY2	PRRC1	PXDC1
DOPO	PRRC1	PXDC1
PDE3A	PRRC1	PXDC1
TR10B	PRRC1	PXDC1
ADA1B	PRRC1	PXDC1
C9JK77	PRRC1	PXDC1
MYLK3	PRRC1	PXDC1
PDE1B	PRRC1	PXDC1
MYH9	PRRC1	PXDC1
TRI15	PRRC1	PXDC1
HPRT	PRRC1	PXDC1
ADRB2	PRRC1	PXDC1
LIPL	PRRC1	PXDC1
MDR1	PRRC1	PXDC1
5HT1A	PRRC1	PXDC1
CP19A	PRRC1	PXDC1
ARY1	PRRC1	PXDC1
5HT2A	PRRC1	PXDC1
G6PD	PRRC1	PXDC1
PYRD	PRRC1	PXDC1
GBRB2	PRRC1	PXDC1
IKBA	PRRC1	PXDC1
THRB	PRRC1	PXDC1
GPX1	PRRC1	PXDC1
TNNC2	PRRC1	PXDC1
S22AB	PRRC1	PXDC1
PDE5A	PRRC1	PXDC1
TGFB1	PRRC1	PXDC1
TOP2A	PRRC1	PXDC1
RL23	PRRC1	PXDC1
PDK3	PRRC1	PXDC1
EDNRA	PRRC1	PXDC1
TF65	PRRC1	PXDC1
KAP0	PRRC1	PXDC1
PPIF	PRRC1	PXDC1
RL15	PRRC1	PXDC1
KCNH2	PRRC1	PXDC1
PDE4C	PRRC1	PXDC1
ABCC8	PRRC1	PXDC1
J3KPA4	PRRC1	PXDC1
HDAC8	PRRC1	PXDC1
GBRD	PRRC1	PXDC1
CCKN	PRRC1	PXDC1
ADCY5	PRRC1	PXDC1
ATPA	PRRC1	PXDC1
ATPG	PRRC1	PXDC1
CAC1G	PRRC1	PXDC1
LDHB	PRRC1	PXDC1
JUN	PRRC1	PXDC1
CSF1R	PRRC1	PXDC1
UD19	PRRC1	PXDC1
ATF6A	PRRC1	PXDC1
RL19	PRRC1	PXDC1
ST17B	PRRC1	PXDC1
ABL1	PRRC1	PXDC1
PHOP1	PRRC1	PXDC1
SC6A4	PRRC1	PXDC1
S22A6	PRRC1	PXDC1
GRIK2	PRRC1	PXDC1
ACM3	PRRC1	PXDC1
RYR1	PRRC1	PXDC1
S23IP	PRRC1	PXDC1
CRBN	PRRC1	PXDC1
MUTA	PRRC1	PXDC1
ARGI1	PRRC1	PXDC1
AA3R	PRRC1	PXDC1
GBRA5	PRRC1	PXDC1
CAH6	PRRC1	PXDC1
FAK1	PRRC1	PXDC1
SCNND	PRRC1	PXDC1
CASP8	PRRC1	PXDC1
SYRC	PRRC1	PXDC1
CP3A4	PRRC1	PXDC1
A4	PRRC1	PXDC1
MRP1	PRRC1	PXDC1
KCNN4	PRRC1	PXDC1
PDE7A	PRRC1	PXDC1
SCN4A	PRRC1	PXDC1
CACB1	PRRC1	PXDC1
DHI1	PRRC1	PXDC1
PDIA1	PRRC1	PXDC1
LRP2	PRRC1	PXDC1
ESR2	PRRC1	PXDC1
SCNNB	PRRC1	PXDC1
NMDE4	PRRC1	PXDC1
TY3H	PRRC1	PXDC1
SOAT1	PRRC1	PXDC1
NMD3A	PRRC1	PXDC1
ASM	PRRC1	PXDC1
S12A1	PRRC1	PXDC1
CP1A1	PRRC1	PXDC1
INSR2	PRRC1	PXDC1
NCOA1	PRRC1	PXDC1
TBE	PRRC1	PXDC1
ITAL	PRRC1	PXDC1
PPARG	PRRC1	PXDC1
GSK3B	PRRC1	PXDC1
CAC1I	PRRC1	PXDC1
THB	PRRC1	PXDC1
KLK3	PRRC1	PXDC1
GBRA2	PRRC1	PXDC1
TBB4B	PRRC1	PXDC1
DRD4	PRRC1	PXDC1
CLIC1	PRRC1	PXDC1
GBRE	PRRC1	PXDC1
RHOA	PRRC1	PXDC1
TERT	PRRC1	PXDC1
RL23A	PRRC1	PXDC1
KITH	PRRC1	PXDC1
HIF1A	PRRC1	PXDC1
TEBP	PRRC1	PXDC1
PERM	PRRC1	PXDC1
TYSY	PRRC1	PXDC1
PAR10	PRRC1	PXDC1
NNMT	PRRC1	PXDC1
RARB	PRRC1	PXDC1
PK3CG	PRRC1	PXDC1
CAC1C	PRRC1	PXDC1
PLPL9	PRRC1	PXDC1
OPRM	PRRC1	PXDC1
PLMN	PRRC1	PXDC1
ADA	PRRC1	PXDC1
TNNC1	PRRC1	PXDC1
J3KN87	PRRC1	PXDC1
GBRG2	PRRC1	PXDC1
FAD1	PRRC1	PXDC1
PDE1A	PRRC1	PXDC1
GLUC	PRRC1	PXDC1
EST1	PRRC1	PXDC1
P2RX2	PRRC1	PXDC1
NOS3	PRRC1	PXDC1
GSTP1	PRRC1	PXDC1
CAH7	PRRC1	PXDC1
IL6	PRRC1	PXDC1
UD13	PRRC1	PXDC1
PDE4A	PRRC1	PXDC1
CBPB2	PRRC1	PXDC1
KCJ11	PRRC1	PXDC1
SCN5A	PRRC1	PXDC1
CP21A	PRRC1	PXDC1
CFTR	PRRC1	PXDC1
ACM1	PRRC1	PXDC1
GRIA2	PRRC1	PXDC1
CPT2	PRRC1	PXDC1
COMT	PRRC1	PXDC1
P53	PRRC1	PXDC1
CNGA1	PRRC1	PXDC1
HDAC9	PRRC1	PXDC1
KCNQ1	PRRC1	PXDC1
PGH1	PRRC1	PXDC1
CP2R1	PRRC1	PXDC1
CAC1H	PRRC1	PXDC1
CAB45	PRRC1	PXDC1
CDK2	PRRC1	PXDC1
SC6A2	PRRC1	PXDC1
AK1C2	PRRC1	PXDC1
CA2D2	PRRC1	PXDC1
S22A8	PRRC1	PXDC1
EBP	PRRC1	PXDC1
NADC	PRRC1	PXDC1
5HT5A	PRRC1	PXDC1
AHR	PRRC1	PXDC1
HDAC6	PRRC1	PXDC1
MRP2	PRRC1	PXDC1
PDE4B	PRRC1	PXDC1
AA2AR	PRRC1	PXDC1
PDE7B	PRRC1	PXDC1
FAK2	PRRC1	PXDC1
CASP3	PRRC1	PXDC1
CATB	PRRC1	PXDC1
CAC1S	PRRC1	PXDC1
TA2R	PRRC1	PXDC1
TPMT	PRRC1	PXDC1
5HT1D	PRRC1	PXDC1
PIM1	PRRC1	PXDC1
AT1A1	PRRC1	PXDC1
MMP9	PRRC1	PXDC1
RL37	PRRC1	PXDC1
PARP1	PRRC1	PXDC1
RENR	PRRC1	PXDC1
ENPL	PRRC1	PXDC1
NR1I3	PRRC1	PXDC1
CAH1	PRRC1	PXDC1
SL9A7	PRRC1	PXDC1
ACM4	PRRC1	PXDC1
TOP1	PRRC1	PXDC1
DHB8	PRRC1	PXDC1
FABP6	PRRC1	PXDC1
GABR1	PRRC1	PXDC1
LY66C	PRRC1	PXDC1
GLNA	PRRC1	PXDC1
SCN1A	PRRC1	PXDC1
HDAC3	PRRC1	PXDC1
RENI	PRRC1	PXDC1
