source	destinations_disconnected_to
AK1C3	VWA7	OCEL1
OSTCN	VWA7	OCEL1
NMD3B	VWA7	OCEL1
CDK5	VWA7	OCEL1
PPARA	VWA7	OCEL1
DRD2	VWA7	OCEL1
VGFR2	VWA7	OCEL1
CP1A2	VWA7	OCEL1
NGF	VWA7	OCEL1
GBRA6	VWA7	OCEL1
ACHA7	VWA7	OCEL1
CP2C9	VWA7	OCEL1
TBA1A	VWA7	OCEL1
IL2RA	VWA7	OCEL1
PPB1	VWA7	OCEL1
PD2R	VWA7	OCEL1
Q71TU5	VWA7	OCEL1
DCE1	VWA7	OCEL1
GBRG1	VWA7	OCEL1
FGFR2	VWA7	OCEL1
IMPA1	VWA7	OCEL1
ACM2	VWA7	OCEL1
IL8	VWA7	OCEL1
5HT6R	VWA7	OCEL1
KPCT	VWA7	OCEL1
AOC1	VWA7	OCEL1
PCNA	VWA7	OCEL1
KSYK	VWA7	OCEL1
CAH9	VWA7	OCEL1
RL11	VWA7	OCEL1
CACB3	VWA7	OCEL1
HMDH	VWA7	OCEL1
GBRA4	VWA7	OCEL1
KIT	VWA7	OCEL1
AOFA	VWA7	OCEL1
NEP	VWA7	OCEL1
GLYC	VWA7	OCEL1
NCOA2	VWA7	OCEL1
5HT1E	VWA7	OCEL1
TBA4A	VWA7	OCEL1
METH	VWA7	OCEL1
LDHA	VWA7	OCEL1
MK08	VWA7	OCEL1
IGHG4	VWA7	OCEL1
CP2CJ	VWA7	OCEL1
RXRA	VWA7	OCEL1
PA2GA	VWA7	OCEL1
CP131	VWA7	OCEL1
ACACB	VWA7	OCEL1
PTHY	VWA7	OCEL1
IL10	VWA7	OCEL1
CAH2	VWA7	OCEL1
OPRD	VWA7	OCEL1
AAPK1	VWA7	OCEL1
PDPK1	VWA7	OCEL1
ADRB3	VWA7	OCEL1
C11B1	VWA7	OCEL1
GBRP	VWA7	OCEL1
ROCK2	VWA7	OCEL1
RL8	VWA7	OCEL1
ADCY2	VWA7	OCEL1
PHOP2	VWA7	OCEL1
CAH12	VWA7	OCEL1
S10A4	VWA7	OCEL1
GRIK1	VWA7	OCEL1
CBG	VWA7	OCEL1
PRGR	VWA7	OCEL1
HCAR2	VWA7	OCEL1
DNMT1	VWA7	OCEL1
PGH2	VWA7	OCEL1
CAC1F	VWA7	OCEL1
ADA2C	VWA7	OCEL1
S15A1	VWA7	OCEL1
ADA1A	VWA7	OCEL1
A1AG2	VWA7	OCEL1
OX1R	VWA7	OCEL1
KCMA1	VWA7	OCEL1
NMDE3	VWA7	OCEL1
HIBCH	VWA7	OCEL1
IPKA	VWA7	OCEL1
S22AI	VWA7	OCEL1
S29A1	VWA7	OCEL1
HDAC1	VWA7	OCEL1
PNPH	VWA7	OCEL1
ADA2B	VWA7	OCEL1
TRFL	VWA7	OCEL1
ALBU	VWA7	OCEL1
FMO3	VWA7	OCEL1
PLK1	VWA7	OCEL1
SGMR1	VWA7	OCEL1
GUAA	VWA7	OCEL1
QOR	VWA7	OCEL1
GCR	VWA7	OCEL1
CATD	VWA7	OCEL1
MIF	VWA7	OCEL1
HPGDS	VWA7	OCEL1
MKNK1	VWA7	OCEL1
P2RY2	VWA7	OCEL1
S12A4	VWA7	OCEL1
EGFR	VWA7	OCEL1
NFKB1	VWA7	OCEL1
PGFRB	VWA7	OCEL1
ANT3	VWA7	OCEL1
GTR1	VWA7	OCEL1
MK10	VWA7	OCEL1
CAMLG	VWA7	OCEL1
HEMH	VWA7	OCEL1
MTRR	VWA7	OCEL1
NQO1	VWA7	OCEL1
ACH10	VWA7	OCEL1
FMO4	VWA7	OCEL1
DRD5	VWA7	OCEL1
TRY1	VWA7	OCEL1
SCNAA	VWA7	OCEL1
GBRG3	VWA7	OCEL1
PDE8B	VWA7	OCEL1
KCNA2	VWA7	OCEL1
IFNA2	VWA7	OCEL1
AA1R	VWA7	OCEL1
MAPK2	VWA7	OCEL1
PK3CD	VWA7	OCEL1
HRH4	VWA7	OCEL1
GBRB1	VWA7	OCEL1
HCN2	VWA7	OCEL1
RL26L	VWA7	OCEL1
DMTA2	VWA7	OCEL1
6PGD	VWA7	OCEL1
GRP78	VWA7	OCEL1
PSIP1	VWA7	OCEL1
AT1A4	VWA7	OCEL1
GLR	VWA7	OCEL1
OPRK	VWA7	OCEL1
ATPB	VWA7	OCEL1
STMN4	VWA7	OCEL1
CACB2	VWA7	OCEL1
NMDZ1	VWA7	OCEL1
SC6A3	VWA7	OCEL1
ST2B1	VWA7	OCEL1
TBG1	VWA7	OCEL1
ESR1	VWA7	OCEL1
CREB1	VWA7	OCEL1
5HT1B	VWA7	OCEL1
ERBB2	VWA7	OCEL1
HDAC7	VWA7	OCEL1
KCC1B	VWA7	OCEL1
TBD	VWA7	OCEL1
TOP2B	VWA7	OCEL1
3BHS1	VWA7	OCEL1
ATP4A	VWA7	OCEL1
LOX5	VWA7	OCEL1
UD3A1	VWA7	OCEL1
BDNF	VWA7	OCEL1
GBRA1	VWA7	OCEL1
FOS	VWA7	OCEL1
SHBG	VWA7	OCEL1
ODP2	VWA7	OCEL1
ABCA1	VWA7	OCEL1
DYR	VWA7	OCEL1
P85A	VWA7	OCEL1
SIR1	VWA7	OCEL1
MTHR	VWA7	OCEL1
ADCL2	VWA7	OCEL1
IBP3	VWA7	OCEL1
DDR1	VWA7	OCEL1
CP46A	VWA7	OCEL1
SCN2A	VWA7	OCEL1
IL4	VWA7	OCEL1
NPS	VWA7	OCEL1
NMDE1	VWA7	OCEL1
AOFB	VWA7	OCEL1
RL13A	VWA7	OCEL1
S22A2	VWA7	OCEL1
CALY	VWA7	OCEL1
S12A5	VWA7	OCEL1
PK3CA	VWA7	OCEL1
PDE4D	VWA7	OCEL1
KIF11	VWA7	OCEL1
NR1I2	VWA7	OCEL1
NISCH	VWA7	OCEL1
NFKB2	VWA7	OCEL1
ITK	VWA7	OCEL1
PPIA	VWA7	OCEL1
MMAA	VWA7	OCEL1
PA24A	VWA7	OCEL1
HYES	VWA7	OCEL1
CP2C8	VWA7	OCEL1
CAC1D	VWA7	OCEL1
SCNNA	VWA7	OCEL1
DRD3	VWA7	OCEL1
IOD1	VWA7	OCEL1
AAKB1	VWA7	OCEL1
ARY2	VWA7	OCEL1
DOPO	VWA7	OCEL1
PDE3A	VWA7	OCEL1
TR10B	VWA7	OCEL1
ADA1B	VWA7	OCEL1
C9JK77	VWA7	OCEL1
MYLK3	VWA7	OCEL1
PDE1B	VWA7	OCEL1
MYH9	VWA7	OCEL1
TRI15	VWA7	OCEL1
HPRT	VWA7	OCEL1
ADRB2	VWA7	OCEL1
LIPL	VWA7	OCEL1
MDR1	VWA7	OCEL1
5HT1A	VWA7	OCEL1
CP19A	VWA7	OCEL1
ARY1	VWA7	OCEL1
5HT2A	VWA7	OCEL1
G6PD	VWA7	OCEL1
PYRD	VWA7	OCEL1
GBRB2	VWA7	OCEL1
IKBA	VWA7	OCEL1
THRB	VWA7	OCEL1
GPX1	VWA7	OCEL1
TNNC2	VWA7	OCEL1
S22AB	VWA7	OCEL1
PDE5A	VWA7	OCEL1
TGFB1	VWA7	OCEL1
TOP2A	VWA7	OCEL1
RL23	VWA7	OCEL1
PDK3	VWA7	OCEL1
EDNRA	VWA7	OCEL1
TF65	VWA7	OCEL1
KAP0	VWA7	OCEL1
PPIF	VWA7	OCEL1
RL15	VWA7	OCEL1
KCNH2	VWA7	OCEL1
PDE4C	VWA7	OCEL1
ABCC8	VWA7	OCEL1
J3KPA4	VWA7	OCEL1
HDAC8	VWA7	OCEL1
GBRD	VWA7	OCEL1
CCKN	VWA7	OCEL1
ADCY5	VWA7	OCEL1
ATPA	VWA7	OCEL1
ATPG	VWA7	OCEL1
CAC1G	VWA7	OCEL1
LDHB	VWA7	OCEL1
JUN	VWA7	OCEL1
CSF1R	VWA7	OCEL1
UD19	VWA7	OCEL1
ATF6A	VWA7	OCEL1
RL19	VWA7	OCEL1
ST17B	VWA7	OCEL1
ABL1	VWA7	OCEL1
PHOP1	VWA7	OCEL1
SC6A4	VWA7	OCEL1
S22A6	VWA7	OCEL1
GRIK2	VWA7	OCEL1
ACM3	VWA7	OCEL1
RYR1	VWA7	OCEL1
S23IP	VWA7	OCEL1
CRBN	VWA7	OCEL1
MUTA	VWA7	OCEL1
ARGI1	VWA7	OCEL1
AA3R	VWA7	OCEL1
GBRA5	VWA7	OCEL1
CAH6	VWA7	OCEL1
FAK1	VWA7	OCEL1
SCNND	VWA7	OCEL1
CASP8	VWA7	OCEL1
SYRC	VWA7	OCEL1
CP3A4	VWA7	OCEL1
A4	VWA7	OCEL1
MRP1	VWA7	OCEL1
KCNN4	VWA7	OCEL1
PDE7A	VWA7	OCEL1
SCN4A	VWA7	OCEL1
CACB1	VWA7	OCEL1
DHI1	VWA7	OCEL1
PDIA1	VWA7	OCEL1
LRP2	VWA7	OCEL1
ESR2	VWA7	OCEL1
SCNNB	VWA7	OCEL1
NMDE4	VWA7	OCEL1
TY3H	VWA7	OCEL1
SOAT1	VWA7	OCEL1
NMD3A	VWA7	OCEL1
ASM	VWA7	OCEL1
S12A1	VWA7	OCEL1
CP1A1	VWA7	OCEL1
INSR2	VWA7	OCEL1
NCOA1	VWA7	OCEL1
TBE	VWA7	OCEL1
ITAL	VWA7	OCEL1
PPARG	VWA7	OCEL1
GSK3B	VWA7	OCEL1
CAC1I	VWA7	OCEL1
THB	VWA7	OCEL1
KLK3	VWA7	OCEL1
GBRA2	VWA7	OCEL1
TBB4B	VWA7	OCEL1
DRD4	VWA7	OCEL1
CLIC1	VWA7	OCEL1
GBRE	VWA7	OCEL1
RHOA	VWA7	OCEL1
TERT	VWA7	OCEL1
RL23A	VWA7	OCEL1
KITH	VWA7	OCEL1
HIF1A	VWA7	OCEL1
TEBP	VWA7	OCEL1
PERM	VWA7	OCEL1
TYSY	VWA7	OCEL1
PAR10	VWA7	OCEL1
NNMT	VWA7	OCEL1
RARB	VWA7	OCEL1
PK3CG	VWA7	OCEL1
CAC1C	VWA7	OCEL1
PLPL9	VWA7	OCEL1
OPRM	VWA7	OCEL1
PLMN	VWA7	OCEL1
ADA	VWA7	OCEL1
TNNC1	VWA7	OCEL1
J3KN87	VWA7	OCEL1
GBRG2	VWA7	OCEL1
FAD1	VWA7	OCEL1
PDE1A	VWA7	OCEL1
GLUC	VWA7	OCEL1
EST1	VWA7	OCEL1
P2RX2	VWA7	OCEL1
NOS3	VWA7	OCEL1
GSTP1	VWA7	OCEL1
CAH7	VWA7	OCEL1
IL6	VWA7	OCEL1
UD13	VWA7	OCEL1
PDE4A	VWA7	OCEL1
CBPB2	VWA7	OCEL1
KCJ11	VWA7	OCEL1
SCN5A	VWA7	OCEL1
CP21A	VWA7	OCEL1
CFTR	VWA7	OCEL1
ACM1	VWA7	OCEL1
GRIA2	VWA7	OCEL1
CPT2	VWA7	OCEL1
COMT	VWA7	OCEL1
P53	VWA7	OCEL1
CNGA1	VWA7	OCEL1
HDAC9	VWA7	OCEL1
KCNQ1	VWA7	OCEL1
PGH1	VWA7	OCEL1
CP2R1	VWA7	OCEL1
CAC1H	VWA7	OCEL1
CAB45	VWA7	OCEL1
CDK2	VWA7	OCEL1
SC6A2	VWA7	OCEL1
AK1C2	VWA7	OCEL1
CA2D2	VWA7	OCEL1
S22A8	VWA7	OCEL1
EBP	VWA7	OCEL1
NADC	VWA7	OCEL1
5HT5A	VWA7	OCEL1
AHR	VWA7	OCEL1
HDAC6	VWA7	OCEL1
MRP2	VWA7	OCEL1
PDE4B	VWA7	OCEL1
AA2AR	VWA7	OCEL1
PDE7B	VWA7	OCEL1
FAK2	VWA7	OCEL1
CASP3	VWA7	OCEL1
CATB	VWA7	OCEL1
CAC1S	VWA7	OCEL1
TA2R	VWA7	OCEL1
TPMT	VWA7	OCEL1
5HT1D	VWA7	OCEL1
PIM1	VWA7	OCEL1
AT1A1	VWA7	OCEL1
MMP9	VWA7	OCEL1
RL37	VWA7	OCEL1
PARP1	VWA7	OCEL1
RENR	VWA7	OCEL1
ENPL	VWA7	OCEL1
NR1I3	VWA7	OCEL1
CAH1	VWA7	OCEL1
SL9A7	VWA7	OCEL1
ACM4	VWA7	OCEL1
TOP1	VWA7	OCEL1
DHB8	VWA7	OCEL1
FABP6	VWA7	OCEL1
GABR1	VWA7	OCEL1
LY66C	VWA7	OCEL1
GLNA	VWA7	OCEL1
SCN1A	VWA7	OCEL1
HDAC3	VWA7	OCEL1
RENI	VWA7	OCEL1
