source	destinations_disconnected_to
ADA2A	ULK4	TOR3A
CACP	ULK4	TOR3A
RARA	ULK4	TOR3A
PYC	ULK4	TOR3A
CATL1	ULK4	TOR3A
ACHA9	ULK4	TOR3A
NH2L1	ULK4	TOR3A
AAKB2	ULK4	TOR3A
DCXR	ULK4	TOR3A
CXCL7	ULK4	TOR3A
KCNE1	ULK4	TOR3A
B3GT4	ULK4	TOR3A
ACES	ULK4	TOR3A
SCNNG	ULK4	TOR3A
HASP	ULK4	TOR3A
MMP3	ULK4	TOR3A
MET	ULK4	TOR3A
AA2BR	ULK4	TOR3A
PDE8A	ULK4	TOR3A
5HT2C	ULK4	TOR3A
AK1C3	ULK4	TOR3A
OSTCN	ULK4	TOR3A
NMD3B	ULK4	TOR3A
CDK5	ULK4	TOR3A
PPARA	ULK4	TOR3A
DRD2	ULK4	TOR3A
VGFR2	ULK4	TOR3A
CP1A2	ULK4	TOR3A
NGF	ULK4	TOR3A
GBRA6	ULK4	TOR3A
ACHA7	ULK4	TOR3A
CP2C9	ULK4	TOR3A
TBA1A	ULK4	TOR3A
IL2RA	ULK4	TOR3A
PPB1	ULK4	TOR3A
PD2R	ULK4	TOR3A
Q71TU5	ULK4	TOR3A
DCE1	ULK4	TOR3A
GBRG1	ULK4	TOR3A
FGFR2	ULK4	TOR3A
IMPA1	ULK4	TOR3A
ACM2	ULK4	TOR3A
IL8	ULK4	TOR3A
5HT6R	ULK4	TOR3A
KPCT	ULK4	TOR3A
AOC1	ULK4	TOR3A
PCNA	ULK4	TOR3A
KSYK	ULK4	TOR3A
CAH9	ULK4	TOR3A
RL11	ULK4	TOR3A
CACB3	ULK4	TOR3A
HMDH	ULK4	TOR3A
GBRA4	ULK4	TOR3A
KIT	ULK4	TOR3A
AOFA	ULK4	TOR3A
NEP	ULK4	TOR3A
GLYC	ULK4	TOR3A
NCOA2	ULK4	TOR3A
5HT1E	ULK4	TOR3A
TBA4A	ULK4	TOR3A
METH	ULK4	TOR3A
LDHA	ULK4	TOR3A
MK08	ULK4	TOR3A
IGHG4	ULK4	TOR3A
CP2CJ	ULK4	TOR3A
RXRA	ULK4	TOR3A
PA2GA	ULK4	TOR3A
CP131	ULK4	TOR3A
ACACB	ULK4	TOR3A
PTHY	ULK4	TOR3A
IL10	ULK4	TOR3A
CAH2	ULK4	TOR3A
OPRD	ULK4	TOR3A
AAPK1	ULK4	TOR3A
PDPK1	ULK4	TOR3A
ADRB3	ULK4	TOR3A
C11B1	ULK4	TOR3A
GBRP	ULK4	TOR3A
ROCK2	ULK4	TOR3A
RL8	ULK4	TOR3A
ADCY2	ULK4	TOR3A
PHOP2	ULK4	TOR3A
CAH12	ULK4	TOR3A
S10A4	ULK4	TOR3A
GRIK1	ULK4	TOR3A
CBG	ULK4	TOR3A
PRGR	ULK4	TOR3A
HCAR2	ULK4	TOR3A
DNMT1	ULK4	TOR3A
PGH2	ULK4	TOR3A
CAC1F	ULK4	TOR3A
ADA2C	ULK4	TOR3A
S15A1	ULK4	TOR3A
ADA1A	ULK4	TOR3A
A1AG2	ULK4	TOR3A
OX1R	ULK4	TOR3A
KCMA1	ULK4	TOR3A
NMDE3	ULK4	TOR3A
HIBCH	ULK4	TOR3A
IPKA	ULK4	TOR3A
S22AI	ULK4	TOR3A
S29A1	ULK4	TOR3A
HDAC1	ULK4	TOR3A
PNPH	ULK4	TOR3A
ADA2B	ULK4	TOR3A
TRFL	ULK4	TOR3A
ALBU	ULK4	TOR3A
FMO3	ULK4	TOR3A
PLK1	ULK4	TOR3A
SGMR1	ULK4	TOR3A
GUAA	ULK4	TOR3A
QOR	ULK4	TOR3A
GCR	ULK4	TOR3A
CATD	ULK4	TOR3A
MIF	ULK4	TOR3A
HPGDS	ULK4	TOR3A
MKNK1	ULK4	TOR3A
P2RY2	ULK4	TOR3A
S12A4	ULK4	TOR3A
EGFR	ULK4	TOR3A
NFKB1	ULK4	TOR3A
PGFRB	ULK4	TOR3A
ANT3	ULK4	TOR3A
GTR1	ULK4	TOR3A
MK10	ULK4	TOR3A
CAMLG	ULK4	TOR3A
HEMH	ULK4	TOR3A
MTRR	ULK4	TOR3A
NQO1	ULK4	TOR3A
ACH10	ULK4	TOR3A
FMO4	ULK4	TOR3A
DRD5	ULK4	TOR3A
TRY1	ULK4	TOR3A
SCNAA	ULK4	TOR3A
GBRG3	ULK4	TOR3A
PDE8B	ULK4	TOR3A
KCNA2	ULK4	TOR3A
IFNA2	ULK4	TOR3A
AA1R	ULK4	TOR3A
MAPK2	ULK4	TOR3A
PK3CD	ULK4	TOR3A
HRH4	ULK4	TOR3A
GBRB1	ULK4	TOR3A
HCN2	ULK4	TOR3A
RL26L	ULK4	TOR3A
DMTA2	ULK4	TOR3A
6PGD	ULK4	TOR3A
GRP78	ULK4	TOR3A
PSIP1	ULK4	TOR3A
AT1A4	ULK4	TOR3A
GLR	ULK4	TOR3A
OPRK	ULK4	TOR3A
ATPB	ULK4	TOR3A
STMN4	ULK4	TOR3A
CACB2	ULK4	TOR3A
NMDZ1	ULK4	TOR3A
SC6A3	ULK4	TOR3A
ST2B1	ULK4	TOR3A
TBG1	ULK4	TOR3A
ESR1	ULK4	TOR3A
CREB1	ULK4	TOR3A
5HT1B	ULK4	TOR3A
ERBB2	ULK4	TOR3A
HDAC7	ULK4	TOR3A
KCC1B	ULK4	TOR3A
TBD	ULK4	TOR3A
TOP2B	ULK4	TOR3A
3BHS1	ULK4	TOR3A
ATP4A	ULK4	TOR3A
LOX5	ULK4	TOR3A
UD3A1	ULK4	TOR3A
BDNF	ULK4	TOR3A
GBRA1	ULK4	TOR3A
FOS	ULK4	TOR3A
SHBG	ULK4	TOR3A
ODP2	ULK4	TOR3A
ABCA1	ULK4	TOR3A
DYR	ULK4	TOR3A
P85A	ULK4	TOR3A
SIR1	ULK4	TOR3A
MTHR	ULK4	TOR3A
ADCL2	ULK4	TOR3A
IBP3	ULK4	TOR3A
DDR1	ULK4	TOR3A
CP46A	ULK4	TOR3A
SCN2A	ULK4	TOR3A
IL4	ULK4	TOR3A
NPS	ULK4	TOR3A
NMDE1	ULK4	TOR3A
AOFB	ULK4	TOR3A
RL13A	ULK4	TOR3A
S22A2	ULK4	TOR3A
CALY	ULK4	TOR3A
S12A5	ULK4	TOR3A
PK3CA	ULK4	TOR3A
PDE4D	ULK4	TOR3A
KIF11	ULK4	TOR3A
NR1I2	ULK4	TOR3A
NISCH	ULK4	TOR3A
NFKB2	ULK4	TOR3A
ITK	ULK4	TOR3A
PPIA	ULK4	TOR3A
MMAA	ULK4	TOR3A
PA24A	ULK4	TOR3A
HYES	ULK4	TOR3A
CP2C8	ULK4	TOR3A
CAC1D	ULK4	TOR3A
SCNNA	ULK4	TOR3A
DRD3	ULK4	TOR3A
IOD1	ULK4	TOR3A
AAKB1	ULK4	TOR3A
ARY2	ULK4	TOR3A
DOPO	ULK4	TOR3A
PDE3A	ULK4	TOR3A
TR10B	ULK4	TOR3A
ADA1B	ULK4	TOR3A
C9JK77	ULK4	TOR3A
MYLK3	ULK4	TOR3A
PDE1B	ULK4	TOR3A
MYH9	ULK4	TOR3A
TRI15	ULK4	TOR3A
HPRT	ULK4	TOR3A
ADRB2	ULK4	TOR3A
LIPL	ULK4	TOR3A
MDR1	ULK4	TOR3A
5HT1A	ULK4	TOR3A
CP19A	ULK4	TOR3A
ARY1	ULK4	TOR3A
5HT2A	ULK4	TOR3A
G6PD	ULK4	TOR3A
PYRD	ULK4	TOR3A
GBRB2	ULK4	TOR3A
IKBA	ULK4	TOR3A
THRB	ULK4	TOR3A
GPX1	ULK4	TOR3A
TNNC2	ULK4	TOR3A
S22AB	ULK4	TOR3A
PDE5A	ULK4	TOR3A
TGFB1	ULK4	TOR3A
TOP2A	ULK4	TOR3A
RL23	ULK4	TOR3A
PDK3	ULK4	TOR3A
EDNRA	ULK4	TOR3A
TF65	ULK4	TOR3A
KAP0	ULK4	TOR3A
PPIF	ULK4	TOR3A
RL15	ULK4	TOR3A
KCNH2	ULK4	TOR3A
PDE4C	ULK4	TOR3A
ABCC8	ULK4	TOR3A
J3KPA4	ULK4	TOR3A
HDAC8	ULK4	TOR3A
GBRD	ULK4	TOR3A
CCKN	ULK4	TOR3A
ADCY5	ULK4	TOR3A
ATPA	ULK4	TOR3A
ATPG	ULK4	TOR3A
CAC1G	ULK4	TOR3A
LDHB	ULK4	TOR3A
JUN	ULK4	TOR3A
CSF1R	ULK4	TOR3A
UD19	ULK4	TOR3A
ATF6A	ULK4	TOR3A
RL19	ULK4	TOR3A
ST17B	ULK4	TOR3A
ABL1	ULK4	TOR3A
PHOP1	ULK4	TOR3A
SC6A4	ULK4	TOR3A
S22A6	ULK4	TOR3A
GRIK2	ULK4	TOR3A
ACM3	ULK4	TOR3A
RYR1	ULK4	TOR3A
S23IP	ULK4	TOR3A
CRBN	ULK4	TOR3A
MUTA	ULK4	TOR3A
ARGI1	ULK4	TOR3A
AA3R	ULK4	TOR3A
GBRA5	ULK4	TOR3A
CAH6	ULK4	TOR3A
FAK1	ULK4	TOR3A
SCNND	ULK4	TOR3A
CASP8	ULK4	TOR3A
SYRC	ULK4	TOR3A
CP3A4	ULK4	TOR3A
A4	ULK4	TOR3A
MRP1	ULK4	TOR3A
KCNN4	ULK4	TOR3A
PDE7A	ULK4	TOR3A
SCN4A	ULK4	TOR3A
CACB1	ULK4	TOR3A
DHI1	ULK4	TOR3A
PDIA1	ULK4	TOR3A
LRP2	ULK4	TOR3A
ESR2	ULK4	TOR3A
SCNNB	ULK4	TOR3A
NMDE4	ULK4	TOR3A
TY3H	ULK4	TOR3A
SOAT1	ULK4	TOR3A
NMD3A	ULK4	TOR3A
ASM	ULK4	TOR3A
S12A1	ULK4	TOR3A
CP1A1	ULK4	TOR3A
INSR2	ULK4	TOR3A
NCOA1	ULK4	TOR3A
TBE	ULK4	TOR3A
ITAL	ULK4	TOR3A
PPARG	ULK4	TOR3A
GSK3B	ULK4	TOR3A
CAC1I	ULK4	TOR3A
THB	ULK4	TOR3A
KLK3	ULK4	TOR3A
GBRA2	ULK4	TOR3A
TBB4B	ULK4	TOR3A
DRD4	ULK4	TOR3A
CLIC1	ULK4	TOR3A
GBRE	ULK4	TOR3A
RHOA	ULK4	TOR3A
TERT	ULK4	TOR3A
RL23A	ULK4	TOR3A
KITH	ULK4	TOR3A
HIF1A	ULK4	TOR3A
TEBP	ULK4	TOR3A
PERM	ULK4	TOR3A
TYSY	ULK4	TOR3A
PAR10	ULK4	TOR3A
NNMT	ULK4	TOR3A
RARB	ULK4	TOR3A
PK3CG	ULK4	TOR3A
CAC1C	ULK4	TOR3A
PLPL9	ULK4	TOR3A
OPRM	ULK4	TOR3A
PLMN	ULK4	TOR3A
ADA	ULK4	TOR3A
TNNC1	ULK4	TOR3A
J3KN87	ULK4	TOR3A
GBRG2	ULK4	TOR3A
FAD1	ULK4	TOR3A
PDE1A	ULK4	TOR3A
GLUC	ULK4	TOR3A
EST1	ULK4	TOR3A
P2RX2	ULK4	TOR3A
NOS3	ULK4	TOR3A
GSTP1	ULK4	TOR3A
CAH7	ULK4	TOR3A
IL6	ULK4	TOR3A
UD13	ULK4	TOR3A
PDE4A	ULK4	TOR3A
CBPB2	ULK4	TOR3A
KCJ11	ULK4	TOR3A
SCN5A	ULK4	TOR3A
CP21A	ULK4	TOR3A
CFTR	ULK4	TOR3A
ACM1	ULK4	TOR3A
GRIA2	ULK4	TOR3A
CPT2	ULK4	TOR3A
COMT	ULK4	TOR3A
P53	ULK4	TOR3A
CNGA1	ULK4	TOR3A
HDAC9	ULK4	TOR3A
KCNQ1	ULK4	TOR3A
PGH1	ULK4	TOR3A
CP2R1	ULK4	TOR3A
CAC1H	ULK4	TOR3A
CAB45	ULK4	TOR3A
CDK2	ULK4	TOR3A
SC6A2	ULK4	TOR3A
AK1C2	ULK4	TOR3A
CA2D2	ULK4	TOR3A
S22A8	ULK4	TOR3A
EBP	ULK4	TOR3A
NADC	ULK4	TOR3A
5HT5A	ULK4	TOR3A
AHR	ULK4	TOR3A
HDAC6	ULK4	TOR3A
MRP2	ULK4	TOR3A
PDE4B	ULK4	TOR3A
AA2AR	ULK4	TOR3A
PDE7B	ULK4	TOR3A
FAK2	ULK4	TOR3A
CASP3	ULK4	TOR3A
CATB	ULK4	TOR3A
CAC1S	ULK4	TOR3A
TA2R	ULK4	TOR3A
TPMT	ULK4	TOR3A
5HT1D	ULK4	TOR3A
PIM1	ULK4	TOR3A
AT1A1	ULK4	TOR3A
MMP9	ULK4	TOR3A
RL37	ULK4	TOR3A
PARP1	ULK4	TOR3A
RENR	ULK4	TOR3A
ENPL	ULK4	TOR3A
NR1I3	ULK4	TOR3A
CAH1	ULK4	TOR3A
SL9A7	ULK4	TOR3A
ACM4	ULK4	TOR3A
TOP1	ULK4	TOR3A
DHB8	ULK4	TOR3A
FABP6	ULK4	TOR3A
GABR1	ULK4	TOR3A
LY66C	ULK4	TOR3A
GLNA	ULK4	TOR3A
SCN1A	ULK4	TOR3A
HDAC3	ULK4	TOR3A
RENI	ULK4	TOR3A
