source	destinations_disconnected_to
GBRA4	KRCC1	AQP8
KIT	KRCC1	AQP8
AOFA	KRCC1	AQP8
NEP	KRCC1	AQP8
GLYC	KRCC1	AQP8
NCOA2	KRCC1	AQP8
5HT1E	KRCC1	AQP8
TBA4A	KRCC1	AQP8
METH	KRCC1	AQP8
LDHA	KRCC1	AQP8
MK08	KRCC1	AQP8
IGHG4	KRCC1	AQP8
CP2CJ	KRCC1	AQP8
RXRA	KRCC1	AQP8
PA2GA	KRCC1	AQP8
CP131	KRCC1	AQP8
ACACB	KRCC1	AQP8
PTHY	KRCC1	AQP8
IL10	KRCC1	AQP8
CAH2	KRCC1	AQP8
OPRD	KRCC1	AQP8
AAPK1	KRCC1	AQP8
PDPK1	KRCC1	AQP8
ADRB3	KRCC1	AQP8
C11B1	KRCC1	AQP8
GBRP	KRCC1	AQP8
ROCK2	KRCC1	AQP8
RL8	KRCC1	AQP8
ADCY2	KRCC1	AQP8
PHOP2	KRCC1	AQP8
CAH12	KRCC1	AQP8
S10A4	KRCC1	AQP8
GRIK1	KRCC1	AQP8
CBG	KRCC1	AQP8
PRGR	KRCC1	AQP8
HCAR2	KRCC1	AQP8
DNMT1	KRCC1	AQP8
PGH2	KRCC1	AQP8
CAC1F	KRCC1	AQP8
ADA2C	KRCC1	AQP8
S15A1	KRCC1	AQP8
ADA1A	KRCC1	AQP8
A1AG2	KRCC1	AQP8
OX1R	KRCC1	AQP8
KCMA1	KRCC1	AQP8
NMDE3	KRCC1	AQP8
HIBCH	KRCC1	AQP8
IPKA	KRCC1	AQP8
S22AI	KRCC1	AQP8
S29A1	KRCC1	AQP8
HDAC1	KRCC1	AQP8
PNPH	KRCC1	AQP8
ADA2B	KRCC1	AQP8
TRFL	KRCC1	AQP8
ALBU	KRCC1	AQP8
FMO3	KRCC1	AQP8
PLK1	KRCC1	AQP8
SGMR1	KRCC1	AQP8
GUAA	KRCC1	AQP8
QOR	KRCC1	AQP8
GCR	KRCC1	AQP8
CATD	KRCC1	AQP8
MIF	KRCC1	AQP8
HPGDS	KRCC1	AQP8
MKNK1	KRCC1	AQP8
P2RY2	KRCC1	AQP8
S12A4	KRCC1	AQP8
EGFR	KRCC1	AQP8
NFKB1	KRCC1	AQP8
PGFRB	KRCC1	AQP8
ANT3	KRCC1	AQP8
GTR1	KRCC1	AQP8
MK10	KRCC1	AQP8
CAMLG	KRCC1	AQP8
HEMH	KRCC1	AQP8
MTRR	KRCC1	AQP8
NQO1	KRCC1	AQP8
ACH10	KRCC1	AQP8
FMO4	KRCC1	AQP8
DRD5	KRCC1	AQP8
TRY1	KRCC1	AQP8
SCNAA	KRCC1	AQP8
GBRG3	KRCC1	AQP8
PDE8B	KRCC1	AQP8
KCNA2	KRCC1	AQP8
IFNA2	KRCC1	AQP8
AA1R	KRCC1	AQP8
MAPK2	KRCC1	AQP8
PK3CD	KRCC1	AQP8
HRH4	KRCC1	AQP8
GBRB1	KRCC1	AQP8
HCN2	KRCC1	AQP8
RL26L	KRCC1	AQP8
DMTA2	KRCC1	AQP8
6PGD	KRCC1	AQP8
GRP78	KRCC1	AQP8
PSIP1	KRCC1	AQP8
AT1A4	KRCC1	AQP8
GLR	KRCC1	AQP8
OPRK	KRCC1	AQP8
ATPB	KRCC1	AQP8
STMN4	KRCC1	AQP8
CACB2	KRCC1	AQP8
NMDZ1	KRCC1	AQP8
SC6A3	KRCC1	AQP8
ST2B1	KRCC1	AQP8
TBG1	KRCC1	AQP8
ESR1	KRCC1	AQP8
CREB1	KRCC1	AQP8
5HT1B	KRCC1	AQP8
ERBB2	KRCC1	AQP8
HDAC7	KRCC1	AQP8
KCC1B	KRCC1	AQP8
TBD	KRCC1	AQP8
TOP2B	KRCC1	AQP8
3BHS1	KRCC1	AQP8
ATP4A	KRCC1	AQP8
LOX5	KRCC1	AQP8
UD3A1	KRCC1	AQP8
BDNF	KRCC1	AQP8
GBRA1	KRCC1	AQP8
FOS	KRCC1	AQP8
SHBG	KRCC1	AQP8
ODP2	KRCC1	AQP8
ABCA1	KRCC1	AQP8
DYR	KRCC1	AQP8
P85A	KRCC1	AQP8
SIR1	KRCC1	AQP8
MTHR	KRCC1	AQP8
ADCL2	KRCC1	AQP8
IBP3	KRCC1	AQP8
DDR1	KRCC1	AQP8
CP46A	KRCC1	AQP8
SCN2A	KRCC1	AQP8
IL4	KRCC1	AQP8
NPS	KRCC1	AQP8
NMDE1	KRCC1	AQP8
AOFB	KRCC1	AQP8
RL13A	KRCC1	AQP8
S22A2	KRCC1	AQP8
CALY	KRCC1	AQP8
S12A5	KRCC1	AQP8
PK3CA	KRCC1	AQP8
PDE4D	KRCC1	AQP8
KIF11	KRCC1	AQP8
NR1I2	KRCC1	AQP8
NISCH	KRCC1	AQP8
NFKB2	KRCC1	AQP8
ITK	KRCC1	AQP8
PPIA	KRCC1	AQP8
MMAA	KRCC1	AQP8
PA24A	KRCC1	AQP8
HYES	KRCC1	AQP8
CP2C8	KRCC1	AQP8
CAC1D	KRCC1	AQP8
SCNNA	KRCC1	AQP8
DRD3	KRCC1	AQP8
IOD1	KRCC1	AQP8
AAKB1	KRCC1	AQP8
ARY2	KRCC1	AQP8
DOPO	KRCC1	AQP8
PDE3A	KRCC1	AQP8
TR10B	KRCC1	AQP8
ADA1B	KRCC1	AQP8
C9JK77	KRCC1	AQP8
MYLK3	KRCC1	AQP8
PDE1B	KRCC1	AQP8
MYH9	KRCC1	AQP8
TRI15	KRCC1	AQP8
HPRT	KRCC1	AQP8
ADRB2	KRCC1	AQP8
LIPL	KRCC1	AQP8
MDR1	KRCC1	AQP8
5HT1A	KRCC1	AQP8
CP19A	KRCC1	AQP8
ARY1	KRCC1	AQP8
5HT2A	KRCC1	AQP8
G6PD	KRCC1	AQP8
PYRD	KRCC1	AQP8
GBRB2	KRCC1	AQP8
IKBA	KRCC1	AQP8
THRB	KRCC1	AQP8
GPX1	KRCC1	AQP8
TNNC2	KRCC1	AQP8
S22AB	KRCC1	AQP8
PDE5A	KRCC1	AQP8
TGFB1	KRCC1	AQP8
TOP2A	KRCC1	AQP8
RL23	KRCC1	AQP8
PDK3	KRCC1	AQP8
EDNRA	KRCC1	AQP8
TF65	KRCC1	AQP8
KAP0	KRCC1	AQP8
PPIF	KRCC1	AQP8
RL15	KRCC1	AQP8
KCNH2	KRCC1	AQP8
PDE4C	KRCC1	AQP8
ABCC8	KRCC1	AQP8
J3KPA4	KRCC1	AQP8
HDAC8	KRCC1	AQP8
GBRD	KRCC1	AQP8
CCKN	KRCC1	AQP8
ADCY5	KRCC1	AQP8
ATPA	KRCC1	AQP8
ATPG	KRCC1	AQP8
CAC1G	KRCC1	AQP8
LDHB	KRCC1	AQP8
JUN	KRCC1	AQP8
CSF1R	KRCC1	AQP8
UD19	KRCC1	AQP8
ATF6A	KRCC1	AQP8
RL19	KRCC1	AQP8
ST17B	KRCC1	AQP8
ABL1	KRCC1	AQP8
PHOP1	KRCC1	AQP8
SC6A4	KRCC1	AQP8
S22A6	KRCC1	AQP8
GRIK2	KRCC1	AQP8
ACM3	KRCC1	AQP8
RYR1	KRCC1	AQP8
S23IP	KRCC1	AQP8
CRBN	KRCC1	AQP8
MUTA	KRCC1	AQP8
ARGI1	KRCC1	AQP8
AA3R	KRCC1	AQP8
GBRA5	KRCC1	AQP8
CAH6	KRCC1	AQP8
FAK1	KRCC1	AQP8
SCNND	KRCC1	AQP8
CASP8	KRCC1	AQP8
SYRC	KRCC1	AQP8
CP3A4	KRCC1	AQP8
A4	KRCC1	AQP8
MRP1	KRCC1	AQP8
KCNN4	KRCC1	AQP8
PDE7A	KRCC1	AQP8
SCN4A	KRCC1	AQP8
CACB1	KRCC1	AQP8
DHI1	KRCC1	AQP8
PDIA1	KRCC1	AQP8
LRP2	KRCC1	AQP8
ESR2	KRCC1	AQP8
SCNNB	KRCC1	AQP8
NMDE4	KRCC1	AQP8
TY3H	KRCC1	AQP8
SOAT1	KRCC1	AQP8
NMD3A	KRCC1	AQP8
ASM	KRCC1	AQP8
S12A1	KRCC1	AQP8
CP1A1	KRCC1	AQP8
INSR2	KRCC1	AQP8
NCOA1	KRCC1	AQP8
TBE	KRCC1	AQP8
ITAL	KRCC1	AQP8
PPARG	KRCC1	AQP8
GSK3B	KRCC1	AQP8
CAC1I	KRCC1	AQP8
THB	KRCC1	AQP8
KLK3	KRCC1	AQP8
GBRA2	KRCC1	AQP8
TBB4B	KRCC1	AQP8
DRD4	KRCC1	AQP8
CLIC1	KRCC1	AQP8
GBRE	KRCC1	AQP8
RHOA	KRCC1	AQP8
TERT	KRCC1	AQP8
RL23A	KRCC1	AQP8
KITH	KRCC1	AQP8
HIF1A	KRCC1	AQP8
TEBP	KRCC1	AQP8
PERM	KRCC1	AQP8
TYSY	KRCC1	AQP8
PAR10	KRCC1	AQP8
NNMT	KRCC1	AQP8
RARB	KRCC1	AQP8
PK3CG	KRCC1	AQP8
CAC1C	KRCC1	AQP8
PLPL9	KRCC1	AQP8
OPRM	KRCC1	AQP8
PLMN	KRCC1	AQP8
ADA	KRCC1	AQP8
TNNC1	KRCC1	AQP8
J3KN87	KRCC1	AQP8
GBRG2	KRCC1	AQP8
FAD1	KRCC1	AQP8
PDE1A	KRCC1	AQP8
GLUC	KRCC1	AQP8
EST1	KRCC1	AQP8
P2RX2	KRCC1	AQP8
NOS3	KRCC1	AQP8
GSTP1	KRCC1	AQP8
CAH7	KRCC1	AQP8
IL6	KRCC1	AQP8
UD13	KRCC1	AQP8
PDE4A	KRCC1	AQP8
CBPB2	KRCC1	AQP8
KCJ11	KRCC1	AQP8
SCN5A	KRCC1	AQP8
CP21A	KRCC1	AQP8
CFTR	KRCC1	AQP8
ACM1	KRCC1	AQP8
GRIA2	KRCC1	AQP8
CPT2	KRCC1	AQP8
COMT	KRCC1	AQP8
P53	KRCC1	AQP8
CNGA1	KRCC1	AQP8
HDAC9	KRCC1	AQP8
KCNQ1	KRCC1	AQP8
PGH1	KRCC1	AQP8
CP2R1	KRCC1	AQP8
CAC1H	KRCC1	AQP8
CAB45	KRCC1	AQP8
CDK2	KRCC1	AQP8
SC6A2	KRCC1	AQP8
AK1C2	KRCC1	AQP8
CA2D2	KRCC1	AQP8
S22A8	KRCC1	AQP8
EBP	KRCC1	AQP8
NADC	KRCC1	AQP8
5HT5A	KRCC1	AQP8
AHR	KRCC1	AQP8
HDAC6	KRCC1	AQP8
MRP2	KRCC1	AQP8
PDE4B	KRCC1	AQP8
AA2AR	KRCC1	AQP8
PDE7B	KRCC1	AQP8
FAK2	KRCC1	AQP8
CASP3	KRCC1	AQP8
CATB	KRCC1	AQP8
CAC1S	KRCC1	AQP8
TA2R	KRCC1	AQP8
TPMT	KRCC1	AQP8
5HT1D	KRCC1	AQP8
PIM1	KRCC1	AQP8
AT1A1	KRCC1	AQP8
MMP9	KRCC1	AQP8
RL37	KRCC1	AQP8
PARP1	KRCC1	AQP8
RENR	KRCC1	AQP8
ENPL	KRCC1	AQP8
NR1I3	KRCC1	AQP8
CAH1	KRCC1	AQP8
SL9A7	KRCC1	AQP8
ACM4	KRCC1	AQP8
TOP1	KRCC1	AQP8
DHB8	KRCC1	AQP8
FABP6	KRCC1	AQP8
GABR1	KRCC1	AQP8
LY66C	KRCC1	AQP8
GLNA	KRCC1	AQP8
SCN1A	KRCC1	AQP8
HDAC3	KRCC1	AQP8
RENI	KRCC1	AQP8
