source	destinations_disconnected_to
ANT3	CEMP1	CTSL2
GTR1	CEMP1	CTSL2
MK10	CEMP1	CTSL2
CAMLG	CEMP1	CTSL2
HEMH	CEMP1	CTSL2
MTRR	CEMP1	CTSL2
NQO1	CEMP1	CTSL2
ACH10	CEMP1	CTSL2
FMO4	CEMP1	CTSL2
DRD5	CEMP1	CTSL2
TRY1	CEMP1	CTSL2
SCNAA	CEMP1	CTSL2
GBRG3	CEMP1	CTSL2
PDE8B	CEMP1	CTSL2
KCNA2	CEMP1	CTSL2
IFNA2	CEMP1	CTSL2
AA1R	CEMP1	CTSL2
MAPK2	CEMP1	CTSL2
PK3CD	CEMP1	CTSL2
HRH4	CEMP1	CTSL2
GBRB1	CEMP1	CTSL2
HCN2	CEMP1	CTSL2
RL26L	CEMP1	CTSL2
DMTA2	CEMP1	CTSL2
6PGD	CEMP1	CTSL2
GRP78	CEMP1	CTSL2
PSIP1	CEMP1	CTSL2
AT1A4	CEMP1	CTSL2
GLR	CEMP1	CTSL2
OPRK	CEMP1	CTSL2
ATPB	CEMP1	CTSL2
STMN4	CEMP1	CTSL2
CACB2	CEMP1	CTSL2
NMDZ1	CEMP1	CTSL2
SC6A3	CEMP1	CTSL2
ST2B1	CEMP1	CTSL2
TBG1	CEMP1	CTSL2
ESR1	CEMP1	CTSL2
CREB1	CEMP1	CTSL2
5HT1B	CEMP1	CTSL2
ERBB2	CEMP1	CTSL2
HDAC7	CEMP1	CTSL2
KCC1B	CEMP1	CTSL2
TBD	CEMP1	CTSL2
TOP2B	CEMP1	CTSL2
3BHS1	CEMP1	CTSL2
ATP4A	CEMP1	CTSL2
LOX5	CEMP1	CTSL2
UD3A1	CEMP1	CTSL2
BDNF	CEMP1	CTSL2
GBRA1	CEMP1	CTSL2
FOS	CEMP1	CTSL2
SHBG	CEMP1	CTSL2
ODP2	CEMP1	CTSL2
ABCA1	CEMP1	CTSL2
DYR	CEMP1	CTSL2
P85A	CEMP1	CTSL2
SIR1	CEMP1	CTSL2
MTHR	CEMP1	CTSL2
ADCL2	CEMP1	CTSL2
IBP3	CEMP1	CTSL2
DDR1	CEMP1	CTSL2
CP46A	CEMP1	CTSL2
SCN2A	CEMP1	CTSL2
IL4	CEMP1	CTSL2
NPS	CEMP1	CTSL2
NMDE1	CEMP1	CTSL2
AOFB	CEMP1	CTSL2
RL13A	CEMP1	CTSL2
S22A2	CEMP1	CTSL2
CALY	CEMP1	CTSL2
S12A5	CEMP1	CTSL2
PK3CA	CEMP1	CTSL2
PDE4D	CEMP1	CTSL2
KIF11	CEMP1	CTSL2
NR1I2	CEMP1	CTSL2
NISCH	CEMP1	CTSL2
NFKB2	CEMP1	CTSL2
ITK	CEMP1	CTSL2
PPIA	CEMP1	CTSL2
MMAA	CEMP1	CTSL2
PA24A	CEMP1	CTSL2
HYES	CEMP1	CTSL2
CP2C8	CEMP1	CTSL2
CAC1D	CEMP1	CTSL2
SCNNA	CEMP1	CTSL2
DRD3	CEMP1	CTSL2
IOD1	CEMP1	CTSL2
AAKB1	CEMP1	CTSL2
ARY2	CEMP1	CTSL2
DOPO	CEMP1	CTSL2
PDE3A	CEMP1	CTSL2
TR10B	CEMP1	CTSL2
ADA1B	CEMP1	CTSL2
C9JK77	CEMP1	CTSL2
MYLK3	CEMP1	CTSL2
PDE1B	CEMP1	CTSL2
MYH9	CEMP1	CTSL2
TRI15	CEMP1	CTSL2
HPRT	CEMP1	CTSL2
ADRB2	CEMP1	CTSL2
LIPL	CEMP1	CTSL2
MDR1	CEMP1	CTSL2
5HT1A	CEMP1	CTSL2
CP19A	CEMP1	CTSL2
ARY1	CEMP1	CTSL2
5HT2A	CEMP1	CTSL2
G6PD	CEMP1	CTSL2
PYRD	CEMP1	CTSL2
GBRB2	CEMP1	CTSL2
IKBA	CEMP1	CTSL2
THRB	CEMP1	CTSL2
GPX1	CEMP1	CTSL2
TNNC2	CEMP1	CTSL2
S22AB	CEMP1	CTSL2
PDE5A	CEMP1	CTSL2
TGFB1	CEMP1	CTSL2
TOP2A	CEMP1	CTSL2
RL23	CEMP1	CTSL2
PDK3	CEMP1	CTSL2
EDNRA	CEMP1	CTSL2
TF65	CEMP1	CTSL2
KAP0	CEMP1	CTSL2
PPIF	CEMP1	CTSL2
RL15	CEMP1	CTSL2
KCNH2	CEMP1	CTSL2
PDE4C	CEMP1	CTSL2
ABCC8	CEMP1	CTSL2
J3KPA4	CEMP1	CTSL2
HDAC8	CEMP1	CTSL2
GBRD	CEMP1	CTSL2
CCKN	CEMP1	CTSL2
ADCY5	CEMP1	CTSL2
ATPA	CEMP1	CTSL2
ATPG	CEMP1	CTSL2
CAC1G	CEMP1	CTSL2
LDHB	CEMP1	CTSL2
JUN	CEMP1	CTSL2
CSF1R	CEMP1	CTSL2
UD19	CEMP1	CTSL2
ATF6A	CEMP1	CTSL2
RL19	CEMP1	CTSL2
ST17B	CEMP1	CTSL2
ABL1	CEMP1	CTSL2
PHOP1	CEMP1	CTSL2
SC6A4	CEMP1	CTSL2
S22A6	CEMP1	CTSL2
GRIK2	CEMP1	CTSL2
ACM3	CEMP1	CTSL2
RYR1	CEMP1	CTSL2
S23IP	CEMP1	CTSL2
CRBN	CEMP1	CTSL2
MUTA	CEMP1	CTSL2
ARGI1	CEMP1	CTSL2
AA3R	CEMP1	CTSL2
GBRA5	CEMP1	CTSL2
CAH6	CEMP1	CTSL2
FAK1	CEMP1	CTSL2
SCNND	CEMP1	CTSL2
CASP8	CEMP1	CTSL2
SYRC	CEMP1	CTSL2
CP3A4	CEMP1	CTSL2
A4	CEMP1	CTSL2
MRP1	CEMP1	CTSL2
KCNN4	CEMP1	CTSL2
PDE7A	CEMP1	CTSL2
SCN4A	CEMP1	CTSL2
CACB1	CEMP1	CTSL2
DHI1	CEMP1	CTSL2
PDIA1	CEMP1	CTSL2
LRP2	CEMP1	CTSL2
ESR2	CEMP1	CTSL2
SCNNB	CEMP1	CTSL2
NMDE4	CEMP1	CTSL2
TY3H	CEMP1	CTSL2
SOAT1	CEMP1	CTSL2
NMD3A	CEMP1	CTSL2
ASM	CEMP1	CTSL2
S12A1	CEMP1	CTSL2
CP1A1	CEMP1	CTSL2
INSR2	CEMP1	CTSL2
NCOA1	CEMP1	CTSL2
TBE	CEMP1	CTSL2
ITAL	CEMP1	CTSL2
PPARG	CEMP1	CTSL2
GSK3B	CEMP1	CTSL2
CAC1I	CEMP1	CTSL2
THB	CEMP1	CTSL2
KLK3	CEMP1	CTSL2
GBRA2	CEMP1	CTSL2
TBB4B	CEMP1	CTSL2
DRD4	CEMP1	CTSL2
CLIC1	CEMP1	CTSL2
GBRE	CEMP1	CTSL2
RHOA	CEMP1	CTSL2
TERT	CEMP1	CTSL2
RL23A	CEMP1	CTSL2
KITH	CEMP1	CTSL2
HIF1A	CEMP1	CTSL2
TEBP	CEMP1	CTSL2
PERM	CEMP1	CTSL2
TYSY	CEMP1	CTSL2
PAR10	CEMP1	CTSL2
NNMT	CEMP1	CTSL2
RARB	CEMP1	CTSL2
PK3CG	CEMP1	CTSL2
CAC1C	CEMP1	CTSL2
PLPL9	CEMP1	CTSL2
OPRM	CEMP1	CTSL2
PLMN	CEMP1	CTSL2
ADA	CEMP1	CTSL2
TNNC1	CEMP1	CTSL2
J3KN87	CEMP1	CTSL2
GBRG2	CEMP1	CTSL2
FAD1	CEMP1	CTSL2
PDE1A	CEMP1	CTSL2
GLUC	CEMP1	CTSL2
EST1	CEMP1	CTSL2
P2RX2	CEMP1	CTSL2
NOS3	CEMP1	CTSL2
GSTP1	CEMP1	CTSL2
CAH7	CEMP1	CTSL2
IL6	CEMP1	CTSL2
UD13	CEMP1	CTSL2
PDE4A	CEMP1	CTSL2
CBPB2	CEMP1	CTSL2
KCJ11	CEMP1	CTSL2
SCN5A	CEMP1	CTSL2
CP21A	CEMP1	CTSL2
CFTR	CEMP1	CTSL2
ACM1	CEMP1	CTSL2
GRIA2	CEMP1	CTSL2
CPT2	CEMP1	CTSL2
COMT	CEMP1	CTSL2
P53	CEMP1	CTSL2
CNGA1	CEMP1	CTSL2
HDAC9	CEMP1	CTSL2
KCNQ1	CEMP1	CTSL2
PGH1	CEMP1	CTSL2
CP2R1	CEMP1	CTSL2
CAC1H	CEMP1	CTSL2
CAB45	CEMP1	CTSL2
CDK2	CEMP1	CTSL2
SC6A2	CEMP1	CTSL2
AK1C2	CEMP1	CTSL2
CA2D2	CEMP1	CTSL2
S22A8	CEMP1	CTSL2
EBP	CEMP1	CTSL2
NADC	CEMP1	CTSL2
5HT5A	CEMP1	CTSL2
AHR	CEMP1	CTSL2
HDAC6	CEMP1	CTSL2
MRP2	CEMP1	CTSL2
PDE4B	CEMP1	CTSL2
AA2AR	CEMP1	CTSL2
PDE7B	CEMP1	CTSL2
FAK2	CEMP1	CTSL2
CASP3	CEMP1	CTSL2
CATB	CEMP1	CTSL2
CAC1S	CEMP1	CTSL2
TA2R	CEMP1	CTSL2
TPMT	CEMP1	CTSL2
5HT1D	CEMP1	CTSL2
PIM1	CEMP1	CTSL2
AT1A1	CEMP1	CTSL2
MMP9	CEMP1	CTSL2
RL37	CEMP1	CTSL2
PARP1	CEMP1	CTSL2
RENR	CEMP1	CTSL2
ENPL	CEMP1	CTSL2
NR1I3	CEMP1	CTSL2
CAH1	CEMP1	CTSL2
SL9A7	CEMP1	CTSL2
ACM4	CEMP1	CTSL2
TOP1	CEMP1	CTSL2
DHB8	CEMP1	CTSL2
FABP6	CEMP1	CTSL2
GABR1	CEMP1	CTSL2
LY66C	CEMP1	CTSL2
GLNA	CEMP1	CTSL2
SCN1A	CEMP1	CTSL2
HDAC3	CEMP1	CTSL2
RENI	CEMP1	CTSL2
