source	destinations_disconnected_to
CFTR	PALMD	BEX4
ACM1	PALMD	BEX4
GRIA2	PALMD	BEX4
CPT2	PALMD	BEX4
COMT	PALMD	BEX4
P53	PALMD	BEX4
CNGA1	PALMD	BEX4
HDAC9	PALMD	BEX4
KCNQ1	PALMD	BEX4
PGH1	PALMD	BEX4
CP2R1	PALMD	BEX4
CAC1H	PALMD	BEX4
CAB45	PALMD	BEX4
CDK2	PALMD	BEX4
SC6A2	PALMD	BEX4
AK1C2	PALMD	BEX4
CA2D2	PALMD	BEX4
S22A8	PALMD	BEX4
EBP	PALMD	BEX4
NADC	PALMD	BEX4
5HT5A	PALMD	BEX4
AHR	PALMD	BEX4
HDAC6	PALMD	BEX4
MRP2	PALMD	BEX4
PDE4B	PALMD	BEX4
AA2AR	PALMD	BEX4
PDE7B	PALMD	BEX4
FAK2	PALMD	BEX4
CASP3	PALMD	BEX4
CATB	PALMD	BEX4
CAC1S	PALMD	BEX4
TA2R	PALMD	BEX4
TPMT	PALMD	BEX4
5HT1D	PALMD	BEX4
PIM1	PALMD	BEX4
AT1A1	PALMD	BEX4
MMP9	PALMD	BEX4
RL37	PALMD	BEX4
PARP1	PALMD	BEX4
RENR	PALMD	BEX4
ENPL	PALMD	BEX4
NR1I3	PALMD	BEX4
CAH1	PALMD	BEX4
SL9A7	PALMD	BEX4
ACM4	PALMD	BEX4
TOP1	PALMD	BEX4
DHB8	PALMD	BEX4
FABP6	PALMD	BEX4
GABR1	PALMD	BEX4
LY66C	PALMD	BEX4
GLNA	PALMD	BEX4
SCN1A	PALMD	BEX4
HDAC3	PALMD	BEX4
RENI	PALMD	BEX4
