source	destinations_disconnected_to
KPCT	COQ3	BEX4
AOC1	COQ3	BEX4
PCNA	COQ3	BEX4
KSYK	COQ3	BEX4
CAH9	COQ3	BEX4
RL11	COQ3	BEX4
CACB3	COQ3	BEX4
HMDH	COQ3	BEX4
GBRA4	COQ3	BEX4
KIT	COQ3	BEX4
AOFA	COQ3	BEX4
NEP	COQ3	BEX4
GLYC	COQ3	BEX4
NCOA2	COQ3	BEX4
5HT1E	COQ3	BEX4
TBA4A	COQ3	BEX4
METH	COQ3	BEX4
LDHA	COQ3	BEX4
MK08	COQ3	BEX4
IGHG4	COQ3	BEX4
CP2CJ	COQ3	BEX4
RXRA	COQ3	BEX4
PA2GA	COQ3	BEX4
CP131	COQ3	BEX4
ACACB	COQ3	BEX4
PTHY	COQ3	BEX4
IL10	COQ3	BEX4
CAH2	COQ3	BEX4
OPRD	COQ3	BEX4
AAPK1	COQ3	BEX4
PDPK1	COQ3	BEX4
ADRB3	COQ3	BEX4
C11B1	COQ3	BEX4
GBRP	COQ3	BEX4
ROCK2	COQ3	BEX4
RL8	COQ3	BEX4
ADCY2	COQ3	BEX4
PHOP2	COQ3	BEX4
CAH12	COQ3	BEX4
S10A4	COQ3	BEX4
GRIK1	COQ3	BEX4
CBG	COQ3	BEX4
PRGR	COQ3	BEX4
HCAR2	COQ3	BEX4
DNMT1	COQ3	BEX4
PGH2	COQ3	BEX4
CAC1F	COQ3	BEX4
ADA2C	COQ3	BEX4
S15A1	COQ3	BEX4
ADA1A	COQ3	BEX4
A1AG2	COQ3	BEX4
OX1R	COQ3	BEX4
KCMA1	COQ3	BEX4
NMDE3	COQ3	BEX4
HIBCH	COQ3	BEX4
IPKA	COQ3	BEX4
S22AI	COQ3	BEX4
S29A1	COQ3	BEX4
HDAC1	COQ3	BEX4
PNPH	COQ3	BEX4
ADA2B	COQ3	BEX4
TRFL	COQ3	BEX4
ALBU	COQ3	BEX4
FMO3	COQ3	BEX4
PLK1	COQ3	BEX4
SGMR1	COQ3	BEX4
GUAA	COQ3	BEX4
QOR	COQ3	BEX4
GCR	COQ3	BEX4
CATD	COQ3	BEX4
MIF	COQ3	BEX4
HPGDS	COQ3	BEX4
MKNK1	COQ3	BEX4
P2RY2	COQ3	BEX4
S12A4	COQ3	BEX4
EGFR	COQ3	BEX4
NFKB1	COQ3	BEX4
PGFRB	COQ3	BEX4
ANT3	COQ3	BEX4
GTR1	COQ3	BEX4
MK10	COQ3	BEX4
CAMLG	COQ3	BEX4
HEMH	COQ3	BEX4
MTRR	COQ3	BEX4
NQO1	COQ3	BEX4
ACH10	COQ3	BEX4
FMO4	COQ3	BEX4
DRD5	COQ3	BEX4
TRY1	COQ3	BEX4
SCNAA	COQ3	BEX4
GBRG3	COQ3	BEX4
PDE8B	COQ3	BEX4
KCNA2	COQ3	BEX4
IFNA2	COQ3	BEX4
AA1R	COQ3	BEX4
MAPK2	COQ3	BEX4
PK3CD	COQ3	BEX4
HRH4	COQ3	BEX4
GBRB1	COQ3	BEX4
HCN2	COQ3	BEX4
RL26L	COQ3	BEX4
DMTA2	COQ3	BEX4
6PGD	COQ3	BEX4
GRP78	COQ3	BEX4
PSIP1	COQ3	BEX4
AT1A4	COQ3	BEX4
GLR	COQ3	BEX4
OPRK	COQ3	BEX4
ATPB	COQ3	BEX4
STMN4	COQ3	BEX4
CACB2	COQ3	BEX4
NMDZ1	COQ3	BEX4
SC6A3	COQ3	BEX4
ST2B1	COQ3	BEX4
TBG1	COQ3	BEX4
ESR1	COQ3	BEX4
CREB1	COQ3	BEX4
5HT1B	COQ3	BEX4
ERBB2	COQ3	BEX4
HDAC7	COQ3	BEX4
KCC1B	COQ3	BEX4
TBD	COQ3	BEX4
TOP2B	COQ3	BEX4
3BHS1	COQ3	BEX4
ATP4A	COQ3	BEX4
LOX5	COQ3	BEX4
UD3A1	COQ3	BEX4
BDNF	COQ3	BEX4
GBRA1	COQ3	BEX4
FOS	COQ3	BEX4
SHBG	COQ3	BEX4
ODP2	COQ3	BEX4
ABCA1	COQ3	BEX4
DYR	COQ3	BEX4
P85A	COQ3	BEX4
SIR1	COQ3	BEX4
MTHR	COQ3	BEX4
ADCL2	COQ3	BEX4
IBP3	COQ3	BEX4
DDR1	COQ3	BEX4
CP46A	COQ3	BEX4
SCN2A	COQ3	BEX4
IL4	COQ3	BEX4
NPS	COQ3	BEX4
NMDE1	COQ3	BEX4
AOFB	COQ3	BEX4
RL13A	COQ3	BEX4
S22A2	COQ3	BEX4
CALY	COQ3	BEX4
S12A5	COQ3	BEX4
PK3CA	COQ3	BEX4
PDE4D	COQ3	BEX4
KIF11	COQ3	BEX4
NR1I2	COQ3	BEX4
NISCH	COQ3	BEX4
NFKB2	COQ3	BEX4
ITK	COQ3	BEX4
PPIA	COQ3	BEX4
MMAA	COQ3	BEX4
PA24A	COQ3	BEX4
HYES	COQ3	BEX4
CP2C8	COQ3	BEX4
CAC1D	COQ3	BEX4
SCNNA	COQ3	BEX4
DRD3	COQ3	BEX4
IOD1	COQ3	BEX4
AAKB1	COQ3	BEX4
ARY2	COQ3	BEX4
DOPO	COQ3	BEX4
PDE3A	COQ3	BEX4
TR10B	COQ3	BEX4
ADA1B	COQ3	BEX4
C9JK77	COQ3	BEX4
MYLK3	COQ3	BEX4
PDE1B	COQ3	BEX4
MYH9	COQ3	BEX4
TRI15	COQ3	BEX4
HPRT	COQ3	BEX4
ADRB2	COQ3	BEX4
LIPL	COQ3	BEX4
MDR1	COQ3	BEX4
5HT1A	COQ3	BEX4
CP19A	COQ3	BEX4
ARY1	COQ3	BEX4
5HT2A	COQ3	BEX4
G6PD	COQ3	BEX4
PYRD	COQ3	BEX4
GBRB2	COQ3	BEX4
IKBA	COQ3	BEX4
THRB	COQ3	BEX4
GPX1	COQ3	BEX4
TNNC2	COQ3	BEX4
S22AB	COQ3	BEX4
PDE5A	COQ3	BEX4
TGFB1	COQ3	BEX4
TOP2A	COQ3	BEX4
RL23	COQ3	BEX4
PDK3	COQ3	BEX4
EDNRA	COQ3	BEX4
TF65	COQ3	BEX4
KAP0	COQ3	BEX4
PPIF	COQ3	BEX4
RL15	COQ3	BEX4
KCNH2	COQ3	BEX4
PDE4C	COQ3	BEX4
ABCC8	COQ3	BEX4
J3KPA4	COQ3	BEX4
HDAC8	COQ3	BEX4
GBRD	COQ3	BEX4
CCKN	COQ3	BEX4
ADCY5	COQ3	BEX4
ATPA	COQ3	BEX4
ATPG	COQ3	BEX4
CAC1G	COQ3	BEX4
LDHB	COQ3	BEX4
JUN	COQ3	BEX4
CSF1R	COQ3	BEX4
UD19	COQ3	BEX4
ATF6A	COQ3	BEX4
RL19	COQ3	BEX4
ST17B	COQ3	BEX4
ABL1	COQ3	BEX4
PHOP1	COQ3	BEX4
SC6A4	COQ3	BEX4
S22A6	COQ3	BEX4
GRIK2	COQ3	BEX4
ACM3	COQ3	BEX4
RYR1	COQ3	BEX4
S23IP	COQ3	BEX4
CRBN	COQ3	BEX4
MUTA	COQ3	BEX4
ARGI1	COQ3	BEX4
AA3R	COQ3	BEX4
GBRA5	COQ3	BEX4
CAH6	COQ3	BEX4
FAK1	COQ3	BEX4
SCNND	COQ3	BEX4
CASP8	COQ3	BEX4
SYRC	COQ3	BEX4
CP3A4	COQ3	BEX4
A4	COQ3	BEX4
MRP1	COQ3	BEX4
KCNN4	COQ3	BEX4
PDE7A	COQ3	BEX4
SCN4A	COQ3	BEX4
CACB1	COQ3	BEX4
DHI1	COQ3	BEX4
PDIA1	COQ3	BEX4
LRP2	COQ3	BEX4
ESR2	COQ3	BEX4
SCNNB	COQ3	BEX4
NMDE4	COQ3	BEX4
TY3H	COQ3	BEX4
SOAT1	COQ3	BEX4
NMD3A	COQ3	BEX4
ASM	COQ3	BEX4
S12A1	COQ3	BEX4
CP1A1	COQ3	BEX4
INSR2	COQ3	BEX4
NCOA1	COQ3	BEX4
TBE	COQ3	BEX4
ITAL	COQ3	BEX4
PPARG	COQ3	BEX4
GSK3B	COQ3	BEX4
CAC1I	COQ3	BEX4
THB	COQ3	BEX4
KLK3	COQ3	BEX4
GBRA2	COQ3	BEX4
TBB4B	COQ3	BEX4
DRD4	COQ3	BEX4
CLIC1	COQ3	BEX4
GBRE	COQ3	BEX4
RHOA	COQ3	BEX4
TERT	COQ3	BEX4
RL23A	COQ3	BEX4
KITH	COQ3	BEX4
HIF1A	COQ3	BEX4
TEBP	COQ3	BEX4
PERM	COQ3	BEX4
TYSY	COQ3	BEX4
PAR10	COQ3	BEX4
NNMT	COQ3	BEX4
RARB	COQ3	BEX4
PK3CG	COQ3	BEX4
CAC1C	COQ3	BEX4
PLPL9	COQ3	BEX4
OPRM	COQ3	BEX4
PLMN	COQ3	BEX4
ADA	COQ3	BEX4
TNNC1	COQ3	BEX4
J3KN87	COQ3	BEX4
GBRG2	COQ3	BEX4
FAD1	COQ3	BEX4
PDE1A	COQ3	BEX4
GLUC	COQ3	BEX4
EST1	COQ3	BEX4
P2RX2	COQ3	BEX4
NOS3	COQ3	BEX4
GSTP1	COQ3	BEX4
CAH7	COQ3	BEX4
IL6	COQ3	BEX4
UD13	COQ3	BEX4
PDE4A	COQ3	BEX4
CBPB2	COQ3	BEX4
KCJ11	COQ3	BEX4
SCN5A	COQ3	BEX4
CP21A	COQ3	BEX4
CFTR	COQ3	BEX4
ACM1	COQ3	BEX4
GRIA2	COQ3	BEX4
CPT2	COQ3	BEX4
COMT	COQ3	BEX4
P53	COQ3	BEX4
CNGA1	COQ3	BEX4
HDAC9	COQ3	BEX4
KCNQ1	COQ3	BEX4
PGH1	COQ3	BEX4
CP2R1	COQ3	BEX4
CAC1H	COQ3	BEX4
CAB45	COQ3	BEX4
CDK2	COQ3	BEX4
SC6A2	COQ3	BEX4
AK1C2	COQ3	BEX4
CA2D2	COQ3	BEX4
S22A8	COQ3	BEX4
EBP	COQ3	BEX4
NADC	COQ3	BEX4
5HT5A	COQ3	BEX4
AHR	COQ3	BEX4
HDAC6	COQ3	BEX4
MRP2	COQ3	BEX4
PDE4B	COQ3	BEX4
AA2AR	COQ3	BEX4
PDE7B	COQ3	BEX4
FAK2	COQ3	BEX4
CASP3	COQ3	BEX4
CATB	COQ3	BEX4
CAC1S	COQ3	BEX4
TA2R	COQ3	BEX4
TPMT	COQ3	BEX4
5HT1D	COQ3	BEX4
PIM1	COQ3	BEX4
AT1A1	COQ3	BEX4
MMP9	COQ3	BEX4
RL37	COQ3	BEX4
PARP1	COQ3	BEX4
RENR	COQ3	BEX4
ENPL	COQ3	BEX4
NR1I3	COQ3	BEX4
CAH1	COQ3	BEX4
SL9A7	COQ3	BEX4
ACM4	COQ3	BEX4
TOP1	COQ3	BEX4
DHB8	COQ3	BEX4
FABP6	COQ3	BEX4
GABR1	COQ3	BEX4
LY66C	COQ3	BEX4
GLNA	COQ3	BEX4
SCN1A	COQ3	BEX4
HDAC3	COQ3	BEX4
RENI	COQ3	BEX4
