source	destinations_disconnected_to
ARY2	ZNF43	GKN1
DOPO	ZNF43	GKN1
PDE3A	ZNF43	GKN1
TR10B	ZNF43	GKN1
ADA1B	ZNF43	GKN1
C9JK77	ZNF43	GKN1
MYLK3	ZNF43	GKN1
PDE1B	ZNF43	GKN1
MYH9	ZNF43	GKN1
TRI15	ZNF43	GKN1
HPRT	ZNF43	GKN1
ADRB2	ZNF43	GKN1
LIPL	ZNF43	GKN1
MDR1	ZNF43	GKN1
5HT1A	ZNF43	GKN1
CP19A	ZNF43	GKN1
ARY1	ZNF43	GKN1
5HT2A	ZNF43	GKN1
G6PD	ZNF43	GKN1
PYRD	ZNF43	GKN1
GBRB2	ZNF43	GKN1
IKBA	ZNF43	GKN1
THRB	ZNF43	GKN1
GPX1	ZNF43	GKN1
TNNC2	ZNF43	GKN1
S22AB	ZNF43	GKN1
PDE5A	ZNF43	GKN1
TGFB1	ZNF43	GKN1
TOP2A	ZNF43	GKN1
RL23	ZNF43	GKN1
PDK3	ZNF43	GKN1
EDNRA	ZNF43	GKN1
TF65	ZNF43	GKN1
KAP0	ZNF43	GKN1
PPIF	ZNF43	GKN1
RL15	ZNF43	GKN1
KCNH2	ZNF43	GKN1
PDE4C	ZNF43	GKN1
ABCC8	ZNF43	GKN1
J3KPA4	ZNF43	GKN1
HDAC8	ZNF43	GKN1
GBRD	ZNF43	GKN1
CCKN	ZNF43	GKN1
ADCY5	ZNF43	GKN1
ATPA	ZNF43	GKN1
ATPG	ZNF43	GKN1
CAC1G	ZNF43	GKN1
LDHB	ZNF43	GKN1
JUN	ZNF43	GKN1
CSF1R	ZNF43	GKN1
UD19	ZNF43	GKN1
ATF6A	ZNF43	GKN1
RL19	ZNF43	GKN1
ST17B	ZNF43	GKN1
ABL1	ZNF43	GKN1
PHOP1	ZNF43	GKN1
SC6A4	ZNF43	GKN1
S22A6	ZNF43	GKN1
GRIK2	ZNF43	GKN1
ACM3	ZNF43	GKN1
RYR1	ZNF43	GKN1
S23IP	ZNF43	GKN1
CRBN	ZNF43	GKN1
MUTA	ZNF43	GKN1
ARGI1	ZNF43	GKN1
AA3R	ZNF43	GKN1
GBRA5	ZNF43	GKN1
CAH6	ZNF43	GKN1
FAK1	ZNF43	GKN1
SCNND	ZNF43	GKN1
CASP8	ZNF43	GKN1
SYRC	ZNF43	GKN1
CP3A4	ZNF43	GKN1
A4	ZNF43	GKN1
MRP1	ZNF43	GKN1
KCNN4	ZNF43	GKN1
PDE7A	ZNF43	GKN1
SCN4A	ZNF43	GKN1
CACB1	ZNF43	GKN1
DHI1	ZNF43	GKN1
PDIA1	ZNF43	GKN1
LRP2	ZNF43	GKN1
ESR2	ZNF43	GKN1
SCNNB	ZNF43	GKN1
NMDE4	ZNF43	GKN1
TY3H	ZNF43	GKN1
SOAT1	ZNF43	GKN1
NMD3A	ZNF43	GKN1
ASM	ZNF43	GKN1
S12A1	ZNF43	GKN1
CP1A1	ZNF43	GKN1
INSR2	ZNF43	GKN1
NCOA1	ZNF43	GKN1
TBE	ZNF43	GKN1
ITAL	ZNF43	GKN1
PPARG	ZNF43	GKN1
GSK3B	ZNF43	GKN1
CAC1I	ZNF43	GKN1
THB	ZNF43	GKN1
KLK3	ZNF43	GKN1
GBRA2	ZNF43	GKN1
TBB4B	ZNF43	GKN1
DRD4	ZNF43	GKN1
CLIC1	ZNF43	GKN1
GBRE	ZNF43	GKN1
RHOA	ZNF43	GKN1
TERT	ZNF43	GKN1
RL23A	ZNF43	GKN1
KITH	ZNF43	GKN1
HIF1A	ZNF43	GKN1
TEBP	ZNF43	GKN1
PERM	ZNF43	GKN1
TYSY	ZNF43	GKN1
PAR10	ZNF43	GKN1
NNMT	ZNF43	GKN1
RARB	ZNF43	GKN1
PK3CG	ZNF43	GKN1
CAC1C	ZNF43	GKN1
PLPL9	ZNF43	GKN1
OPRM	ZNF43	GKN1
PLMN	ZNF43	GKN1
ADA	ZNF43	GKN1
TNNC1	ZNF43	GKN1
J3KN87	ZNF43	GKN1
GBRG2	ZNF43	GKN1
FAD1	ZNF43	GKN1
PDE1A	ZNF43	GKN1
GLUC	ZNF43	GKN1
EST1	ZNF43	GKN1
P2RX2	ZNF43	GKN1
NOS3	ZNF43	GKN1
GSTP1	ZNF43	GKN1
CAH7	ZNF43	GKN1
IL6	ZNF43	GKN1
UD13	ZNF43	GKN1
PDE4A	ZNF43	GKN1
CBPB2	ZNF43	GKN1
KCJ11	ZNF43	GKN1
SCN5A	ZNF43	GKN1
CP21A	ZNF43	GKN1
CFTR	ZNF43	GKN1
ACM1	ZNF43	GKN1
GRIA2	ZNF43	GKN1
CPT2	ZNF43	GKN1
COMT	ZNF43	GKN1
P53	ZNF43	GKN1
CNGA1	ZNF43	GKN1
HDAC9	ZNF43	GKN1
KCNQ1	ZNF43	GKN1
PGH1	ZNF43	GKN1
CP2R1	ZNF43	GKN1
CAC1H	ZNF43	GKN1
CAB45	ZNF43	GKN1
CDK2	ZNF43	GKN1
SC6A2	ZNF43	GKN1
AK1C2	ZNF43	GKN1
CA2D2	ZNF43	GKN1
S22A8	ZNF43	GKN1
EBP	ZNF43	GKN1
NADC	ZNF43	GKN1
5HT5A	ZNF43	GKN1
AHR	ZNF43	GKN1
HDAC6	ZNF43	GKN1
MRP2	ZNF43	GKN1
PDE4B	ZNF43	GKN1
AA2AR	ZNF43	GKN1
PDE7B	ZNF43	GKN1
FAK2	ZNF43	GKN1
CASP3	ZNF43	GKN1
CATB	ZNF43	GKN1
CAC1S	ZNF43	GKN1
TA2R	ZNF43	GKN1
TPMT	ZNF43	GKN1
5HT1D	ZNF43	GKN1
PIM1	ZNF43	GKN1
AT1A1	ZNF43	GKN1
MMP9	ZNF43	GKN1
RL37	ZNF43	GKN1
PARP1	ZNF43	GKN1
RENR	ZNF43	GKN1
ENPL	ZNF43	GKN1
NR1I3	ZNF43	GKN1
CAH1	ZNF43	GKN1
SL9A7	ZNF43	GKN1
ACM4	ZNF43	GKN1
TOP1	ZNF43	GKN1
DHB8	ZNF43	GKN1
FABP6	ZNF43	GKN1
GABR1	ZNF43	GKN1
LY66C	ZNF43	GKN1
GLNA	ZNF43	GKN1
SCN1A	ZNF43	GKN1
HDAC3	ZNF43	GKN1
RENI	ZNF43	GKN1
