source	destinations_disconnected_to
5HT2B	CEMP1	LRRC3
HS90A	CEMP1	LRRC3
LCK	CEMP1	LRRC3
ADCYA	CEMP1	LRRC3
HS90B	CEMP1	LRRC3
ADA2A	CEMP1	LRRC3
CACP	CEMP1	LRRC3
RARA	CEMP1	LRRC3
PYC	CEMP1	LRRC3
CATL1	CEMP1	LRRC3
ACHA9	CEMP1	LRRC3
NH2L1	CEMP1	LRRC3
AAKB2	CEMP1	LRRC3
DCXR	CEMP1	LRRC3
CXCL7	CEMP1	LRRC3
KCNE1	CEMP1	LRRC3
B3GT4	CEMP1	LRRC3
ACES	CEMP1	LRRC3
SCNNG	CEMP1	LRRC3
HASP	CEMP1	LRRC3
MMP3	CEMP1	LRRC3
MET	CEMP1	LRRC3
AA2BR	CEMP1	LRRC3
PDE8A	CEMP1	LRRC3
5HT2C	CEMP1	LRRC3
AK1C3	CEMP1	LRRC3
OSTCN	CEMP1	LRRC3
NMD3B	CEMP1	LRRC3
CDK5	CEMP1	LRRC3
PPARA	CEMP1	LRRC3
DRD2	CEMP1	LRRC3
VGFR2	CEMP1	LRRC3
CP1A2	CEMP1	LRRC3
NGF	CEMP1	LRRC3
GBRA6	CEMP1	LRRC3
ACHA7	CEMP1	LRRC3
CP2C9	CEMP1	LRRC3
TBA1A	CEMP1	LRRC3
IL2RA	CEMP1	LRRC3
PPB1	CEMP1	LRRC3
PD2R	CEMP1	LRRC3
Q71TU5	CEMP1	LRRC3
DCE1	CEMP1	LRRC3
GBRG1	CEMP1	LRRC3
FGFR2	CEMP1	LRRC3
IMPA1	CEMP1	LRRC3
ACM2	CEMP1	LRRC3
IL8	CEMP1	LRRC3
5HT6R	CEMP1	LRRC3
KPCT	CEMP1	LRRC3
AOC1	CEMP1	LRRC3
PCNA	CEMP1	LRRC3
KSYK	CEMP1	LRRC3
CAH9	CEMP1	LRRC3
RL11	CEMP1	LRRC3
CACB3	CEMP1	LRRC3
HMDH	CEMP1	LRRC3
GBRA4	CEMP1	LRRC3
KIT	CEMP1	LRRC3
AOFA	CEMP1	LRRC3
NEP	CEMP1	LRRC3
GLYC	CEMP1	LRRC3
NCOA2	CEMP1	LRRC3
5HT1E	CEMP1	LRRC3
TBA4A	CEMP1	LRRC3
METH	CEMP1	LRRC3
LDHA	CEMP1	LRRC3
MK08	CEMP1	LRRC3
IGHG4	CEMP1	LRRC3
CP2CJ	CEMP1	LRRC3
RXRA	CEMP1	LRRC3
PA2GA	CEMP1	LRRC3
CP131	CEMP1	LRRC3
ACACB	CEMP1	LRRC3
PTHY	CEMP1	LRRC3
IL10	CEMP1	LRRC3
CAH2	CEMP1	LRRC3
OPRD	CEMP1	LRRC3
AAPK1	CEMP1	LRRC3
PDPK1	CEMP1	LRRC3
ADRB3	CEMP1	LRRC3
C11B1	CEMP1	LRRC3
GBRP	CEMP1	LRRC3
ROCK2	CEMP1	LRRC3
RL8	CEMP1	LRRC3
ADCY2	CEMP1	LRRC3
PHOP2	CEMP1	LRRC3
CAH12	CEMP1	LRRC3
S10A4	CEMP1	LRRC3
GRIK1	CEMP1	LRRC3
CBG	CEMP1	LRRC3
PRGR	CEMP1	LRRC3
HCAR2	CEMP1	LRRC3
DNMT1	CEMP1	LRRC3
PGH2	CEMP1	LRRC3
CAC1F	CEMP1	LRRC3
ADA2C	CEMP1	LRRC3
S15A1	CEMP1	LRRC3
ADA1A	CEMP1	LRRC3
A1AG2	CEMP1	LRRC3
OX1R	CEMP1	LRRC3
KCMA1	CEMP1	LRRC3
NMDE3	CEMP1	LRRC3
HIBCH	CEMP1	LRRC3
IPKA	CEMP1	LRRC3
S22AI	CEMP1	LRRC3
S29A1	CEMP1	LRRC3
HDAC1	CEMP1	LRRC3
PNPH	CEMP1	LRRC3
ADA2B	CEMP1	LRRC3
TRFL	CEMP1	LRRC3
ALBU	CEMP1	LRRC3
FMO3	CEMP1	LRRC3
PLK1	CEMP1	LRRC3
SGMR1	CEMP1	LRRC3
GUAA	CEMP1	LRRC3
QOR	CEMP1	LRRC3
GCR	CEMP1	LRRC3
CATD	CEMP1	LRRC3
MIF	CEMP1	LRRC3
HPGDS	CEMP1	LRRC3
MKNK1	CEMP1	LRRC3
P2RY2	CEMP1	LRRC3
S12A4	CEMP1	LRRC3
EGFR	CEMP1	LRRC3
NFKB1	CEMP1	LRRC3
PGFRB	CEMP1	LRRC3
ANT3	CEMP1	LRRC3
GTR1	CEMP1	LRRC3
MK10	CEMP1	LRRC3
CAMLG	CEMP1	LRRC3
HEMH	CEMP1	LRRC3
MTRR	CEMP1	LRRC3
NQO1	CEMP1	LRRC3
ACH10	CEMP1	LRRC3
FMO4	CEMP1	LRRC3
DRD5	CEMP1	LRRC3
TRY1	CEMP1	LRRC3
SCNAA	CEMP1	LRRC3
GBRG3	CEMP1	LRRC3
PDE8B	CEMP1	LRRC3
KCNA2	CEMP1	LRRC3
IFNA2	CEMP1	LRRC3
AA1R	CEMP1	LRRC3
MAPK2	CEMP1	LRRC3
PK3CD	CEMP1	LRRC3
HRH4	CEMP1	LRRC3
GBRB1	CEMP1	LRRC3
HCN2	CEMP1	LRRC3
RL26L	CEMP1	LRRC3
DMTA2	CEMP1	LRRC3
6PGD	CEMP1	LRRC3
GRP78	CEMP1	LRRC3
PSIP1	CEMP1	LRRC3
AT1A4	CEMP1	LRRC3
GLR	CEMP1	LRRC3
OPRK	CEMP1	LRRC3
ATPB	CEMP1	LRRC3
STMN4	CEMP1	LRRC3
CACB2	CEMP1	LRRC3
NMDZ1	CEMP1	LRRC3
SC6A3	CEMP1	LRRC3
ST2B1	CEMP1	LRRC3
TBG1	CEMP1	LRRC3
ESR1	CEMP1	LRRC3
CREB1	CEMP1	LRRC3
5HT1B	CEMP1	LRRC3
ERBB2	CEMP1	LRRC3
HDAC7	CEMP1	LRRC3
KCC1B	CEMP1	LRRC3
TBD	CEMP1	LRRC3
TOP2B	CEMP1	LRRC3
3BHS1	CEMP1	LRRC3
ATP4A	CEMP1	LRRC3
LOX5	CEMP1	LRRC3
UD3A1	CEMP1	LRRC3
BDNF	CEMP1	LRRC3
GBRA1	CEMP1	LRRC3
FOS	CEMP1	LRRC3
SHBG	CEMP1	LRRC3
ODP2	CEMP1	LRRC3
ABCA1	CEMP1	LRRC3
DYR	CEMP1	LRRC3
P85A	CEMP1	LRRC3
SIR1	CEMP1	LRRC3
MTHR	CEMP1	LRRC3
ADCL2	CEMP1	LRRC3
IBP3	CEMP1	LRRC3
DDR1	CEMP1	LRRC3
CP46A	CEMP1	LRRC3
SCN2A	CEMP1	LRRC3
IL4	CEMP1	LRRC3
NPS	CEMP1	LRRC3
NMDE1	CEMP1	LRRC3
AOFB	CEMP1	LRRC3
RL13A	CEMP1	LRRC3
S22A2	CEMP1	LRRC3
CALY	CEMP1	LRRC3
S12A5	CEMP1	LRRC3
PK3CA	CEMP1	LRRC3
PDE4D	CEMP1	LRRC3
KIF11	CEMP1	LRRC3
NR1I2	CEMP1	LRRC3
NISCH	CEMP1	LRRC3
NFKB2	CEMP1	LRRC3
ITK	CEMP1	LRRC3
PPIA	CEMP1	LRRC3
MMAA	CEMP1	LRRC3
PA24A	CEMP1	LRRC3
HYES	CEMP1	LRRC3
CP2C8	CEMP1	LRRC3
CAC1D	CEMP1	LRRC3
SCNNA	CEMP1	LRRC3
DRD3	CEMP1	LRRC3
IOD1	CEMP1	LRRC3
AAKB1	CEMP1	LRRC3
ARY2	CEMP1	LRRC3
DOPO	CEMP1	LRRC3
PDE3A	CEMP1	LRRC3
TR10B	CEMP1	LRRC3
ADA1B	CEMP1	LRRC3
C9JK77	CEMP1	LRRC3
MYLK3	CEMP1	LRRC3
PDE1B	CEMP1	LRRC3
MYH9	CEMP1	LRRC3
TRI15	CEMP1	LRRC3
HPRT	CEMP1	LRRC3
ADRB2	CEMP1	LRRC3
LIPL	CEMP1	LRRC3
MDR1	CEMP1	LRRC3
5HT1A	CEMP1	LRRC3
CP19A	CEMP1	LRRC3
ARY1	CEMP1	LRRC3
5HT2A	CEMP1	LRRC3
G6PD	CEMP1	LRRC3
PYRD	CEMP1	LRRC3
GBRB2	CEMP1	LRRC3
IKBA	CEMP1	LRRC3
THRB	CEMP1	LRRC3
GPX1	CEMP1	LRRC3
TNNC2	CEMP1	LRRC3
S22AB	CEMP1	LRRC3
PDE5A	CEMP1	LRRC3
TGFB1	CEMP1	LRRC3
TOP2A	CEMP1	LRRC3
RL23	CEMP1	LRRC3
PDK3	CEMP1	LRRC3
EDNRA	CEMP1	LRRC3
TF65	CEMP1	LRRC3
KAP0	CEMP1	LRRC3
PPIF	CEMP1	LRRC3
RL15	CEMP1	LRRC3
KCNH2	CEMP1	LRRC3
PDE4C	CEMP1	LRRC3
ABCC8	CEMP1	LRRC3
J3KPA4	CEMP1	LRRC3
HDAC8	CEMP1	LRRC3
GBRD	CEMP1	LRRC3
CCKN	CEMP1	LRRC3
ADCY5	CEMP1	LRRC3
ATPA	CEMP1	LRRC3
ATPG	CEMP1	LRRC3
CAC1G	CEMP1	LRRC3
LDHB	CEMP1	LRRC3
JUN	CEMP1	LRRC3
CSF1R	CEMP1	LRRC3
UD19	CEMP1	LRRC3
ATF6A	CEMP1	LRRC3
RL19	CEMP1	LRRC3
ST17B	CEMP1	LRRC3
ABL1	CEMP1	LRRC3
PHOP1	CEMP1	LRRC3
SC6A4	CEMP1	LRRC3
S22A6	CEMP1	LRRC3
GRIK2	CEMP1	LRRC3
ACM3	CEMP1	LRRC3
RYR1	CEMP1	LRRC3
S23IP	CEMP1	LRRC3
CRBN	CEMP1	LRRC3
MUTA	CEMP1	LRRC3
ARGI1	CEMP1	LRRC3
AA3R	CEMP1	LRRC3
GBRA5	CEMP1	LRRC3
CAH6	CEMP1	LRRC3
FAK1	CEMP1	LRRC3
SCNND	CEMP1	LRRC3
CASP8	CEMP1	LRRC3
SYRC	CEMP1	LRRC3
CP3A4	CEMP1	LRRC3
A4	CEMP1	LRRC3
MRP1	CEMP1	LRRC3
KCNN4	CEMP1	LRRC3
PDE7A	CEMP1	LRRC3
SCN4A	CEMP1	LRRC3
CACB1	CEMP1	LRRC3
DHI1	CEMP1	LRRC3
PDIA1	CEMP1	LRRC3
LRP2	CEMP1	LRRC3
ESR2	CEMP1	LRRC3
SCNNB	CEMP1	LRRC3
NMDE4	CEMP1	LRRC3
TY3H	CEMP1	LRRC3
SOAT1	CEMP1	LRRC3
NMD3A	CEMP1	LRRC3
ASM	CEMP1	LRRC3
S12A1	CEMP1	LRRC3
CP1A1	CEMP1	LRRC3
INSR2	CEMP1	LRRC3
NCOA1	CEMP1	LRRC3
TBE	CEMP1	LRRC3
ITAL	CEMP1	LRRC3
PPARG	CEMP1	LRRC3
GSK3B	CEMP1	LRRC3
CAC1I	CEMP1	LRRC3
THB	CEMP1	LRRC3
KLK3	CEMP1	LRRC3
GBRA2	CEMP1	LRRC3
TBB4B	CEMP1	LRRC3
DRD4	CEMP1	LRRC3
CLIC1	CEMP1	LRRC3
GBRE	CEMP1	LRRC3
RHOA	CEMP1	LRRC3
TERT	CEMP1	LRRC3
RL23A	CEMP1	LRRC3
KITH	CEMP1	LRRC3
HIF1A	CEMP1	LRRC3
TEBP	CEMP1	LRRC3
PERM	CEMP1	LRRC3
TYSY	CEMP1	LRRC3
PAR10	CEMP1	LRRC3
NNMT	CEMP1	LRRC3
RARB	CEMP1	LRRC3
PK3CG	CEMP1	LRRC3
CAC1C	CEMP1	LRRC3
PLPL9	CEMP1	LRRC3
OPRM	CEMP1	LRRC3
PLMN	CEMP1	LRRC3
ADA	CEMP1	LRRC3
TNNC1	CEMP1	LRRC3
J3KN87	CEMP1	LRRC3
GBRG2	CEMP1	LRRC3
FAD1	CEMP1	LRRC3
PDE1A	CEMP1	LRRC3
GLUC	CEMP1	LRRC3
EST1	CEMP1	LRRC3
P2RX2	CEMP1	LRRC3
NOS3	CEMP1	LRRC3
GSTP1	CEMP1	LRRC3
CAH7	CEMP1	LRRC3
IL6	CEMP1	LRRC3
UD13	CEMP1	LRRC3
PDE4A	CEMP1	LRRC3
CBPB2	CEMP1	LRRC3
KCJ11	CEMP1	LRRC3
SCN5A	CEMP1	LRRC3
CP21A	CEMP1	LRRC3
CFTR	CEMP1	LRRC3
ACM1	CEMP1	LRRC3
GRIA2	CEMP1	LRRC3
CPT2	CEMP1	LRRC3
COMT	CEMP1	LRRC3
P53	CEMP1	LRRC3
CNGA1	CEMP1	LRRC3
HDAC9	CEMP1	LRRC3
KCNQ1	CEMP1	LRRC3
PGH1	CEMP1	LRRC3
CP2R1	CEMP1	LRRC3
CAC1H	CEMP1	LRRC3
CAB45	CEMP1	LRRC3
CDK2	CEMP1	LRRC3
SC6A2	CEMP1	LRRC3
AK1C2	CEMP1	LRRC3
CA2D2	CEMP1	LRRC3
S22A8	CEMP1	LRRC3
EBP	CEMP1	LRRC3
NADC	CEMP1	LRRC3
5HT5A	CEMP1	LRRC3
AHR	CEMP1	LRRC3
HDAC6	CEMP1	LRRC3
MRP2	CEMP1	LRRC3
PDE4B	CEMP1	LRRC3
AA2AR	CEMP1	LRRC3
PDE7B	CEMP1	LRRC3
FAK2	CEMP1	LRRC3
CASP3	CEMP1	LRRC3
CATB	CEMP1	LRRC3
CAC1S	CEMP1	LRRC3
TA2R	CEMP1	LRRC3
TPMT	CEMP1	LRRC3
5HT1D	CEMP1	LRRC3
PIM1	CEMP1	LRRC3
AT1A1	CEMP1	LRRC3
MMP9	CEMP1	LRRC3
RL37	CEMP1	LRRC3
PARP1	CEMP1	LRRC3
RENR	CEMP1	LRRC3
ENPL	CEMP1	LRRC3
NR1I3	CEMP1	LRRC3
CAH1	CEMP1	LRRC3
SL9A7	CEMP1	LRRC3
ACM4	CEMP1	LRRC3
TOP1	CEMP1	LRRC3
DHB8	CEMP1	LRRC3
FABP6	CEMP1	LRRC3
GABR1	CEMP1	LRRC3
LY66C	CEMP1	LRRC3
GLNA	CEMP1	LRRC3
SCN1A	CEMP1	LRRC3
HDAC3	CEMP1	LRRC3
RENI	CEMP1	LRRC3
