source	destinations_disconnected_to
STMN4	DHRS7	CRNN
CACB2	DHRS7	CRNN
NMDZ1	DHRS7	CRNN
SC6A3	DHRS7	CRNN
ST2B1	DHRS7	CRNN
TBG1	DHRS7	CRNN
ESR1	DHRS7	CRNN
CREB1	DHRS7	CRNN
5HT1B	DHRS7	CRNN
ERBB2	DHRS7	CRNN
HDAC7	DHRS7	CRNN
KCC1B	DHRS7	CRNN
TBD	DHRS7	CRNN
TOP2B	DHRS7	CRNN
3BHS1	DHRS7	CRNN
ATP4A	DHRS7	CRNN
LOX5	DHRS7	CRNN
UD3A1	DHRS7	CRNN
BDNF	DHRS7	CRNN
GBRA1	DHRS7	CRNN
FOS	DHRS7	CRNN
SHBG	DHRS7	CRNN
ODP2	DHRS7	CRNN
ABCA1	DHRS7	CRNN
DYR	DHRS7	CRNN
P85A	DHRS7	CRNN
SIR1	DHRS7	CRNN
MTHR	DHRS7	CRNN
ADCL2	DHRS7	CRNN
IBP3	DHRS7	CRNN
DDR1	DHRS7	CRNN
CP46A	DHRS7	CRNN
SCN2A	DHRS7	CRNN
IL4	DHRS7	CRNN
NPS	DHRS7	CRNN
NMDE1	DHRS7	CRNN
AOFB	DHRS7	CRNN
RL13A	DHRS7	CRNN
S22A2	DHRS7	CRNN
CALY	DHRS7	CRNN
S12A5	DHRS7	CRNN
PK3CA	DHRS7	CRNN
PDE4D	DHRS7	CRNN
KIF11	DHRS7	CRNN
NR1I2	DHRS7	CRNN
NISCH	DHRS7	CRNN
NFKB2	DHRS7	CRNN
ITK	DHRS7	CRNN
PPIA	DHRS7	CRNN
MMAA	DHRS7	CRNN
PA24A	DHRS7	CRNN
HYES	DHRS7	CRNN
CP2C8	DHRS7	CRNN
CAC1D	DHRS7	CRNN
SCNNA	DHRS7	CRNN
DRD3	DHRS7	CRNN
IOD1	DHRS7	CRNN
AAKB1	DHRS7	CRNN
ARY2	DHRS7	CRNN
DOPO	DHRS7	CRNN
PDE3A	DHRS7	CRNN
TR10B	DHRS7	CRNN
ADA1B	DHRS7	CRNN
C9JK77	DHRS7	CRNN
MYLK3	DHRS7	CRNN
PDE1B	DHRS7	CRNN
MYH9	DHRS7	CRNN
TRI15	DHRS7	CRNN
HPRT	DHRS7	CRNN
ADRB2	DHRS7	CRNN
LIPL	DHRS7	CRNN
MDR1	DHRS7	CRNN
5HT1A	DHRS7	CRNN
CP19A	DHRS7	CRNN
ARY1	DHRS7	CRNN
5HT2A	DHRS7	CRNN
G6PD	DHRS7	CRNN
PYRD	DHRS7	CRNN
GBRB2	DHRS7	CRNN
IKBA	DHRS7	CRNN
THRB	DHRS7	CRNN
GPX1	DHRS7	CRNN
TNNC2	DHRS7	CRNN
S22AB	DHRS7	CRNN
PDE5A	DHRS7	CRNN
TGFB1	DHRS7	CRNN
TOP2A	DHRS7	CRNN
RL23	DHRS7	CRNN
PDK3	DHRS7	CRNN
EDNRA	DHRS7	CRNN
TF65	DHRS7	CRNN
KAP0	DHRS7	CRNN
PPIF	DHRS7	CRNN
RL15	DHRS7	CRNN
KCNH2	DHRS7	CRNN
PDE4C	DHRS7	CRNN
ABCC8	DHRS7	CRNN
J3KPA4	DHRS7	CRNN
HDAC8	DHRS7	CRNN
GBRD	DHRS7	CRNN
CCKN	DHRS7	CRNN
ADCY5	DHRS7	CRNN
ATPA	DHRS7	CRNN
ATPG	DHRS7	CRNN
CAC1G	DHRS7	CRNN
LDHB	DHRS7	CRNN
JUN	DHRS7	CRNN
CSF1R	DHRS7	CRNN
UD19	DHRS7	CRNN
ATF6A	DHRS7	CRNN
RL19	DHRS7	CRNN
ST17B	DHRS7	CRNN
ABL1	DHRS7	CRNN
PHOP1	DHRS7	CRNN
SC6A4	DHRS7	CRNN
S22A6	DHRS7	CRNN
GRIK2	DHRS7	CRNN
ACM3	DHRS7	CRNN
RYR1	DHRS7	CRNN
S23IP	DHRS7	CRNN
CRBN	DHRS7	CRNN
MUTA	DHRS7	CRNN
ARGI1	DHRS7	CRNN
AA3R	DHRS7	CRNN
GBRA5	DHRS7	CRNN
CAH6	DHRS7	CRNN
FAK1	DHRS7	CRNN
SCNND	DHRS7	CRNN
CASP8	DHRS7	CRNN
SYRC	DHRS7	CRNN
CP3A4	DHRS7	CRNN
A4	DHRS7	CRNN
MRP1	DHRS7	CRNN
KCNN4	DHRS7	CRNN
PDE7A	DHRS7	CRNN
SCN4A	DHRS7	CRNN
CACB1	DHRS7	CRNN
DHI1	DHRS7	CRNN
PDIA1	DHRS7	CRNN
LRP2	DHRS7	CRNN
ESR2	DHRS7	CRNN
SCNNB	DHRS7	CRNN
NMDE4	DHRS7	CRNN
TY3H	DHRS7	CRNN
SOAT1	DHRS7	CRNN
NMD3A	DHRS7	CRNN
ASM	DHRS7	CRNN
S12A1	DHRS7	CRNN
CP1A1	DHRS7	CRNN
INSR2	DHRS7	CRNN
NCOA1	DHRS7	CRNN
TBE	DHRS7	CRNN
ITAL	DHRS7	CRNN
PPARG	DHRS7	CRNN
GSK3B	DHRS7	CRNN
CAC1I	DHRS7	CRNN
THB	DHRS7	CRNN
KLK3	DHRS7	CRNN
GBRA2	DHRS7	CRNN
TBB4B	DHRS7	CRNN
DRD4	DHRS7	CRNN
CLIC1	DHRS7	CRNN
GBRE	DHRS7	CRNN
RHOA	DHRS7	CRNN
TERT	DHRS7	CRNN
RL23A	DHRS7	CRNN
KITH	DHRS7	CRNN
HIF1A	DHRS7	CRNN
TEBP	DHRS7	CRNN
PERM	DHRS7	CRNN
TYSY	DHRS7	CRNN
PAR10	DHRS7	CRNN
NNMT	DHRS7	CRNN
RARB	DHRS7	CRNN
PK3CG	DHRS7	CRNN
CAC1C	DHRS7	CRNN
PLPL9	DHRS7	CRNN
OPRM	DHRS7	CRNN
PLMN	DHRS7	CRNN
ADA	DHRS7	CRNN
TNNC1	DHRS7	CRNN
J3KN87	DHRS7	CRNN
GBRG2	DHRS7	CRNN
FAD1	DHRS7	CRNN
PDE1A	DHRS7	CRNN
GLUC	DHRS7	CRNN
EST1	DHRS7	CRNN
P2RX2	DHRS7	CRNN
NOS3	DHRS7	CRNN
GSTP1	DHRS7	CRNN
CAH7	DHRS7	CRNN
IL6	DHRS7	CRNN
UD13	DHRS7	CRNN
PDE4A	DHRS7	CRNN
CBPB2	DHRS7	CRNN
KCJ11	DHRS7	CRNN
SCN5A	DHRS7	CRNN
CP21A	DHRS7	CRNN
CFTR	DHRS7	CRNN
ACM1	DHRS7	CRNN
GRIA2	DHRS7	CRNN
CPT2	DHRS7	CRNN
COMT	DHRS7	CRNN
P53	DHRS7	CRNN
CNGA1	DHRS7	CRNN
HDAC9	DHRS7	CRNN
KCNQ1	DHRS7	CRNN
PGH1	DHRS7	CRNN
CP2R1	DHRS7	CRNN
CAC1H	DHRS7	CRNN
CAB45	DHRS7	CRNN
CDK2	DHRS7	CRNN
SC6A2	DHRS7	CRNN
AK1C2	DHRS7	CRNN
CA2D2	DHRS7	CRNN
S22A8	DHRS7	CRNN
EBP	DHRS7	CRNN
NADC	DHRS7	CRNN
5HT5A	DHRS7	CRNN
AHR	DHRS7	CRNN
HDAC6	DHRS7	CRNN
MRP2	DHRS7	CRNN
PDE4B	DHRS7	CRNN
AA2AR	DHRS7	CRNN
PDE7B	DHRS7	CRNN
FAK2	DHRS7	CRNN
CASP3	DHRS7	CRNN
CATB	DHRS7	CRNN
CAC1S	DHRS7	CRNN
TA2R	DHRS7	CRNN
TPMT	DHRS7	CRNN
5HT1D	DHRS7	CRNN
PIM1	DHRS7	CRNN
AT1A1	DHRS7	CRNN
MMP9	DHRS7	CRNN
RL37	DHRS7	CRNN
PARP1	DHRS7	CRNN
RENR	DHRS7	CRNN
ENPL	DHRS7	CRNN
NR1I3	DHRS7	CRNN
CAH1	DHRS7	CRNN
SL9A7	DHRS7	CRNN
ACM4	DHRS7	CRNN
TOP1	DHRS7	CRNN
DHB8	DHRS7	CRNN
FABP6	DHRS7	CRNN
GABR1	DHRS7	CRNN
LY66C	DHRS7	CRNN
GLNA	DHRS7	CRNN
SCN1A	DHRS7	CRNN
HDAC3	DHRS7	CRNN
RENI	DHRS7	CRNN
