source	destinations_disconnected_to
PRGR	PPDPF	PAQR4
HCAR2	PPDPF	PAQR4
DNMT1	PPDPF	PAQR4
PGH2	PPDPF	PAQR4
CAC1F	PPDPF	PAQR4
ADA2C	PPDPF	PAQR4
S15A1	PPDPF	PAQR4
ADA1A	PPDPF	PAQR4
A1AG2	PPDPF	PAQR4
OX1R	PPDPF	PAQR4
KCMA1	PPDPF	PAQR4
NMDE3	PPDPF	PAQR4
HIBCH	PPDPF	PAQR4
IPKA	PPDPF	PAQR4
S22AI	PPDPF	PAQR4
S29A1	PPDPF	PAQR4
HDAC1	PPDPF	PAQR4
PNPH	PPDPF	PAQR4
ADA2B	PPDPF	PAQR4
TRFL	PPDPF	PAQR4
ALBU	PPDPF	PAQR4
FMO3	PPDPF	PAQR4
PLK1	PPDPF	PAQR4
SGMR1	PPDPF	PAQR4
GUAA	PPDPF	PAQR4
QOR	PPDPF	PAQR4
GCR	PPDPF	PAQR4
CATD	PPDPF	PAQR4
MIF	PPDPF	PAQR4
HPGDS	PPDPF	PAQR4
MKNK1	PPDPF	PAQR4
P2RY2	PPDPF	PAQR4
S12A4	PPDPF	PAQR4
EGFR	PPDPF	PAQR4
NFKB1	PPDPF	PAQR4
PGFRB	PPDPF	PAQR4
ANT3	PPDPF	PAQR4
GTR1	PPDPF	PAQR4
MK10	PPDPF	PAQR4
CAMLG	PPDPF	PAQR4
HEMH	PPDPF	PAQR4
MTRR	PPDPF	PAQR4
NQO1	PPDPF	PAQR4
ACH10	PPDPF	PAQR4
FMO4	PPDPF	PAQR4
DRD5	PPDPF	PAQR4
TRY1	PPDPF	PAQR4
SCNAA	PPDPF	PAQR4
GBRG3	PPDPF	PAQR4
PDE8B	PPDPF	PAQR4
KCNA2	PPDPF	PAQR4
IFNA2	PPDPF	PAQR4
AA1R	PPDPF	PAQR4
MAPK2	PPDPF	PAQR4
PK3CD	PPDPF	PAQR4
HRH4	PPDPF	PAQR4
GBRB1	PPDPF	PAQR4
HCN2	PPDPF	PAQR4
RL26L	PPDPF	PAQR4
DMTA2	PPDPF	PAQR4
6PGD	PPDPF	PAQR4
GRP78	PPDPF	PAQR4
PSIP1	PPDPF	PAQR4
AT1A4	PPDPF	PAQR4
GLR	PPDPF	PAQR4
OPRK	PPDPF	PAQR4
ATPB	PPDPF	PAQR4
STMN4	PPDPF	PAQR4
CACB2	PPDPF	PAQR4
NMDZ1	PPDPF	PAQR4
SC6A3	PPDPF	PAQR4
ST2B1	PPDPF	PAQR4
TBG1	PPDPF	PAQR4
ESR1	PPDPF	PAQR4
CREB1	PPDPF	PAQR4
5HT1B	PPDPF	PAQR4
ERBB2	PPDPF	PAQR4
HDAC7	PPDPF	PAQR4
KCC1B	PPDPF	PAQR4
TBD	PPDPF	PAQR4
TOP2B	PPDPF	PAQR4
3BHS1	PPDPF	PAQR4
ATP4A	PPDPF	PAQR4
LOX5	PPDPF	PAQR4
UD3A1	PPDPF	PAQR4
BDNF	PPDPF	PAQR4
GBRA1	PPDPF	PAQR4
FOS	PPDPF	PAQR4
SHBG	PPDPF	PAQR4
ODP2	PPDPF	PAQR4
ABCA1	PPDPF	PAQR4
DYR	PPDPF	PAQR4
P85A	PPDPF	PAQR4
SIR1	PPDPF	PAQR4
MTHR	PPDPF	PAQR4
ADCL2	PPDPF	PAQR4
IBP3	PPDPF	PAQR4
DDR1	PPDPF	PAQR4
CP46A	PPDPF	PAQR4
SCN2A	PPDPF	PAQR4
IL4	PPDPF	PAQR4
NPS	PPDPF	PAQR4
NMDE1	PPDPF	PAQR4
AOFB	PPDPF	PAQR4
RL13A	PPDPF	PAQR4
S22A2	PPDPF	PAQR4
CALY	PPDPF	PAQR4
S12A5	PPDPF	PAQR4
PK3CA	PPDPF	PAQR4
PDE4D	PPDPF	PAQR4
KIF11	PPDPF	PAQR4
NR1I2	PPDPF	PAQR4
NISCH	PPDPF	PAQR4
NFKB2	PPDPF	PAQR4
ITK	PPDPF	PAQR4
PPIA	PPDPF	PAQR4
MMAA	PPDPF	PAQR4
PA24A	PPDPF	PAQR4
HYES	PPDPF	PAQR4
CP2C8	PPDPF	PAQR4
CAC1D	PPDPF	PAQR4
SCNNA	PPDPF	PAQR4
DRD3	PPDPF	PAQR4
IOD1	PPDPF	PAQR4
AAKB1	PPDPF	PAQR4
ARY2	PPDPF	PAQR4
DOPO	PPDPF	PAQR4
PDE3A	PPDPF	PAQR4
TR10B	PPDPF	PAQR4
ADA1B	PPDPF	PAQR4
C9JK77	PPDPF	PAQR4
MYLK3	PPDPF	PAQR4
PDE1B	PPDPF	PAQR4
MYH9	PPDPF	PAQR4
TRI15	PPDPF	PAQR4
HPRT	PPDPF	PAQR4
ADRB2	PPDPF	PAQR4
LIPL	PPDPF	PAQR4
MDR1	PPDPF	PAQR4
5HT1A	PPDPF	PAQR4
CP19A	PPDPF	PAQR4
ARY1	PPDPF	PAQR4
5HT2A	PPDPF	PAQR4
G6PD	PPDPF	PAQR4
PYRD	PPDPF	PAQR4
GBRB2	PPDPF	PAQR4
IKBA	PPDPF	PAQR4
THRB	PPDPF	PAQR4
GPX1	PPDPF	PAQR4
TNNC2	PPDPF	PAQR4
S22AB	PPDPF	PAQR4
PDE5A	PPDPF	PAQR4
TGFB1	PPDPF	PAQR4
TOP2A	PPDPF	PAQR4
RL23	PPDPF	PAQR4
PDK3	PPDPF	PAQR4
EDNRA	PPDPF	PAQR4
TF65	PPDPF	PAQR4
KAP0	PPDPF	PAQR4
PPIF	PPDPF	PAQR4
RL15	PPDPF	PAQR4
KCNH2	PPDPF	PAQR4
PDE4C	PPDPF	PAQR4
ABCC8	PPDPF	PAQR4
J3KPA4	PPDPF	PAQR4
HDAC8	PPDPF	PAQR4
GBRD	PPDPF	PAQR4
CCKN	PPDPF	PAQR4
ADCY5	PPDPF	PAQR4
ATPA	PPDPF	PAQR4
ATPG	PPDPF	PAQR4
CAC1G	PPDPF	PAQR4
LDHB	PPDPF	PAQR4
JUN	PPDPF	PAQR4
CSF1R	PPDPF	PAQR4
UD19	PPDPF	PAQR4
ATF6A	PPDPF	PAQR4
RL19	PPDPF	PAQR4
ST17B	PPDPF	PAQR4
ABL1	PPDPF	PAQR4
PHOP1	PPDPF	PAQR4
SC6A4	PPDPF	PAQR4
S22A6	PPDPF	PAQR4
GRIK2	PPDPF	PAQR4
ACM3	PPDPF	PAQR4
RYR1	PPDPF	PAQR4
S23IP	PPDPF	PAQR4
CRBN	PPDPF	PAQR4
MUTA	PPDPF	PAQR4
ARGI1	PPDPF	PAQR4
AA3R	PPDPF	PAQR4
GBRA5	PPDPF	PAQR4
CAH6	PPDPF	PAQR4
FAK1	PPDPF	PAQR4
SCNND	PPDPF	PAQR4
CASP8	PPDPF	PAQR4
SYRC	PPDPF	PAQR4
CP3A4	PPDPF	PAQR4
A4	PPDPF	PAQR4
MRP1	PPDPF	PAQR4
KCNN4	PPDPF	PAQR4
PDE7A	PPDPF	PAQR4
SCN4A	PPDPF	PAQR4
CACB1	PPDPF	PAQR4
DHI1	PPDPF	PAQR4
PDIA1	PPDPF	PAQR4
LRP2	PPDPF	PAQR4
ESR2	PPDPF	PAQR4
SCNNB	PPDPF	PAQR4
NMDE4	PPDPF	PAQR4
TY3H	PPDPF	PAQR4
SOAT1	PPDPF	PAQR4
NMD3A	PPDPF	PAQR4
ASM	PPDPF	PAQR4
S12A1	PPDPF	PAQR4
CP1A1	PPDPF	PAQR4
INSR2	PPDPF	PAQR4
NCOA1	PPDPF	PAQR4
TBE	PPDPF	PAQR4
ITAL	PPDPF	PAQR4
PPARG	PPDPF	PAQR4
GSK3B	PPDPF	PAQR4
CAC1I	PPDPF	PAQR4
THB	PPDPF	PAQR4
KLK3	PPDPF	PAQR4
GBRA2	PPDPF	PAQR4
TBB4B	PPDPF	PAQR4
DRD4	PPDPF	PAQR4
CLIC1	PPDPF	PAQR4
GBRE	PPDPF	PAQR4
RHOA	PPDPF	PAQR4
TERT	PPDPF	PAQR4
RL23A	PPDPF	PAQR4
KITH	PPDPF	PAQR4
HIF1A	PPDPF	PAQR4
TEBP	PPDPF	PAQR4
PERM	PPDPF	PAQR4
TYSY	PPDPF	PAQR4
PAR10	PPDPF	PAQR4
NNMT	PPDPF	PAQR4
RARB	PPDPF	PAQR4
PK3CG	PPDPF	PAQR4
CAC1C	PPDPF	PAQR4
PLPL9	PPDPF	PAQR4
OPRM	PPDPF	PAQR4
PLMN	PPDPF	PAQR4
ADA	PPDPF	PAQR4
TNNC1	PPDPF	PAQR4
J3KN87	PPDPF	PAQR4
GBRG2	PPDPF	PAQR4
FAD1	PPDPF	PAQR4
PDE1A	PPDPF	PAQR4
GLUC	PPDPF	PAQR4
EST1	PPDPF	PAQR4
P2RX2	PPDPF	PAQR4
NOS3	PPDPF	PAQR4
GSTP1	PPDPF	PAQR4
CAH7	PPDPF	PAQR4
IL6	PPDPF	PAQR4
UD13	PPDPF	PAQR4
PDE4A	PPDPF	PAQR4
CBPB2	PPDPF	PAQR4
KCJ11	PPDPF	PAQR4
SCN5A	PPDPF	PAQR4
CP21A	PPDPF	PAQR4
CFTR	PPDPF	PAQR4
ACM1	PPDPF	PAQR4
GRIA2	PPDPF	PAQR4
CPT2	PPDPF	PAQR4
COMT	PPDPF	PAQR4
P53	PPDPF	PAQR4
CNGA1	PPDPF	PAQR4
HDAC9	PPDPF	PAQR4
KCNQ1	PPDPF	PAQR4
PGH1	PPDPF	PAQR4
CP2R1	PPDPF	PAQR4
CAC1H	PPDPF	PAQR4
CAB45	PPDPF	PAQR4
CDK2	PPDPF	PAQR4
SC6A2	PPDPF	PAQR4
AK1C2	PPDPF	PAQR4
CA2D2	PPDPF	PAQR4
S22A8	PPDPF	PAQR4
EBP	PPDPF	PAQR4
NADC	PPDPF	PAQR4
5HT5A	PPDPF	PAQR4
AHR	PPDPF	PAQR4
HDAC6	PPDPF	PAQR4
MRP2	PPDPF	PAQR4
PDE4B	PPDPF	PAQR4
AA2AR	PPDPF	PAQR4
PDE7B	PPDPF	PAQR4
FAK2	PPDPF	PAQR4
CASP3	PPDPF	PAQR4
CATB	PPDPF	PAQR4
CAC1S	PPDPF	PAQR4
TA2R	PPDPF	PAQR4
TPMT	PPDPF	PAQR4
5HT1D	PPDPF	PAQR4
PIM1	PPDPF	PAQR4
AT1A1	PPDPF	PAQR4
MMP9	PPDPF	PAQR4
RL37	PPDPF	PAQR4
PARP1	PPDPF	PAQR4
RENR	PPDPF	PAQR4
ENPL	PPDPF	PAQR4
NR1I3	PPDPF	PAQR4
CAH1	PPDPF	PAQR4
SL9A7	PPDPF	PAQR4
ACM4	PPDPF	PAQR4
TOP1	PPDPF	PAQR4
DHB8	PPDPF	PAQR4
FABP6	PPDPF	PAQR4
GABR1	PPDPF	PAQR4
LY66C	PPDPF	PAQR4
GLNA	PPDPF	PAQR4
SCN1A	PPDPF	PAQR4
HDAC3	PPDPF	PAQR4
RENI	PPDPF	PAQR4
