source	destinations_disconnected_to
C11B1	KRCC1	ERMP1
GBRP	KRCC1	ERMP1
ROCK2	KRCC1	ERMP1
RL8	KRCC1	ERMP1
ADCY2	KRCC1	ERMP1
PHOP2	KRCC1	ERMP1
CAH12	KRCC1	ERMP1
S10A4	KRCC1	ERMP1
GRIK1	KRCC1	ERMP1
CBG	KRCC1	ERMP1
PRGR	KRCC1	ERMP1
HCAR2	KRCC1	ERMP1
DNMT1	KRCC1	ERMP1
PGH2	KRCC1	ERMP1
CAC1F	KRCC1	ERMP1
ADA2C	KRCC1	ERMP1
S15A1	KRCC1	ERMP1
ADA1A	KRCC1	ERMP1
A1AG2	KRCC1	ERMP1
OX1R	KRCC1	ERMP1
KCMA1	KRCC1	ERMP1
NMDE3	KRCC1	ERMP1
HIBCH	KRCC1	ERMP1
IPKA	KRCC1	ERMP1
S22AI	KRCC1	ERMP1
S29A1	KRCC1	ERMP1
HDAC1	KRCC1	ERMP1
PNPH	KRCC1	ERMP1
ADA2B	KRCC1	ERMP1
TRFL	KRCC1	ERMP1
ALBU	KRCC1	ERMP1
FMO3	KRCC1	ERMP1
PLK1	KRCC1	ERMP1
SGMR1	KRCC1	ERMP1
GUAA	KRCC1	ERMP1
QOR	KRCC1	ERMP1
GCR	KRCC1	ERMP1
CATD	KRCC1	ERMP1
MIF	KRCC1	ERMP1
HPGDS	KRCC1	ERMP1
MKNK1	KRCC1	ERMP1
P2RY2	KRCC1	ERMP1
S12A4	KRCC1	ERMP1
EGFR	KRCC1	ERMP1
NFKB1	KRCC1	ERMP1
PGFRB	KRCC1	ERMP1
ANT3	KRCC1	ERMP1
GTR1	KRCC1	ERMP1
MK10	KRCC1	ERMP1
CAMLG	KRCC1	ERMP1
HEMH	KRCC1	ERMP1
MTRR	KRCC1	ERMP1
NQO1	KRCC1	ERMP1
ACH10	KRCC1	ERMP1
FMO4	KRCC1	ERMP1
DRD5	KRCC1	ERMP1
TRY1	KRCC1	ERMP1
SCNAA	KRCC1	ERMP1
GBRG3	KRCC1	ERMP1
PDE8B	KRCC1	ERMP1
KCNA2	KRCC1	ERMP1
IFNA2	KRCC1	ERMP1
AA1R	KRCC1	ERMP1
MAPK2	KRCC1	ERMP1
PK3CD	KRCC1	ERMP1
HRH4	KRCC1	ERMP1
GBRB1	KRCC1	ERMP1
HCN2	KRCC1	ERMP1
RL26L	KRCC1	ERMP1
DMTA2	KRCC1	ERMP1
6PGD	KRCC1	ERMP1
GRP78	KRCC1	ERMP1
PSIP1	KRCC1	ERMP1
AT1A4	KRCC1	ERMP1
GLR	KRCC1	ERMP1
OPRK	KRCC1	ERMP1
ATPB	KRCC1	ERMP1
STMN4	KRCC1	ERMP1
CACB2	KRCC1	ERMP1
NMDZ1	KRCC1	ERMP1
SC6A3	KRCC1	ERMP1
ST2B1	KRCC1	ERMP1
TBG1	KRCC1	ERMP1
ESR1	KRCC1	ERMP1
CREB1	KRCC1	ERMP1
5HT1B	KRCC1	ERMP1
ERBB2	KRCC1	ERMP1
HDAC7	KRCC1	ERMP1
KCC1B	KRCC1	ERMP1
TBD	KRCC1	ERMP1
TOP2B	KRCC1	ERMP1
3BHS1	KRCC1	ERMP1
ATP4A	KRCC1	ERMP1
LOX5	KRCC1	ERMP1
UD3A1	KRCC1	ERMP1
BDNF	KRCC1	ERMP1
GBRA1	KRCC1	ERMP1
FOS	KRCC1	ERMP1
SHBG	KRCC1	ERMP1
ODP2	KRCC1	ERMP1
ABCA1	KRCC1	ERMP1
DYR	KRCC1	ERMP1
P85A	KRCC1	ERMP1
SIR1	KRCC1	ERMP1
MTHR	KRCC1	ERMP1
ADCL2	KRCC1	ERMP1
IBP3	KRCC1	ERMP1
DDR1	KRCC1	ERMP1
CP46A	KRCC1	ERMP1
SCN2A	KRCC1	ERMP1
IL4	KRCC1	ERMP1
NPS	KRCC1	ERMP1
NMDE1	KRCC1	ERMP1
AOFB	KRCC1	ERMP1
RL13A	KRCC1	ERMP1
S22A2	KRCC1	ERMP1
CALY	KRCC1	ERMP1
S12A5	KRCC1	ERMP1
PK3CA	KRCC1	ERMP1
PDE4D	KRCC1	ERMP1
KIF11	KRCC1	ERMP1
NR1I2	KRCC1	ERMP1
NISCH	KRCC1	ERMP1
NFKB2	KRCC1	ERMP1
ITK	KRCC1	ERMP1
PPIA	KRCC1	ERMP1
MMAA	KRCC1	ERMP1
PA24A	KRCC1	ERMP1
HYES	KRCC1	ERMP1
CP2C8	KRCC1	ERMP1
CAC1D	KRCC1	ERMP1
SCNNA	KRCC1	ERMP1
DRD3	KRCC1	ERMP1
IOD1	KRCC1	ERMP1
AAKB1	KRCC1	ERMP1
ARY2	KRCC1	ERMP1
DOPO	KRCC1	ERMP1
PDE3A	KRCC1	ERMP1
TR10B	KRCC1	ERMP1
ADA1B	KRCC1	ERMP1
C9JK77	KRCC1	ERMP1
MYLK3	KRCC1	ERMP1
PDE1B	KRCC1	ERMP1
MYH9	KRCC1	ERMP1
TRI15	KRCC1	ERMP1
HPRT	KRCC1	ERMP1
ADRB2	KRCC1	ERMP1
LIPL	KRCC1	ERMP1
MDR1	KRCC1	ERMP1
5HT1A	KRCC1	ERMP1
CP19A	KRCC1	ERMP1
ARY1	KRCC1	ERMP1
5HT2A	KRCC1	ERMP1
G6PD	KRCC1	ERMP1
PYRD	KRCC1	ERMP1
GBRB2	KRCC1	ERMP1
IKBA	KRCC1	ERMP1
THRB	KRCC1	ERMP1
GPX1	KRCC1	ERMP1
TNNC2	KRCC1	ERMP1
S22AB	KRCC1	ERMP1
PDE5A	KRCC1	ERMP1
TGFB1	KRCC1	ERMP1
TOP2A	KRCC1	ERMP1
RL23	KRCC1	ERMP1
PDK3	KRCC1	ERMP1
EDNRA	KRCC1	ERMP1
TF65	KRCC1	ERMP1
KAP0	KRCC1	ERMP1
PPIF	KRCC1	ERMP1
RL15	KRCC1	ERMP1
KCNH2	KRCC1	ERMP1
PDE4C	KRCC1	ERMP1
ABCC8	KRCC1	ERMP1
J3KPA4	KRCC1	ERMP1
HDAC8	KRCC1	ERMP1
GBRD	KRCC1	ERMP1
CCKN	KRCC1	ERMP1
ADCY5	KRCC1	ERMP1
ATPA	KRCC1	ERMP1
ATPG	KRCC1	ERMP1
CAC1G	KRCC1	ERMP1
LDHB	KRCC1	ERMP1
JUN	KRCC1	ERMP1
CSF1R	KRCC1	ERMP1
UD19	KRCC1	ERMP1
ATF6A	KRCC1	ERMP1
RL19	KRCC1	ERMP1
ST17B	KRCC1	ERMP1
ABL1	KRCC1	ERMP1
PHOP1	KRCC1	ERMP1
SC6A4	KRCC1	ERMP1
S22A6	KRCC1	ERMP1
GRIK2	KRCC1	ERMP1
ACM3	KRCC1	ERMP1
RYR1	KRCC1	ERMP1
S23IP	KRCC1	ERMP1
CRBN	KRCC1	ERMP1
MUTA	KRCC1	ERMP1
ARGI1	KRCC1	ERMP1
AA3R	KRCC1	ERMP1
GBRA5	KRCC1	ERMP1
CAH6	KRCC1	ERMP1
FAK1	KRCC1	ERMP1
SCNND	KRCC1	ERMP1
CASP8	KRCC1	ERMP1
SYRC	KRCC1	ERMP1
CP3A4	KRCC1	ERMP1
A4	KRCC1	ERMP1
MRP1	KRCC1	ERMP1
KCNN4	KRCC1	ERMP1
PDE7A	KRCC1	ERMP1
SCN4A	KRCC1	ERMP1
CACB1	KRCC1	ERMP1
DHI1	KRCC1	ERMP1
PDIA1	KRCC1	ERMP1
LRP2	KRCC1	ERMP1
ESR2	KRCC1	ERMP1
SCNNB	KRCC1	ERMP1
NMDE4	KRCC1	ERMP1
TY3H	KRCC1	ERMP1
SOAT1	KRCC1	ERMP1
NMD3A	KRCC1	ERMP1
ASM	KRCC1	ERMP1
S12A1	KRCC1	ERMP1
CP1A1	KRCC1	ERMP1
INSR2	KRCC1	ERMP1
NCOA1	KRCC1	ERMP1
TBE	KRCC1	ERMP1
ITAL	KRCC1	ERMP1
PPARG	KRCC1	ERMP1
GSK3B	KRCC1	ERMP1
CAC1I	KRCC1	ERMP1
THB	KRCC1	ERMP1
KLK3	KRCC1	ERMP1
GBRA2	KRCC1	ERMP1
TBB4B	KRCC1	ERMP1
DRD4	KRCC1	ERMP1
CLIC1	KRCC1	ERMP1
GBRE	KRCC1	ERMP1
RHOA	KRCC1	ERMP1
TERT	KRCC1	ERMP1
RL23A	KRCC1	ERMP1
KITH	KRCC1	ERMP1
HIF1A	KRCC1	ERMP1
TEBP	KRCC1	ERMP1
PERM	KRCC1	ERMP1
TYSY	KRCC1	ERMP1
PAR10	KRCC1	ERMP1
NNMT	KRCC1	ERMP1
RARB	KRCC1	ERMP1
PK3CG	KRCC1	ERMP1
CAC1C	KRCC1	ERMP1
PLPL9	KRCC1	ERMP1
OPRM	KRCC1	ERMP1
PLMN	KRCC1	ERMP1
ADA	KRCC1	ERMP1
TNNC1	KRCC1	ERMP1
J3KN87	KRCC1	ERMP1
GBRG2	KRCC1	ERMP1
FAD1	KRCC1	ERMP1
PDE1A	KRCC1	ERMP1
GLUC	KRCC1	ERMP1
EST1	KRCC1	ERMP1
P2RX2	KRCC1	ERMP1
NOS3	KRCC1	ERMP1
GSTP1	KRCC1	ERMP1
CAH7	KRCC1	ERMP1
IL6	KRCC1	ERMP1
UD13	KRCC1	ERMP1
PDE4A	KRCC1	ERMP1
CBPB2	KRCC1	ERMP1
KCJ11	KRCC1	ERMP1
SCN5A	KRCC1	ERMP1
CP21A	KRCC1	ERMP1
CFTR	KRCC1	ERMP1
ACM1	KRCC1	ERMP1
GRIA2	KRCC1	ERMP1
CPT2	KRCC1	ERMP1
COMT	KRCC1	ERMP1
P53	KRCC1	ERMP1
CNGA1	KRCC1	ERMP1
HDAC9	KRCC1	ERMP1
KCNQ1	KRCC1	ERMP1
PGH1	KRCC1	ERMP1
CP2R1	KRCC1	ERMP1
CAC1H	KRCC1	ERMP1
CAB45	KRCC1	ERMP1
CDK2	KRCC1	ERMP1
SC6A2	KRCC1	ERMP1
AK1C2	KRCC1	ERMP1
CA2D2	KRCC1	ERMP1
S22A8	KRCC1	ERMP1
EBP	KRCC1	ERMP1
NADC	KRCC1	ERMP1
5HT5A	KRCC1	ERMP1
AHR	KRCC1	ERMP1
HDAC6	KRCC1	ERMP1
MRP2	KRCC1	ERMP1
PDE4B	KRCC1	ERMP1
AA2AR	KRCC1	ERMP1
PDE7B	KRCC1	ERMP1
FAK2	KRCC1	ERMP1
CASP3	KRCC1	ERMP1
CATB	KRCC1	ERMP1
CAC1S	KRCC1	ERMP1
TA2R	KRCC1	ERMP1
TPMT	KRCC1	ERMP1
5HT1D	KRCC1	ERMP1
PIM1	KRCC1	ERMP1
AT1A1	KRCC1	ERMP1
MMP9	KRCC1	ERMP1
RL37	KRCC1	ERMP1
PARP1	KRCC1	ERMP1
RENR	KRCC1	ERMP1
ENPL	KRCC1	ERMP1
NR1I3	KRCC1	ERMP1
CAH1	KRCC1	ERMP1
SL9A7	KRCC1	ERMP1
ACM4	KRCC1	ERMP1
TOP1	KRCC1	ERMP1
DHB8	KRCC1	ERMP1
FABP6	KRCC1	ERMP1
GABR1	KRCC1	ERMP1
LY66C	KRCC1	ERMP1
GLNA	KRCC1	ERMP1
SCN1A	KRCC1	ERMP1
HDAC3	KRCC1	ERMP1
RENI	KRCC1	ERMP1
