source	destinations_disconnected_to
S29A1	ST18	OVOL2	TULP2
HDAC1	ST18	OVOL2	TULP2
PNPH	ST18	OVOL2	TULP2
ADA2B	ST18	OVOL2	TULP2
TRFL	ST18	OVOL2	TULP2
ALBU	ST18	OVOL2	TULP2
FMO3	ST18	OVOL2	TULP2
PLK1	ST18	OVOL2	TULP2
SGMR1	ST18	OVOL2	TULP2
GUAA	ST18	OVOL2	TULP2
QOR	ST18	OVOL2	TULP2
GCR	ST18	OVOL2	TULP2
CATD	ST18	OVOL2	TULP2
MIF	ST18	OVOL2	TULP2
HPGDS	ST18	OVOL2	TULP2
MKNK1	ST18	OVOL2	TULP2
P2RY2	ST18	OVOL2	TULP2
S12A4	ST18	OVOL2	TULP2
EGFR	ST18	OVOL2	TULP2
NFKB1	ST18	OVOL2	TULP2
PGFRB	ST18	OVOL2	TULP2
ANT3	ST18	OVOL2	TULP2
GTR1	ST18	OVOL2	TULP2
MK10	ST18	OVOL2	TULP2
CAMLG	ST18	OVOL2	TULP2
HEMH	ST18	OVOL2	TULP2
MTRR	ST18	OVOL2	TULP2
NQO1	ST18	OVOL2	TULP2
ACH10	ST18	OVOL2	TULP2
FMO4	ST18	OVOL2	TULP2
DRD5	ST18	OVOL2	TULP2
TRY1	ST18	OVOL2	TULP2
SCNAA	ST18	OVOL2	TULP2
GBRG3	ST18	OVOL2	TULP2
PDE8B	ST18	OVOL2	TULP2
KCNA2	ST18	OVOL2	TULP2
IFNA2	ST18	OVOL2	TULP2
AA1R	ST18	OVOL2	TULP2
MAPK2	ST18	OVOL2	TULP2
PK3CD	ST18	OVOL2	TULP2
HRH4	ST18	OVOL2	TULP2
GBRB1	ST18	OVOL2	TULP2
HCN2	ST18	OVOL2	TULP2
RL26L	ST18	OVOL2	TULP2
DMTA2	ST18	OVOL2	TULP2
6PGD	ST18	OVOL2	TULP2
GRP78	ST18	OVOL2	TULP2
PSIP1	ST18	OVOL2	TULP2
AT1A4	ST18	OVOL2	TULP2
GLR	ST18	OVOL2	TULP2
OPRK	ST18	OVOL2	TULP2
ATPB	ST18	OVOL2	TULP2
STMN4	ST18	OVOL2	TULP2
CACB2	ST18	OVOL2	TULP2
NMDZ1	ST18	OVOL2	TULP2
SC6A3	ST18	OVOL2	TULP2
ST2B1	ST18	OVOL2	TULP2
TBG1	ST18	OVOL2	TULP2
ESR1	ST18	OVOL2	TULP2
CREB1	ST18	OVOL2	TULP2
5HT1B	ST18	OVOL2	TULP2
ERBB2	ST18	OVOL2	TULP2
HDAC7	ST18	OVOL2	TULP2
KCC1B	ST18	OVOL2	TULP2
TBD	ST18	OVOL2	TULP2
TOP2B	ST18	OVOL2	TULP2
3BHS1	ST18	OVOL2	TULP2
ATP4A	ST18	OVOL2	TULP2
LOX5	ST18	OVOL2	TULP2
UD3A1	ST18	OVOL2	TULP2
BDNF	ST18	OVOL2	TULP2
GBRA1	ST18	OVOL2	TULP2
FOS	ST18	OVOL2	TULP2
SHBG	ST18	OVOL2	TULP2
ODP2	ST18	OVOL2	TULP2
ABCA1	ST18	OVOL2	TULP2
DYR	ST18	OVOL2	TULP2
P85A	ST18	OVOL2	TULP2
SIR1	ST18	OVOL2	TULP2
MTHR	ST18	OVOL2	TULP2
ADCL2	ST18	OVOL2	TULP2
IBP3	ST18	OVOL2	TULP2
DDR1	ST18	OVOL2	TULP2
CP46A	ST18	OVOL2	TULP2
SCN2A	ST18	OVOL2	TULP2
IL4	ST18	OVOL2	TULP2
NPS	ST18	OVOL2	TULP2
NMDE1	ST18	OVOL2	TULP2
AOFB	ST18	OVOL2	TULP2
RL13A	ST18	OVOL2	TULP2
S22A2	ST18	OVOL2	TULP2
CALY	ST18	OVOL2	TULP2
S12A5	ST18	OVOL2	TULP2
PK3CA	ST18	OVOL2	TULP2
PDE4D	ST18	OVOL2	TULP2
KIF11	ST18	OVOL2	TULP2
NR1I2	ST18	OVOL2	TULP2
NISCH	ST18	OVOL2	TULP2
NFKB2	ST18	OVOL2	TULP2
ITK	ST18	OVOL2	TULP2
PPIA	ST18	OVOL2	TULP2
MMAA	ST18	OVOL2	TULP2
PA24A	ST18	OVOL2	TULP2
HYES	ST18	OVOL2	TULP2
CP2C8	ST18	OVOL2	TULP2
CAC1D	ST18	OVOL2	TULP2
SCNNA	ST18	OVOL2	TULP2
DRD3	ST18	OVOL2	TULP2
IOD1	ST18	OVOL2	TULP2
AAKB1	ST18	OVOL2	TULP2
ARY2	ST18	OVOL2	TULP2
DOPO	ST18	OVOL2	TULP2
PDE3A	ST18	OVOL2	TULP2
TR10B	ST18	OVOL2	TULP2
ADA1B	ST18	OVOL2	TULP2
C9JK77	ST18	OVOL2	TULP2
MYLK3	ST18	OVOL2	TULP2
PDE1B	ST18	OVOL2	TULP2
MYH9	ST18	OVOL2	TULP2
TRI15	ST18	OVOL2	TULP2
HPRT	ST18	OVOL2	TULP2
ADRB2	ST18	OVOL2	TULP2
LIPL	ST18	OVOL2	TULP2
MDR1	ST18	OVOL2	TULP2
5HT1A	ST18	OVOL2	TULP2
CP19A	ST18	OVOL2	TULP2
ARY1	ST18	OVOL2	TULP2
5HT2A	ST18	OVOL2	TULP2
G6PD	ST18	OVOL2	TULP2
PYRD	ST18	OVOL2	TULP2
GBRB2	ST18	OVOL2	TULP2
IKBA	ST18	OVOL2	TULP2
THRB	ST18	OVOL2	TULP2
GPX1	ST18	OVOL2	TULP2
TNNC2	ST18	OVOL2	TULP2
S22AB	ST18	OVOL2	TULP2
PDE5A	ST18	OVOL2	TULP2
TGFB1	ST18	OVOL2	TULP2
TOP2A	ST18	OVOL2	TULP2
RL23	ST18	OVOL2	TULP2
PDK3	ST18	OVOL2	TULP2
EDNRA	ST18	OVOL2	TULP2
TF65	ST18	OVOL2	TULP2
KAP0	ST18	OVOL2	TULP2
PPIF	ST18	OVOL2	TULP2
RL15	ST18	OVOL2	TULP2
KCNH2	ST18	OVOL2	TULP2
PDE4C	ST18	OVOL2	TULP2
ABCC8	ST18	OVOL2	TULP2
J3KPA4	ST18	OVOL2	TULP2
HDAC8	ST18	OVOL2	TULP2
GBRD	ST18	OVOL2	TULP2
CCKN	ST18	OVOL2	TULP2
ADCY5	ST18	OVOL2	TULP2
ATPA	ST18	OVOL2	TULP2
ATPG	ST18	OVOL2	TULP2
CAC1G	ST18	OVOL2	TULP2
LDHB	ST18	OVOL2	TULP2
JUN	ST18	OVOL2	TULP2
CSF1R	ST18	OVOL2	TULP2
UD19	ST18	OVOL2	TULP2
ATF6A	ST18	OVOL2	TULP2
RL19	ST18	OVOL2	TULP2
ST17B	ST18	OVOL2	TULP2
ABL1	ST18	OVOL2	TULP2
PHOP1	ST18	OVOL2	TULP2
SC6A4	ST18	OVOL2	TULP2
S22A6	ST18	OVOL2	TULP2
GRIK2	ST18	OVOL2	TULP2
ACM3	ST18	OVOL2	TULP2
RYR1	ST18	OVOL2	TULP2
S23IP	ST18	OVOL2	TULP2
CRBN	ST18	OVOL2	TULP2
MUTA	ST18	OVOL2	TULP2
ARGI1	ST18	OVOL2	TULP2
AA3R	ST18	OVOL2	TULP2
GBRA5	ST18	OVOL2	TULP2
CAH6	ST18	OVOL2	TULP2
FAK1	ST18	OVOL2	TULP2
SCNND	ST18	OVOL2	TULP2
CASP8	ST18	OVOL2	TULP2
SYRC	ST18	OVOL2	TULP2
CP3A4	ST18	OVOL2	TULP2
A4	ST18	OVOL2	TULP2
MRP1	ST18	OVOL2	TULP2
KCNN4	ST18	OVOL2	TULP2
PDE7A	ST18	OVOL2	TULP2
SCN4A	ST18	OVOL2	TULP2
CACB1	ST18	OVOL2	TULP2
DHI1	ST18	OVOL2	TULP2
PDIA1	ST18	OVOL2	TULP2
LRP2	ST18	OVOL2	TULP2
ESR2	ST18	OVOL2	TULP2
SCNNB	ST18	OVOL2	TULP2
NMDE4	ST18	OVOL2	TULP2
TY3H	ST18	OVOL2	TULP2
SOAT1	ST18	OVOL2	TULP2
NMD3A	ST18	OVOL2	TULP2
ASM	ST18	OVOL2	TULP2
S12A1	ST18	OVOL2	TULP2
CP1A1	ST18	OVOL2	TULP2
INSR2	ST18	OVOL2	TULP2
NCOA1	ST18	OVOL2	TULP2
TBE	ST18	OVOL2	TULP2
ITAL	ST18	OVOL2	TULP2
PPARG	ST18	OVOL2	TULP2
GSK3B	ST18	OVOL2	TULP2
CAC1I	ST18	OVOL2	TULP2
THB	ST18	OVOL2	TULP2
KLK3	ST18	OVOL2	TULP2
GBRA2	ST18	OVOL2	TULP2
TBB4B	ST18	OVOL2	TULP2
DRD4	ST18	OVOL2	TULP2
CLIC1	ST18	OVOL2	TULP2
GBRE	ST18	OVOL2	TULP2
RHOA	ST18	OVOL2	TULP2
TERT	ST18	OVOL2	TULP2
RL23A	ST18	OVOL2	TULP2
KITH	ST18	OVOL2	TULP2
HIF1A	ST18	OVOL2	TULP2
TEBP	ST18	OVOL2	TULP2
PERM	ST18	OVOL2	TULP2
TYSY	ST18	OVOL2	TULP2
PAR10	ST18	OVOL2	TULP2
NNMT	ST18	OVOL2	TULP2
RARB	ST18	OVOL2	TULP2
PK3CG	ST18	OVOL2	TULP2
CAC1C	ST18	OVOL2	TULP2
PLPL9	ST18	OVOL2	TULP2
OPRM	ST18	OVOL2	TULP2
PLMN	ST18	OVOL2	TULP2
ADA	ST18	OVOL2	TULP2
TNNC1	ST18	OVOL2	TULP2
J3KN87	ST18	OVOL2	TULP2
GBRG2	ST18	OVOL2	TULP2
FAD1	ST18	OVOL2	TULP2
PDE1A	ST18	OVOL2	TULP2
GLUC	ST18	OVOL2	TULP2
EST1	ST18	OVOL2	TULP2
P2RX2	ST18	OVOL2	TULP2
NOS3	ST18	OVOL2	TULP2
GSTP1	ST18	OVOL2	TULP2
CAH7	ST18	OVOL2	TULP2
IL6	ST18	OVOL2	TULP2
UD13	ST18	OVOL2	TULP2
PDE4A	ST18	OVOL2	TULP2
CBPB2	ST18	OVOL2	TULP2
KCJ11	ST18	OVOL2	TULP2
SCN5A	ST18	OVOL2	TULP2
CP21A	ST18	OVOL2	TULP2
CFTR	ST18	OVOL2	TULP2
ACM1	ST18	OVOL2	TULP2
GRIA2	ST18	OVOL2	TULP2
CPT2	ST18	OVOL2	TULP2
COMT	ST18	OVOL2	TULP2
P53	ST18	OVOL2	TULP2
CNGA1	ST18	OVOL2	TULP2
HDAC9	ST18	OVOL2	TULP2
KCNQ1	ST18	OVOL2	TULP2
PGH1	ST18	OVOL2	TULP2
CP2R1	ST18	OVOL2	TULP2
CAC1H	ST18	OVOL2	TULP2
CAB45	ST18	OVOL2	TULP2
CDK2	ST18	OVOL2	TULP2
SC6A2	ST18	OVOL2	TULP2
AK1C2	ST18	OVOL2	TULP2
CA2D2	ST18	OVOL2	TULP2
S22A8	ST18	OVOL2	TULP2
EBP	ST18	OVOL2	TULP2
NADC	ST18	OVOL2	TULP2
5HT5A	ST18	OVOL2	TULP2
AHR	ST18	OVOL2	TULP2
HDAC6	ST18	OVOL2	TULP2
MRP2	ST18	OVOL2	TULP2
PDE4B	ST18	OVOL2	TULP2
AA2AR	ST18	OVOL2	TULP2
PDE7B	ST18	OVOL2	TULP2
FAK2	ST18	OVOL2	TULP2
CASP3	ST18	OVOL2	TULP2
CATB	ST18	OVOL2	TULP2
CAC1S	ST18	OVOL2	TULP2
TA2R	ST18	OVOL2	TULP2
TPMT	ST18	OVOL2	TULP2
5HT1D	ST18	OVOL2	TULP2
PIM1	ST18	OVOL2	TULP2
AT1A1	ST18	OVOL2	TULP2
MMP9	ST18	OVOL2	TULP2
RL37	ST18	OVOL2	TULP2
PARP1	ST18	OVOL2	TULP2
RENR	ST18	OVOL2	TULP2
ENPL	ST18	OVOL2	TULP2
NR1I3	ST18	OVOL2	TULP2
CAH1	ST18	OVOL2	TULP2
SL9A7	ST18	OVOL2	TULP2
ACM4	ST18	OVOL2	TULP2
TOP1	ST18	OVOL2	TULP2
DHB8	ST18	OVOL2	TULP2
FABP6	ST18	OVOL2	TULP2
GABR1	ST18	OVOL2	TULP2
LY66C	ST18	OVOL2	TULP2
GLNA	ST18	OVOL2	TULP2
SCN1A	ST18	OVOL2	TULP2
HDAC3	ST18	OVOL2	TULP2
RENI	ST18	OVOL2	TULP2
