source	destinations_disconnected_to
PTHY	GLRA3	AFF3
IL10	GLRA3	AFF3
CAH2	GLRA3	AFF3
OPRD	GLRA3	AFF3
AAPK1	GLRA3	AFF3
PDPK1	GLRA3	AFF3
ADRB3	GLRA3	AFF3
C11B1	GLRA3	AFF3
GBRP	GLRA3	AFF3
ROCK2	GLRA3	AFF3
RL8	GLRA3	AFF3
ADCY2	GLRA3	AFF3
PHOP2	GLRA3	AFF3
CAH12	GLRA3	AFF3
S10A4	GLRA3	AFF3
GRIK1	GLRA3	AFF3
CBG	GLRA3	AFF3
PRGR	GLRA3	AFF3
HCAR2	GLRA3	AFF3
DNMT1	GLRA3	AFF3
PGH2	GLRA3	AFF3
CAC1F	GLRA3	AFF3
ADA2C	GLRA3	AFF3
S15A1	GLRA3	AFF3
ADA1A	GLRA3	AFF3
A1AG2	GLRA3	AFF3
OX1R	GLRA3	AFF3
KCMA1	GLRA3	AFF3
NMDE3	GLRA3	AFF3
HIBCH	GLRA3	AFF3
IPKA	GLRA3	AFF3
S22AI	GLRA3	AFF3
S29A1	GLRA3	AFF3
HDAC1	GLRA3	AFF3
PNPH	GLRA3	AFF3
ADA2B	GLRA3	AFF3
TRFL	GLRA3	AFF3
ALBU	GLRA3	AFF3
FMO3	GLRA3	AFF3
PLK1	GLRA3	AFF3
SGMR1	GLRA3	AFF3
GUAA	GLRA3	AFF3
QOR	GLRA3	AFF3
GCR	GLRA3	AFF3
CATD	GLRA3	AFF3
MIF	GLRA3	AFF3
HPGDS	GLRA3	AFF3
MKNK1	GLRA3	AFF3
P2RY2	GLRA3	AFF3
S12A4	GLRA3	AFF3
EGFR	GLRA3	AFF3
NFKB1	GLRA3	AFF3
PGFRB	GLRA3	AFF3
ANT3	GLRA3	AFF3
GTR1	GLRA3	AFF3
MK10	GLRA3	AFF3
CAMLG	GLRA3	AFF3
HEMH	GLRA3	AFF3
MTRR	GLRA3	AFF3
NQO1	GLRA3	AFF3
ACH10	GLRA3	AFF3
FMO4	GLRA3	AFF3
DRD5	GLRA3	AFF3
TRY1	GLRA3	AFF3
SCNAA	GLRA3	AFF3
GBRG3	GLRA3	AFF3
PDE8B	GLRA3	AFF3
KCNA2	GLRA3	AFF3
IFNA2	GLRA3	AFF3
AA1R	GLRA3	AFF3
MAPK2	GLRA3	AFF3
PK3CD	GLRA3	AFF3
HRH4	GLRA3	AFF3
GBRB1	GLRA3	AFF3
HCN2	GLRA3	AFF3
RL26L	GLRA3	AFF3
DMTA2	GLRA3	AFF3
6PGD	GLRA3	AFF3
GRP78	GLRA3	AFF3
PSIP1	GLRA3	AFF3
AT1A4	GLRA3	AFF3
GLR	GLRA3	AFF3
OPRK	GLRA3	AFF3
ATPB	GLRA3	AFF3
STMN4	GLRA3	AFF3
CACB2	GLRA3	AFF3
NMDZ1	GLRA3	AFF3
SC6A3	GLRA3	AFF3
ST2B1	GLRA3	AFF3
TBG1	GLRA3	AFF3
ESR1	GLRA3	AFF3
CREB1	GLRA3	AFF3
5HT1B	GLRA3	AFF3
ERBB2	GLRA3	AFF3
HDAC7	GLRA3	AFF3
KCC1B	GLRA3	AFF3
TBD	GLRA3	AFF3
TOP2B	GLRA3	AFF3
3BHS1	GLRA3	AFF3
ATP4A	GLRA3	AFF3
LOX5	GLRA3	AFF3
UD3A1	GLRA3	AFF3
BDNF	GLRA3	AFF3
GBRA1	GLRA3	AFF3
FOS	GLRA3	AFF3
SHBG	GLRA3	AFF3
ODP2	GLRA3	AFF3
ABCA1	GLRA3	AFF3
DYR	GLRA3	AFF3
P85A	GLRA3	AFF3
SIR1	GLRA3	AFF3
MTHR	GLRA3	AFF3
ADCL2	GLRA3	AFF3
IBP3	GLRA3	AFF3
DDR1	GLRA3	AFF3
CP46A	GLRA3	AFF3
SCN2A	GLRA3	AFF3
IL4	GLRA3	AFF3
NPS	GLRA3	AFF3
NMDE1	GLRA3	AFF3
AOFB	GLRA3	AFF3
RL13A	GLRA3	AFF3
S22A2	GLRA3	AFF3
CALY	GLRA3	AFF3
S12A5	GLRA3	AFF3
PK3CA	GLRA3	AFF3
PDE4D	GLRA3	AFF3
KIF11	GLRA3	AFF3
NR1I2	GLRA3	AFF3
NISCH	GLRA3	AFF3
NFKB2	GLRA3	AFF3
ITK	GLRA3	AFF3
PPIA	GLRA3	AFF3
MMAA	GLRA3	AFF3
PA24A	GLRA3	AFF3
HYES	GLRA3	AFF3
CP2C8	GLRA3	AFF3
CAC1D	GLRA3	AFF3
SCNNA	GLRA3	AFF3
DRD3	GLRA3	AFF3
IOD1	GLRA3	AFF3
AAKB1	GLRA3	AFF3
ARY2	GLRA3	AFF3
DOPO	GLRA3	AFF3
PDE3A	GLRA3	AFF3
TR10B	GLRA3	AFF3
ADA1B	GLRA3	AFF3
C9JK77	GLRA3	AFF3
MYLK3	GLRA3	AFF3
PDE1B	GLRA3	AFF3
MYH9	GLRA3	AFF3
TRI15	GLRA3	AFF3
HPRT	GLRA3	AFF3
ADRB2	GLRA3	AFF3
LIPL	GLRA3	AFF3
MDR1	GLRA3	AFF3
5HT1A	GLRA3	AFF3
CP19A	GLRA3	AFF3
ARY1	GLRA3	AFF3
5HT2A	GLRA3	AFF3
G6PD	GLRA3	AFF3
PYRD	GLRA3	AFF3
GBRB2	GLRA3	AFF3
IKBA	GLRA3	AFF3
THRB	GLRA3	AFF3
GPX1	GLRA3	AFF3
TNNC2	GLRA3	AFF3
S22AB	GLRA3	AFF3
PDE5A	GLRA3	AFF3
TGFB1	GLRA3	AFF3
TOP2A	GLRA3	AFF3
RL23	GLRA3	AFF3
PDK3	GLRA3	AFF3
EDNRA	GLRA3	AFF3
TF65	GLRA3	AFF3
KAP0	GLRA3	AFF3
PPIF	GLRA3	AFF3
RL15	GLRA3	AFF3
KCNH2	GLRA3	AFF3
PDE4C	GLRA3	AFF3
ABCC8	GLRA3	AFF3
J3KPA4	GLRA3	AFF3
HDAC8	GLRA3	AFF3
GBRD	GLRA3	AFF3
CCKN	GLRA3	AFF3
ADCY5	GLRA3	AFF3
ATPA	GLRA3	AFF3
ATPG	GLRA3	AFF3
CAC1G	GLRA3	AFF3
LDHB	GLRA3	AFF3
JUN	GLRA3	AFF3
CSF1R	GLRA3	AFF3
UD19	GLRA3	AFF3
ATF6A	GLRA3	AFF3
RL19	GLRA3	AFF3
ST17B	GLRA3	AFF3
ABL1	GLRA3	AFF3
PHOP1	GLRA3	AFF3
SC6A4	GLRA3	AFF3
S22A6	GLRA3	AFF3
GRIK2	GLRA3	AFF3
ACM3	GLRA3	AFF3
RYR1	GLRA3	AFF3
S23IP	GLRA3	AFF3
CRBN	GLRA3	AFF3
MUTA	GLRA3	AFF3
ARGI1	GLRA3	AFF3
AA3R	GLRA3	AFF3
GBRA5	GLRA3	AFF3
CAH6	GLRA3	AFF3
FAK1	GLRA3	AFF3
SCNND	GLRA3	AFF3
CASP8	GLRA3	AFF3
SYRC	GLRA3	AFF3
CP3A4	GLRA3	AFF3
A4	GLRA3	AFF3
MRP1	GLRA3	AFF3
KCNN4	GLRA3	AFF3
PDE7A	GLRA3	AFF3
SCN4A	GLRA3	AFF3
CACB1	GLRA3	AFF3
DHI1	GLRA3	AFF3
PDIA1	GLRA3	AFF3
LRP2	GLRA3	AFF3
ESR2	GLRA3	AFF3
SCNNB	GLRA3	AFF3
NMDE4	GLRA3	AFF3
TY3H	GLRA3	AFF3
SOAT1	GLRA3	AFF3
NMD3A	GLRA3	AFF3
ASM	GLRA3	AFF3
S12A1	GLRA3	AFF3
CP1A1	GLRA3	AFF3
INSR2	GLRA3	AFF3
NCOA1	GLRA3	AFF3
TBE	GLRA3	AFF3
ITAL	GLRA3	AFF3
PPARG	GLRA3	AFF3
GSK3B	GLRA3	AFF3
CAC1I	GLRA3	AFF3
THB	GLRA3	AFF3
KLK3	GLRA3	AFF3
GBRA2	GLRA3	AFF3
TBB4B	GLRA3	AFF3
DRD4	GLRA3	AFF3
CLIC1	GLRA3	AFF3
GBRE	GLRA3	AFF3
RHOA	GLRA3	AFF3
TERT	GLRA3	AFF3
RL23A	GLRA3	AFF3
KITH	GLRA3	AFF3
HIF1A	GLRA3	AFF3
TEBP	GLRA3	AFF3
PERM	GLRA3	AFF3
TYSY	GLRA3	AFF3
PAR10	GLRA3	AFF3
NNMT	GLRA3	AFF3
RARB	GLRA3	AFF3
PK3CG	GLRA3	AFF3
CAC1C	GLRA3	AFF3
PLPL9	GLRA3	AFF3
OPRM	GLRA3	AFF3
PLMN	GLRA3	AFF3
ADA	GLRA3	AFF3
TNNC1	GLRA3	AFF3
J3KN87	GLRA3	AFF3
GBRG2	GLRA3	AFF3
FAD1	GLRA3	AFF3
PDE1A	GLRA3	AFF3
GLUC	GLRA3	AFF3
EST1	GLRA3	AFF3
P2RX2	GLRA3	AFF3
NOS3	GLRA3	AFF3
GSTP1	GLRA3	AFF3
CAH7	GLRA3	AFF3
IL6	GLRA3	AFF3
UD13	GLRA3	AFF3
PDE4A	GLRA3	AFF3
CBPB2	GLRA3	AFF3
KCJ11	GLRA3	AFF3
SCN5A	GLRA3	AFF3
CP21A	GLRA3	AFF3
CFTR	GLRA3	AFF3
ACM1	GLRA3	AFF3
GRIA2	GLRA3	AFF3
CPT2	GLRA3	AFF3
COMT	GLRA3	AFF3
P53	GLRA3	AFF3
CNGA1	GLRA3	AFF3
HDAC9	GLRA3	AFF3
KCNQ1	GLRA3	AFF3
PGH1	GLRA3	AFF3
CP2R1	GLRA3	AFF3
CAC1H	GLRA3	AFF3
CAB45	GLRA3	AFF3
CDK2	GLRA3	AFF3
SC6A2	GLRA3	AFF3
AK1C2	GLRA3	AFF3
CA2D2	GLRA3	AFF3
S22A8	GLRA3	AFF3
EBP	GLRA3	AFF3
NADC	GLRA3	AFF3
5HT5A	GLRA3	AFF3
AHR	GLRA3	AFF3
HDAC6	GLRA3	AFF3
MRP2	GLRA3	AFF3
PDE4B	GLRA3	AFF3
AA2AR	GLRA3	AFF3
PDE7B	GLRA3	AFF3
FAK2	GLRA3	AFF3
CASP3	GLRA3	AFF3
CATB	GLRA3	AFF3
CAC1S	GLRA3	AFF3
TA2R	GLRA3	AFF3
TPMT	GLRA3	AFF3
5HT1D	GLRA3	AFF3
PIM1	GLRA3	AFF3
AT1A1	GLRA3	AFF3
MMP9	GLRA3	AFF3
RL37	GLRA3	AFF3
PARP1	GLRA3	AFF3
RENR	GLRA3	AFF3
ENPL	GLRA3	AFF3
NR1I3	GLRA3	AFF3
CAH1	GLRA3	AFF3
SL9A7	GLRA3	AFF3
ACM4	GLRA3	AFF3
TOP1	GLRA3	AFF3
DHB8	GLRA3	AFF3
FABP6	GLRA3	AFF3
GABR1	GLRA3	AFF3
LY66C	GLRA3	AFF3
GLNA	GLRA3	AFF3
SCN1A	GLRA3	AFF3
HDAC3	GLRA3	AFF3
RENI	GLRA3	AFF3
