source	destinations_disconnected_to
P2RY2	LMF2	CCDC9
S12A4	LMF2	CCDC9
EGFR	LMF2	CCDC9
NFKB1	LMF2	CCDC9
PGFRB	LMF2	CCDC9
ANT3	LMF2	CCDC9
GTR1	LMF2	CCDC9
MK10	LMF2	CCDC9
CAMLG	LMF2	CCDC9
HEMH	LMF2	CCDC9
MTRR	LMF2	CCDC9
NQO1	LMF2	CCDC9
ACH10	LMF2	CCDC9
FMO4	LMF2	CCDC9
DRD5	LMF2	CCDC9
TRY1	LMF2	CCDC9
SCNAA	LMF2	CCDC9
GBRG3	LMF2	CCDC9
PDE8B	LMF2	CCDC9
KCNA2	LMF2	CCDC9
IFNA2	LMF2	CCDC9
AA1R	LMF2	CCDC9
MAPK2	LMF2	CCDC9
PK3CD	LMF2	CCDC9
HRH4	LMF2	CCDC9
GBRB1	LMF2	CCDC9
HCN2	LMF2	CCDC9
RL26L	LMF2	CCDC9
DMTA2	LMF2	CCDC9
6PGD	LMF2	CCDC9
GRP78	LMF2	CCDC9
PSIP1	LMF2	CCDC9
AT1A4	LMF2	CCDC9
GLR	LMF2	CCDC9
OPRK	LMF2	CCDC9
ATPB	LMF2	CCDC9
STMN4	LMF2	CCDC9
CACB2	LMF2	CCDC9
NMDZ1	LMF2	CCDC9
SC6A3	LMF2	CCDC9
ST2B1	LMF2	CCDC9
TBG1	LMF2	CCDC9
ESR1	LMF2	CCDC9
CREB1	LMF2	CCDC9
5HT1B	LMF2	CCDC9
ERBB2	LMF2	CCDC9
HDAC7	LMF2	CCDC9
KCC1B	LMF2	CCDC9
TBD	LMF2	CCDC9
TOP2B	LMF2	CCDC9
3BHS1	LMF2	CCDC9
ATP4A	LMF2	CCDC9
LOX5	LMF2	CCDC9
UD3A1	LMF2	CCDC9
BDNF	LMF2	CCDC9
GBRA1	LMF2	CCDC9
FOS	LMF2	CCDC9
SHBG	LMF2	CCDC9
ODP2	LMF2	CCDC9
ABCA1	LMF2	CCDC9
DYR	LMF2	CCDC9
P85A	LMF2	CCDC9
SIR1	LMF2	CCDC9
MTHR	LMF2	CCDC9
ADCL2	LMF2	CCDC9
IBP3	LMF2	CCDC9
DDR1	LMF2	CCDC9
CP46A	LMF2	CCDC9
SCN2A	LMF2	CCDC9
IL4	LMF2	CCDC9
NPS	LMF2	CCDC9
NMDE1	LMF2	CCDC9
AOFB	LMF2	CCDC9
RL13A	LMF2	CCDC9
S22A2	LMF2	CCDC9
CALY	LMF2	CCDC9
S12A5	LMF2	CCDC9
PK3CA	LMF2	CCDC9
PDE4D	LMF2	CCDC9
KIF11	LMF2	CCDC9
NR1I2	LMF2	CCDC9
NISCH	LMF2	CCDC9
NFKB2	LMF2	CCDC9
ITK	LMF2	CCDC9
PPIA	LMF2	CCDC9
MMAA	LMF2	CCDC9
PA24A	LMF2	CCDC9
HYES	LMF2	CCDC9
CP2C8	LMF2	CCDC9
CAC1D	LMF2	CCDC9
SCNNA	LMF2	CCDC9
DRD3	LMF2	CCDC9
IOD1	LMF2	CCDC9
AAKB1	LMF2	CCDC9
ARY2	LMF2	CCDC9
DOPO	LMF2	CCDC9
PDE3A	LMF2	CCDC9
TR10B	LMF2	CCDC9
ADA1B	LMF2	CCDC9
C9JK77	LMF2	CCDC9
MYLK3	LMF2	CCDC9
PDE1B	LMF2	CCDC9
MYH9	LMF2	CCDC9
TRI15	LMF2	CCDC9
HPRT	LMF2	CCDC9
ADRB2	LMF2	CCDC9
LIPL	LMF2	CCDC9
MDR1	LMF2	CCDC9
5HT1A	LMF2	CCDC9
CP19A	LMF2	CCDC9
ARY1	LMF2	CCDC9
5HT2A	LMF2	CCDC9
G6PD	LMF2	CCDC9
PYRD	LMF2	CCDC9
GBRB2	LMF2	CCDC9
IKBA	LMF2	CCDC9
THRB	LMF2	CCDC9
GPX1	LMF2	CCDC9
TNNC2	LMF2	CCDC9
S22AB	LMF2	CCDC9
PDE5A	LMF2	CCDC9
TGFB1	LMF2	CCDC9
TOP2A	LMF2	CCDC9
RL23	LMF2	CCDC9
PDK3	LMF2	CCDC9
EDNRA	LMF2	CCDC9
TF65	LMF2	CCDC9
KAP0	LMF2	CCDC9
PPIF	LMF2	CCDC9
RL15	LMF2	CCDC9
KCNH2	LMF2	CCDC9
PDE4C	LMF2	CCDC9
ABCC8	LMF2	CCDC9
J3KPA4	LMF2	CCDC9
HDAC8	LMF2	CCDC9
GBRD	LMF2	CCDC9
CCKN	LMF2	CCDC9
ADCY5	LMF2	CCDC9
ATPA	LMF2	CCDC9
ATPG	LMF2	CCDC9
CAC1G	LMF2	CCDC9
LDHB	LMF2	CCDC9
JUN	LMF2	CCDC9
CSF1R	LMF2	CCDC9
UD19	LMF2	CCDC9
ATF6A	LMF2	CCDC9
RL19	LMF2	CCDC9
ST17B	LMF2	CCDC9
ABL1	LMF2	CCDC9
PHOP1	LMF2	CCDC9
SC6A4	LMF2	CCDC9
S22A6	LMF2	CCDC9
GRIK2	LMF2	CCDC9
ACM3	LMF2	CCDC9
RYR1	LMF2	CCDC9
S23IP	LMF2	CCDC9
CRBN	LMF2	CCDC9
MUTA	LMF2	CCDC9
ARGI1	LMF2	CCDC9
AA3R	LMF2	CCDC9
GBRA5	LMF2	CCDC9
CAH6	LMF2	CCDC9
FAK1	LMF2	CCDC9
SCNND	LMF2	CCDC9
CASP8	LMF2	CCDC9
SYRC	LMF2	CCDC9
CP3A4	LMF2	CCDC9
A4	LMF2	CCDC9
MRP1	LMF2	CCDC9
KCNN4	LMF2	CCDC9
PDE7A	LMF2	CCDC9
SCN4A	LMF2	CCDC9
CACB1	LMF2	CCDC9
DHI1	LMF2	CCDC9
PDIA1	LMF2	CCDC9
LRP2	LMF2	CCDC9
ESR2	LMF2	CCDC9
SCNNB	LMF2	CCDC9
NMDE4	LMF2	CCDC9
TY3H	LMF2	CCDC9
SOAT1	LMF2	CCDC9
NMD3A	LMF2	CCDC9
ASM	LMF2	CCDC9
S12A1	LMF2	CCDC9
CP1A1	LMF2	CCDC9
INSR2	LMF2	CCDC9
NCOA1	LMF2	CCDC9
TBE	LMF2	CCDC9
ITAL	LMF2	CCDC9
PPARG	LMF2	CCDC9
GSK3B	LMF2	CCDC9
CAC1I	LMF2	CCDC9
THB	LMF2	CCDC9
KLK3	LMF2	CCDC9
GBRA2	LMF2	CCDC9
TBB4B	LMF2	CCDC9
DRD4	LMF2	CCDC9
CLIC1	LMF2	CCDC9
GBRE	LMF2	CCDC9
RHOA	LMF2	CCDC9
TERT	LMF2	CCDC9
RL23A	LMF2	CCDC9
KITH	LMF2	CCDC9
HIF1A	LMF2	CCDC9
TEBP	LMF2	CCDC9
PERM	LMF2	CCDC9
TYSY	LMF2	CCDC9
PAR10	LMF2	CCDC9
NNMT	LMF2	CCDC9
RARB	LMF2	CCDC9
PK3CG	LMF2	CCDC9
CAC1C	LMF2	CCDC9
PLPL9	LMF2	CCDC9
OPRM	LMF2	CCDC9
PLMN	LMF2	CCDC9
ADA	LMF2	CCDC9
TNNC1	LMF2	CCDC9
J3KN87	LMF2	CCDC9
GBRG2	LMF2	CCDC9
FAD1	LMF2	CCDC9
PDE1A	LMF2	CCDC9
GLUC	LMF2	CCDC9
EST1	LMF2	CCDC9
P2RX2	LMF2	CCDC9
NOS3	LMF2	CCDC9
GSTP1	LMF2	CCDC9
CAH7	LMF2	CCDC9
IL6	LMF2	CCDC9
UD13	LMF2	CCDC9
PDE4A	LMF2	CCDC9
CBPB2	LMF2	CCDC9
KCJ11	LMF2	CCDC9
SCN5A	LMF2	CCDC9
CP21A	LMF2	CCDC9
CFTR	LMF2	CCDC9
ACM1	LMF2	CCDC9
GRIA2	LMF2	CCDC9
CPT2	LMF2	CCDC9
COMT	LMF2	CCDC9
P53	LMF2	CCDC9
CNGA1	LMF2	CCDC9
HDAC9	LMF2	CCDC9
KCNQ1	LMF2	CCDC9
PGH1	LMF2	CCDC9
CP2R1	LMF2	CCDC9
CAC1H	LMF2	CCDC9
CAB45	LMF2	CCDC9
CDK2	LMF2	CCDC9
SC6A2	LMF2	CCDC9
AK1C2	LMF2	CCDC9
CA2D2	LMF2	CCDC9
S22A8	LMF2	CCDC9
EBP	LMF2	CCDC9
NADC	LMF2	CCDC9
5HT5A	LMF2	CCDC9
AHR	LMF2	CCDC9
HDAC6	LMF2	CCDC9
MRP2	LMF2	CCDC9
PDE4B	LMF2	CCDC9
AA2AR	LMF2	CCDC9
PDE7B	LMF2	CCDC9
FAK2	LMF2	CCDC9
CASP3	LMF2	CCDC9
CATB	LMF2	CCDC9
CAC1S	LMF2	CCDC9
TA2R	LMF2	CCDC9
TPMT	LMF2	CCDC9
5HT1D	LMF2	CCDC9
PIM1	LMF2	CCDC9
AT1A1	LMF2	CCDC9
MMP9	LMF2	CCDC9
RL37	LMF2	CCDC9
PARP1	LMF2	CCDC9
RENR	LMF2	CCDC9
ENPL	LMF2	CCDC9
NR1I3	LMF2	CCDC9
CAH1	LMF2	CCDC9
SL9A7	LMF2	CCDC9
ACM4	LMF2	CCDC9
TOP1	LMF2	CCDC9
DHB8	LMF2	CCDC9
FABP6	LMF2	CCDC9
GABR1	LMF2	CCDC9
LY66C	LMF2	CCDC9
GLNA	LMF2	CCDC9
SCN1A	LMF2	CCDC9
HDAC3	LMF2	CCDC9
RENI	LMF2	CCDC9
