source	destinations_disconnected_to
6PGD	INE1	ACSM5
GRP78	INE1	ACSM5
PSIP1	INE1	ACSM5
AT1A4	INE1	ACSM5
GLR	INE1	ACSM5
OPRK	INE1	ACSM5
ATPB	INE1	ACSM5
STMN4	INE1	ACSM5
CACB2	INE1	ACSM5
NMDZ1	INE1	ACSM5
SC6A3	INE1	ACSM5
ST2B1	INE1	ACSM5
TBG1	INE1	ACSM5
ESR1	INE1	ACSM5
CREB1	INE1	ACSM5
5HT1B	INE1	ACSM5
ERBB2	INE1	ACSM5
HDAC7	INE1	ACSM5
KCC1B	INE1	ACSM5
TBD	INE1	ACSM5
TOP2B	INE1	ACSM5
3BHS1	INE1	ACSM5
ATP4A	INE1	ACSM5
LOX5	INE1	ACSM5
UD3A1	INE1	ACSM5
BDNF	INE1	ACSM5
GBRA1	INE1	ACSM5
FOS	INE1	ACSM5
SHBG	INE1	ACSM5
ODP2	INE1	ACSM5
ABCA1	INE1	ACSM5
DYR	INE1	ACSM5
P85A	INE1	ACSM5
SIR1	INE1	ACSM5
MTHR	INE1	ACSM5
ADCL2	INE1	ACSM5
IBP3	INE1	ACSM5
DDR1	INE1	ACSM5
CP46A	INE1	ACSM5
SCN2A	INE1	ACSM5
IL4	INE1	ACSM5
NPS	INE1	ACSM5
NMDE1	INE1	ACSM5
AOFB	INE1	ACSM5
RL13A	INE1	ACSM5
S22A2	INE1	ACSM5
CALY	INE1	ACSM5
S12A5	INE1	ACSM5
PK3CA	INE1	ACSM5
PDE4D	INE1	ACSM5
KIF11	INE1	ACSM5
NR1I2	INE1	ACSM5
NISCH	INE1	ACSM5
NFKB2	INE1	ACSM5
ITK	INE1	ACSM5
PPIA	INE1	ACSM5
MMAA	INE1	ACSM5
PA24A	INE1	ACSM5
HYES	INE1	ACSM5
CP2C8	INE1	ACSM5
CAC1D	INE1	ACSM5
SCNNA	INE1	ACSM5
DRD3	INE1	ACSM5
IOD1	INE1	ACSM5
AAKB1	INE1	ACSM5
ARY2	INE1	ACSM5
DOPO	INE1	ACSM5
PDE3A	INE1	ACSM5
TR10B	INE1	ACSM5
ADA1B	INE1	ACSM5
C9JK77	INE1	ACSM5
MYLK3	INE1	ACSM5
PDE1B	INE1	ACSM5
MYH9	INE1	ACSM5
TRI15	INE1	ACSM5
HPRT	INE1	ACSM5
ADRB2	INE1	ACSM5
LIPL	INE1	ACSM5
MDR1	INE1	ACSM5
5HT1A	INE1	ACSM5
CP19A	INE1	ACSM5
ARY1	INE1	ACSM5
5HT2A	INE1	ACSM5
G6PD	INE1	ACSM5
PYRD	INE1	ACSM5
GBRB2	INE1	ACSM5
IKBA	INE1	ACSM5
THRB	INE1	ACSM5
GPX1	INE1	ACSM5
TNNC2	INE1	ACSM5
S22AB	INE1	ACSM5
PDE5A	INE1	ACSM5
TGFB1	INE1	ACSM5
TOP2A	INE1	ACSM5
RL23	INE1	ACSM5
PDK3	INE1	ACSM5
EDNRA	INE1	ACSM5
TF65	INE1	ACSM5
KAP0	INE1	ACSM5
PPIF	INE1	ACSM5
RL15	INE1	ACSM5
KCNH2	INE1	ACSM5
PDE4C	INE1	ACSM5
ABCC8	INE1	ACSM5
J3KPA4	INE1	ACSM5
HDAC8	INE1	ACSM5
GBRD	INE1	ACSM5
CCKN	INE1	ACSM5
ADCY5	INE1	ACSM5
ATPA	INE1	ACSM5
ATPG	INE1	ACSM5
CAC1G	INE1	ACSM5
LDHB	INE1	ACSM5
JUN	INE1	ACSM5
CSF1R	INE1	ACSM5
UD19	INE1	ACSM5
ATF6A	INE1	ACSM5
RL19	INE1	ACSM5
ST17B	INE1	ACSM5
ABL1	INE1	ACSM5
PHOP1	INE1	ACSM5
SC6A4	INE1	ACSM5
S22A6	INE1	ACSM5
GRIK2	INE1	ACSM5
ACM3	INE1	ACSM5
RYR1	INE1	ACSM5
S23IP	INE1	ACSM5
CRBN	INE1	ACSM5
MUTA	INE1	ACSM5
ARGI1	INE1	ACSM5
AA3R	INE1	ACSM5
GBRA5	INE1	ACSM5
CAH6	INE1	ACSM5
FAK1	INE1	ACSM5
SCNND	INE1	ACSM5
CASP8	INE1	ACSM5
SYRC	INE1	ACSM5
CP3A4	INE1	ACSM5
A4	INE1	ACSM5
MRP1	INE1	ACSM5
KCNN4	INE1	ACSM5
PDE7A	INE1	ACSM5
SCN4A	INE1	ACSM5
CACB1	INE1	ACSM5
DHI1	INE1	ACSM5
PDIA1	INE1	ACSM5
LRP2	INE1	ACSM5
ESR2	INE1	ACSM5
SCNNB	INE1	ACSM5
NMDE4	INE1	ACSM5
TY3H	INE1	ACSM5
SOAT1	INE1	ACSM5
NMD3A	INE1	ACSM5
ASM	INE1	ACSM5
S12A1	INE1	ACSM5
CP1A1	INE1	ACSM5
INSR2	INE1	ACSM5
NCOA1	INE1	ACSM5
TBE	INE1	ACSM5
ITAL	INE1	ACSM5
PPARG	INE1	ACSM5
GSK3B	INE1	ACSM5
CAC1I	INE1	ACSM5
THB	INE1	ACSM5
KLK3	INE1	ACSM5
GBRA2	INE1	ACSM5
TBB4B	INE1	ACSM5
DRD4	INE1	ACSM5
CLIC1	INE1	ACSM5
GBRE	INE1	ACSM5
RHOA	INE1	ACSM5
TERT	INE1	ACSM5
RL23A	INE1	ACSM5
KITH	INE1	ACSM5
HIF1A	INE1	ACSM5
TEBP	INE1	ACSM5
PERM	INE1	ACSM5
TYSY	INE1	ACSM5
PAR10	INE1	ACSM5
NNMT	INE1	ACSM5
RARB	INE1	ACSM5
PK3CG	INE1	ACSM5
CAC1C	INE1	ACSM5
PLPL9	INE1	ACSM5
OPRM	INE1	ACSM5
PLMN	INE1	ACSM5
ADA	INE1	ACSM5
TNNC1	INE1	ACSM5
J3KN87	INE1	ACSM5
GBRG2	INE1	ACSM5
FAD1	INE1	ACSM5
PDE1A	INE1	ACSM5
GLUC	INE1	ACSM5
EST1	INE1	ACSM5
P2RX2	INE1	ACSM5
NOS3	INE1	ACSM5
GSTP1	INE1	ACSM5
CAH7	INE1	ACSM5
IL6	INE1	ACSM5
UD13	INE1	ACSM5
PDE4A	INE1	ACSM5
CBPB2	INE1	ACSM5
KCJ11	INE1	ACSM5
SCN5A	INE1	ACSM5
CP21A	INE1	ACSM5
CFTR	INE1	ACSM5
ACM1	INE1	ACSM5
GRIA2	INE1	ACSM5
CPT2	INE1	ACSM5
COMT	INE1	ACSM5
P53	INE1	ACSM5
CNGA1	INE1	ACSM5
HDAC9	INE1	ACSM5
KCNQ1	INE1	ACSM5
PGH1	INE1	ACSM5
CP2R1	INE1	ACSM5
CAC1H	INE1	ACSM5
CAB45	INE1	ACSM5
CDK2	INE1	ACSM5
SC6A2	INE1	ACSM5
AK1C2	INE1	ACSM5
CA2D2	INE1	ACSM5
S22A8	INE1	ACSM5
EBP	INE1	ACSM5
NADC	INE1	ACSM5
5HT5A	INE1	ACSM5
AHR	INE1	ACSM5
HDAC6	INE1	ACSM5
MRP2	INE1	ACSM5
PDE4B	INE1	ACSM5
AA2AR	INE1	ACSM5
PDE7B	INE1	ACSM5
FAK2	INE1	ACSM5
CASP3	INE1	ACSM5
CATB	INE1	ACSM5
CAC1S	INE1	ACSM5
TA2R	INE1	ACSM5
TPMT	INE1	ACSM5
5HT1D	INE1	ACSM5
PIM1	INE1	ACSM5
AT1A1	INE1	ACSM5
MMP9	INE1	ACSM5
RL37	INE1	ACSM5
PARP1	INE1	ACSM5
RENR	INE1	ACSM5
ENPL	INE1	ACSM5
NR1I3	INE1	ACSM5
CAH1	INE1	ACSM5
SL9A7	INE1	ACSM5
ACM4	INE1	ACSM5
TOP1	INE1	ACSM5
DHB8	INE1	ACSM5
FABP6	INE1	ACSM5
GABR1	INE1	ACSM5
LY66C	INE1	ACSM5
GLNA	INE1	ACSM5
SCN1A	INE1	ACSM5
HDAC3	INE1	ACSM5
RENI	INE1	ACSM5
