source	destinations_disconnected_to
FGFR2	GBX1	GRTP1
IMPA1	GBX1	GRTP1
ACM2	GBX1	GRTP1
IL8	GBX1	GRTP1
5HT6R	GBX1	GRTP1
KPCT	GBX1	GRTP1
AOC1	GBX1	GRTP1
PCNA	GBX1	GRTP1
KSYK	GBX1	GRTP1
CAH9	GBX1	GRTP1
RL11	GBX1	GRTP1
CACB3	GBX1	GRTP1
HMDH	GBX1	GRTP1
GBRA4	GBX1	GRTP1
KIT	GBX1	GRTP1
AOFA	GBX1	GRTP1
NEP	GBX1	GRTP1
GLYC	GBX1	GRTP1
NCOA2	GBX1	GRTP1
5HT1E	GBX1	GRTP1
TBA4A	GBX1	GRTP1
METH	GBX1	GRTP1
LDHA	GBX1	GRTP1
MK08	GBX1	GRTP1
IGHG4	GBX1	GRTP1
CP2CJ	GBX1	GRTP1
RXRA	GBX1	GRTP1
PA2GA	GBX1	GRTP1
CP131	GBX1	GRTP1
ACACB	GBX1	GRTP1
PTHY	GBX1	GRTP1
IL10	GBX1	GRTP1
CAH2	GBX1	GRTP1
OPRD	GBX1	GRTP1
AAPK1	GBX1	GRTP1
PDPK1	GBX1	GRTP1
ADRB3	GBX1	GRTP1
C11B1	GBX1	GRTP1
GBRP	GBX1	GRTP1
ROCK2	GBX1	GRTP1
RL8	GBX1	GRTP1
ADCY2	GBX1	GRTP1
PHOP2	GBX1	GRTP1
CAH12	GBX1	GRTP1
S10A4	GBX1	GRTP1
GRIK1	GBX1	GRTP1
CBG	GBX1	GRTP1
PRGR	GBX1	GRTP1
HCAR2	GBX1	GRTP1
DNMT1	GBX1	GRTP1
PGH2	GBX1	GRTP1
CAC1F	GBX1	GRTP1
ADA2C	GBX1	GRTP1
S15A1	GBX1	GRTP1
ADA1A	GBX1	GRTP1
A1AG2	GBX1	GRTP1
OX1R	GBX1	GRTP1
KCMA1	GBX1	GRTP1
NMDE3	GBX1	GRTP1
HIBCH	GBX1	GRTP1
IPKA	GBX1	GRTP1
S22AI	GBX1	GRTP1
S29A1	GBX1	GRTP1
HDAC1	GBX1	GRTP1
PNPH	GBX1	GRTP1
ADA2B	GBX1	GRTP1
TRFL	GBX1	GRTP1
ALBU	GBX1	GRTP1
FMO3	GBX1	GRTP1
PLK1	GBX1	GRTP1
SGMR1	GBX1	GRTP1
GUAA	GBX1	GRTP1
QOR	GBX1	GRTP1
GCR	GBX1	GRTP1
CATD	GBX1	GRTP1
MIF	GBX1	GRTP1
HPGDS	GBX1	GRTP1
MKNK1	GBX1	GRTP1
P2RY2	GBX1	GRTP1
S12A4	GBX1	GRTP1
EGFR	GBX1	GRTP1
NFKB1	GBX1	GRTP1
PGFRB	GBX1	GRTP1
ANT3	GBX1	GRTP1
GTR1	GBX1	GRTP1
MK10	GBX1	GRTP1
CAMLG	GBX1	GRTP1
HEMH	GBX1	GRTP1
MTRR	GBX1	GRTP1
NQO1	GBX1	GRTP1
ACH10	GBX1	GRTP1
FMO4	GBX1	GRTP1
DRD5	GBX1	GRTP1
TRY1	GBX1	GRTP1
SCNAA	GBX1	GRTP1
GBRG3	GBX1	GRTP1
PDE8B	GBX1	GRTP1
KCNA2	GBX1	GRTP1
IFNA2	GBX1	GRTP1
AA1R	GBX1	GRTP1
MAPK2	GBX1	GRTP1
PK3CD	GBX1	GRTP1
HRH4	GBX1	GRTP1
GBRB1	GBX1	GRTP1
HCN2	GBX1	GRTP1
RL26L	GBX1	GRTP1
DMTA2	GBX1	GRTP1
6PGD	GBX1	GRTP1
GRP78	GBX1	GRTP1
PSIP1	GBX1	GRTP1
AT1A4	GBX1	GRTP1
GLR	GBX1	GRTP1
OPRK	GBX1	GRTP1
ATPB	GBX1	GRTP1
STMN4	GBX1	GRTP1
CACB2	GBX1	GRTP1
NMDZ1	GBX1	GRTP1
SC6A3	GBX1	GRTP1
ST2B1	GBX1	GRTP1
TBG1	GBX1	GRTP1
ESR1	GBX1	GRTP1
CREB1	GBX1	GRTP1
5HT1B	GBX1	GRTP1
ERBB2	GBX1	GRTP1
HDAC7	GBX1	GRTP1
KCC1B	GBX1	GRTP1
TBD	GBX1	GRTP1
TOP2B	GBX1	GRTP1
3BHS1	GBX1	GRTP1
ATP4A	GBX1	GRTP1
LOX5	GBX1	GRTP1
UD3A1	GBX1	GRTP1
BDNF	GBX1	GRTP1
GBRA1	GBX1	GRTP1
FOS	GBX1	GRTP1
SHBG	GBX1	GRTP1
ODP2	GBX1	GRTP1
ABCA1	GBX1	GRTP1
DYR	GBX1	GRTP1
P85A	GBX1	GRTP1
SIR1	GBX1	GRTP1
MTHR	GBX1	GRTP1
ADCL2	GBX1	GRTP1
IBP3	GBX1	GRTP1
DDR1	GBX1	GRTP1
CP46A	GBX1	GRTP1
SCN2A	GBX1	GRTP1
IL4	GBX1	GRTP1
NPS	GBX1	GRTP1
NMDE1	GBX1	GRTP1
AOFB	GBX1	GRTP1
RL13A	GBX1	GRTP1
S22A2	GBX1	GRTP1
CALY	GBX1	GRTP1
S12A5	GBX1	GRTP1
PK3CA	GBX1	GRTP1
PDE4D	GBX1	GRTP1
KIF11	GBX1	GRTP1
NR1I2	GBX1	GRTP1
NISCH	GBX1	GRTP1
NFKB2	GBX1	GRTP1
ITK	GBX1	GRTP1
PPIA	GBX1	GRTP1
MMAA	GBX1	GRTP1
PA24A	GBX1	GRTP1
HYES	GBX1	GRTP1
CP2C8	GBX1	GRTP1
CAC1D	GBX1	GRTP1
SCNNA	GBX1	GRTP1
DRD3	GBX1	GRTP1
IOD1	GBX1	GRTP1
AAKB1	GBX1	GRTP1
ARY2	GBX1	GRTP1
DOPO	GBX1	GRTP1
PDE3A	GBX1	GRTP1
TR10B	GBX1	GRTP1
ADA1B	GBX1	GRTP1
C9JK77	GBX1	GRTP1
MYLK3	GBX1	GRTP1
PDE1B	GBX1	GRTP1
MYH9	GBX1	GRTP1
TRI15	GBX1	GRTP1
HPRT	GBX1	GRTP1
ADRB2	GBX1	GRTP1
LIPL	GBX1	GRTP1
MDR1	GBX1	GRTP1
5HT1A	GBX1	GRTP1
CP19A	GBX1	GRTP1
ARY1	GBX1	GRTP1
5HT2A	GBX1	GRTP1
G6PD	GBX1	GRTP1
PYRD	GBX1	GRTP1
GBRB2	GBX1	GRTP1
IKBA	GBX1	GRTP1
THRB	GBX1	GRTP1
GPX1	GBX1	GRTP1
TNNC2	GBX1	GRTP1
S22AB	GBX1	GRTP1
PDE5A	GBX1	GRTP1
TGFB1	GBX1	GRTP1
TOP2A	GBX1	GRTP1
RL23	GBX1	GRTP1
PDK3	GBX1	GRTP1
EDNRA	GBX1	GRTP1
TF65	GBX1	GRTP1
KAP0	GBX1	GRTP1
PPIF	GBX1	GRTP1
RL15	GBX1	GRTP1
KCNH2	GBX1	GRTP1
PDE4C	GBX1	GRTP1
ABCC8	GBX1	GRTP1
J3KPA4	GBX1	GRTP1
HDAC8	GBX1	GRTP1
GBRD	GBX1	GRTP1
CCKN	GBX1	GRTP1
ADCY5	GBX1	GRTP1
ATPA	GBX1	GRTP1
ATPG	GBX1	GRTP1
CAC1G	GBX1	GRTP1
LDHB	GBX1	GRTP1
JUN	GBX1	GRTP1
CSF1R	GBX1	GRTP1
UD19	GBX1	GRTP1
ATF6A	GBX1	GRTP1
RL19	GBX1	GRTP1
ST17B	GBX1	GRTP1
ABL1	GBX1	GRTP1
PHOP1	GBX1	GRTP1
SC6A4	GBX1	GRTP1
S22A6	GBX1	GRTP1
GRIK2	GBX1	GRTP1
ACM3	GBX1	GRTP1
RYR1	GBX1	GRTP1
S23IP	GBX1	GRTP1
CRBN	GBX1	GRTP1
MUTA	GBX1	GRTP1
ARGI1	GBX1	GRTP1
AA3R	GBX1	GRTP1
GBRA5	GBX1	GRTP1
CAH6	GBX1	GRTP1
FAK1	GBX1	GRTP1
SCNND	GBX1	GRTP1
CASP8	GBX1	GRTP1
SYRC	GBX1	GRTP1
CP3A4	GBX1	GRTP1
A4	GBX1	GRTP1
MRP1	GBX1	GRTP1
KCNN4	GBX1	GRTP1
PDE7A	GBX1	GRTP1
SCN4A	GBX1	GRTP1
CACB1	GBX1	GRTP1
DHI1	GBX1	GRTP1
PDIA1	GBX1	GRTP1
LRP2	GBX1	GRTP1
ESR2	GBX1	GRTP1
SCNNB	GBX1	GRTP1
NMDE4	GBX1	GRTP1
TY3H	GBX1	GRTP1
SOAT1	GBX1	GRTP1
NMD3A	GBX1	GRTP1
ASM	GBX1	GRTP1
S12A1	GBX1	GRTP1
CP1A1	GBX1	GRTP1
INSR2	GBX1	GRTP1
NCOA1	GBX1	GRTP1
TBE	GBX1	GRTP1
ITAL	GBX1	GRTP1
PPARG	GBX1	GRTP1
GSK3B	GBX1	GRTP1
CAC1I	GBX1	GRTP1
THB	GBX1	GRTP1
KLK3	GBX1	GRTP1
GBRA2	GBX1	GRTP1
TBB4B	GBX1	GRTP1
DRD4	GBX1	GRTP1
CLIC1	GBX1	GRTP1
GBRE	GBX1	GRTP1
RHOA	GBX1	GRTP1
TERT	GBX1	GRTP1
RL23A	GBX1	GRTP1
KITH	GBX1	GRTP1
HIF1A	GBX1	GRTP1
TEBP	GBX1	GRTP1
PERM	GBX1	GRTP1
TYSY	GBX1	GRTP1
PAR10	GBX1	GRTP1
NNMT	GBX1	GRTP1
RARB	GBX1	GRTP1
PK3CG	GBX1	GRTP1
CAC1C	GBX1	GRTP1
PLPL9	GBX1	GRTP1
OPRM	GBX1	GRTP1
PLMN	GBX1	GRTP1
ADA	GBX1	GRTP1
TNNC1	GBX1	GRTP1
J3KN87	GBX1	GRTP1
GBRG2	GBX1	GRTP1
FAD1	GBX1	GRTP1
PDE1A	GBX1	GRTP1
GLUC	GBX1	GRTP1
EST1	GBX1	GRTP1
P2RX2	GBX1	GRTP1
NOS3	GBX1	GRTP1
GSTP1	GBX1	GRTP1
CAH7	GBX1	GRTP1
IL6	GBX1	GRTP1
UD13	GBX1	GRTP1
PDE4A	GBX1	GRTP1
CBPB2	GBX1	GRTP1
KCJ11	GBX1	GRTP1
SCN5A	GBX1	GRTP1
CP21A	GBX1	GRTP1
CFTR	GBX1	GRTP1
ACM1	GBX1	GRTP1
GRIA2	GBX1	GRTP1
CPT2	GBX1	GRTP1
COMT	GBX1	GRTP1
P53	GBX1	GRTP1
CNGA1	GBX1	GRTP1
HDAC9	GBX1	GRTP1
KCNQ1	GBX1	GRTP1
PGH1	GBX1	GRTP1
CP2R1	GBX1	GRTP1
CAC1H	GBX1	GRTP1
CAB45	GBX1	GRTP1
CDK2	GBX1	GRTP1
SC6A2	GBX1	GRTP1
AK1C2	GBX1	GRTP1
CA2D2	GBX1	GRTP1
S22A8	GBX1	GRTP1
EBP	GBX1	GRTP1
NADC	GBX1	GRTP1
5HT5A	GBX1	GRTP1
AHR	GBX1	GRTP1
HDAC6	GBX1	GRTP1
MRP2	GBX1	GRTP1
PDE4B	GBX1	GRTP1
AA2AR	GBX1	GRTP1
PDE7B	GBX1	GRTP1
FAK2	GBX1	GRTP1
CASP3	GBX1	GRTP1
CATB	GBX1	GRTP1
CAC1S	GBX1	GRTP1
TA2R	GBX1	GRTP1
TPMT	GBX1	GRTP1
5HT1D	GBX1	GRTP1
PIM1	GBX1	GRTP1
AT1A1	GBX1	GRTP1
MMP9	GBX1	GRTP1
RL37	GBX1	GRTP1
PARP1	GBX1	GRTP1
RENR	GBX1	GRTP1
ENPL	GBX1	GRTP1
NR1I3	GBX1	GRTP1
CAH1	GBX1	GRTP1
SL9A7	GBX1	GRTP1
ACM4	GBX1	GRTP1
TOP1	GBX1	GRTP1
DHB8	GBX1	GRTP1
FABP6	GBX1	GRTP1
GABR1	GBX1	GRTP1
LY66C	GBX1	GRTP1
GLNA	GBX1	GRTP1
SCN1A	GBX1	GRTP1
HDAC3	GBX1	GRTP1
RENI	GBX1	GRTP1
