source	destinations_disconnected_to
AA1R	GPR27	PRR7
MAPK2	GPR27	PRR7
PK3CD	GPR27	PRR7
HRH4	GPR27	PRR7
GBRB1	GPR27	PRR7
HCN2	GPR27	PRR7
RL26L	GPR27	PRR7
DMTA2	GPR27	PRR7
6PGD	GPR27	PRR7
GRP78	GPR27	PRR7
PSIP1	GPR27	PRR7
AT1A4	GPR27	PRR7
GLR	GPR27	PRR7
OPRK	GPR27	PRR7
ATPB	GPR27	PRR7
STMN4	GPR27	PRR7
CACB2	GPR27	PRR7
NMDZ1	GPR27	PRR7
SC6A3	GPR27	PRR7
ST2B1	GPR27	PRR7
TBG1	GPR27	PRR7
ESR1	GPR27	PRR7
CREB1	GPR27	PRR7
5HT1B	GPR27	PRR7
ERBB2	GPR27	PRR7
HDAC7	GPR27	PRR7
KCC1B	GPR27	PRR7
TBD	GPR27	PRR7
TOP2B	GPR27	PRR7
3BHS1	GPR27	PRR7
ATP4A	GPR27	PRR7
LOX5	GPR27	PRR7
UD3A1	GPR27	PRR7
BDNF	GPR27	PRR7
GBRA1	GPR27	PRR7
FOS	GPR27	PRR7
SHBG	GPR27	PRR7
ODP2	GPR27	PRR7
ABCA1	GPR27	PRR7
DYR	GPR27	PRR7
P85A	GPR27	PRR7
SIR1	GPR27	PRR7
MTHR	GPR27	PRR7
ADCL2	GPR27	PRR7
IBP3	GPR27	PRR7
DDR1	GPR27	PRR7
CP46A	GPR27	PRR7
SCN2A	GPR27	PRR7
IL4	GPR27	PRR7
NPS	GPR27	PRR7
NMDE1	GPR27	PRR7
AOFB	GPR27	PRR7
RL13A	GPR27	PRR7
S22A2	GPR27	PRR7
CALY	GPR27	PRR7
S12A5	GPR27	PRR7
PK3CA	GPR27	PRR7
PDE4D	GPR27	PRR7
KIF11	GPR27	PRR7
NR1I2	GPR27	PRR7
NISCH	GPR27	PRR7
NFKB2	GPR27	PRR7
ITK	GPR27	PRR7
PPIA	GPR27	PRR7
MMAA	GPR27	PRR7
PA24A	GPR27	PRR7
HYES	GPR27	PRR7
CP2C8	GPR27	PRR7
CAC1D	GPR27	PRR7
SCNNA	GPR27	PRR7
DRD3	GPR27	PRR7
IOD1	GPR27	PRR7
AAKB1	GPR27	PRR7
ARY2	GPR27	PRR7
DOPO	GPR27	PRR7
PDE3A	GPR27	PRR7
TR10B	GPR27	PRR7
ADA1B	GPR27	PRR7
C9JK77	GPR27	PRR7
MYLK3	GPR27	PRR7
PDE1B	GPR27	PRR7
MYH9	GPR27	PRR7
TRI15	GPR27	PRR7
HPRT	GPR27	PRR7
ADRB2	GPR27	PRR7
LIPL	GPR27	PRR7
MDR1	GPR27	PRR7
5HT1A	GPR27	PRR7
CP19A	GPR27	PRR7
ARY1	GPR27	PRR7
5HT2A	GPR27	PRR7
G6PD	GPR27	PRR7
PYRD	GPR27	PRR7
GBRB2	GPR27	PRR7
IKBA	GPR27	PRR7
THRB	GPR27	PRR7
GPX1	GPR27	PRR7
TNNC2	GPR27	PRR7
S22AB	GPR27	PRR7
PDE5A	GPR27	PRR7
TGFB1	GPR27	PRR7
TOP2A	GPR27	PRR7
RL23	GPR27	PRR7
PDK3	GPR27	PRR7
EDNRA	GPR27	PRR7
TF65	GPR27	PRR7
KAP0	GPR27	PRR7
PPIF	GPR27	PRR7
RL15	GPR27	PRR7
KCNH2	GPR27	PRR7
PDE4C	GPR27	PRR7
ABCC8	GPR27	PRR7
J3KPA4	GPR27	PRR7
HDAC8	GPR27	PRR7
GBRD	GPR27	PRR7
CCKN	GPR27	PRR7
ADCY5	GPR27	PRR7
ATPA	GPR27	PRR7
ATPG	GPR27	PRR7
CAC1G	GPR27	PRR7
LDHB	GPR27	PRR7
JUN	GPR27	PRR7
CSF1R	GPR27	PRR7
UD19	GPR27	PRR7
ATF6A	GPR27	PRR7
RL19	GPR27	PRR7
ST17B	GPR27	PRR7
ABL1	GPR27	PRR7
PHOP1	GPR27	PRR7
SC6A4	GPR27	PRR7
S22A6	GPR27	PRR7
GRIK2	GPR27	PRR7
ACM3	GPR27	PRR7
RYR1	GPR27	PRR7
S23IP	GPR27	PRR7
CRBN	GPR27	PRR7
MUTA	GPR27	PRR7
ARGI1	GPR27	PRR7
AA3R	GPR27	PRR7
GBRA5	GPR27	PRR7
CAH6	GPR27	PRR7
FAK1	GPR27	PRR7
SCNND	GPR27	PRR7
CASP8	GPR27	PRR7
SYRC	GPR27	PRR7
CP3A4	GPR27	PRR7
A4	GPR27	PRR7
MRP1	GPR27	PRR7
KCNN4	GPR27	PRR7
PDE7A	GPR27	PRR7
SCN4A	GPR27	PRR7
CACB1	GPR27	PRR7
DHI1	GPR27	PRR7
PDIA1	GPR27	PRR7
LRP2	GPR27	PRR7
ESR2	GPR27	PRR7
SCNNB	GPR27	PRR7
NMDE4	GPR27	PRR7
TY3H	GPR27	PRR7
SOAT1	GPR27	PRR7
NMD3A	GPR27	PRR7
ASM	GPR27	PRR7
S12A1	GPR27	PRR7
CP1A1	GPR27	PRR7
INSR2	GPR27	PRR7
NCOA1	GPR27	PRR7
TBE	GPR27	PRR7
ITAL	GPR27	PRR7
PPARG	GPR27	PRR7
GSK3B	GPR27	PRR7
CAC1I	GPR27	PRR7
THB	GPR27	PRR7
KLK3	GPR27	PRR7
GBRA2	GPR27	PRR7
TBB4B	GPR27	PRR7
DRD4	GPR27	PRR7
CLIC1	GPR27	PRR7
GBRE	GPR27	PRR7
RHOA	GPR27	PRR7
TERT	GPR27	PRR7
RL23A	GPR27	PRR7
KITH	GPR27	PRR7
HIF1A	GPR27	PRR7
TEBP	GPR27	PRR7
PERM	GPR27	PRR7
TYSY	GPR27	PRR7
PAR10	GPR27	PRR7
NNMT	GPR27	PRR7
RARB	GPR27	PRR7
PK3CG	GPR27	PRR7
CAC1C	GPR27	PRR7
PLPL9	GPR27	PRR7
OPRM	GPR27	PRR7
PLMN	GPR27	PRR7
ADA	GPR27	PRR7
TNNC1	GPR27	PRR7
J3KN87	GPR27	PRR7
GBRG2	GPR27	PRR7
FAD1	GPR27	PRR7
PDE1A	GPR27	PRR7
GLUC	GPR27	PRR7
EST1	GPR27	PRR7
P2RX2	GPR27	PRR7
NOS3	GPR27	PRR7
GSTP1	GPR27	PRR7
CAH7	GPR27	PRR7
IL6	GPR27	PRR7
UD13	GPR27	PRR7
PDE4A	GPR27	PRR7
CBPB2	GPR27	PRR7
KCJ11	GPR27	PRR7
SCN5A	GPR27	PRR7
CP21A	GPR27	PRR7
CFTR	GPR27	PRR7
ACM1	GPR27	PRR7
GRIA2	GPR27	PRR7
CPT2	GPR27	PRR7
COMT	GPR27	PRR7
P53	GPR27	PRR7
CNGA1	GPR27	PRR7
HDAC9	GPR27	PRR7
KCNQ1	GPR27	PRR7
PGH1	GPR27	PRR7
CP2R1	GPR27	PRR7
CAC1H	GPR27	PRR7
CAB45	GPR27	PRR7
CDK2	GPR27	PRR7
SC6A2	GPR27	PRR7
AK1C2	GPR27	PRR7
CA2D2	GPR27	PRR7
S22A8	GPR27	PRR7
EBP	GPR27	PRR7
NADC	GPR27	PRR7
5HT5A	GPR27	PRR7
AHR	GPR27	PRR7
HDAC6	GPR27	PRR7
MRP2	GPR27	PRR7
PDE4B	GPR27	PRR7
AA2AR	GPR27	PRR7
PDE7B	GPR27	PRR7
FAK2	GPR27	PRR7
CASP3	GPR27	PRR7
CATB	GPR27	PRR7
CAC1S	GPR27	PRR7
TA2R	GPR27	PRR7
TPMT	GPR27	PRR7
5HT1D	GPR27	PRR7
PIM1	GPR27	PRR7
AT1A1	GPR27	PRR7
MMP9	GPR27	PRR7
RL37	GPR27	PRR7
PARP1	GPR27	PRR7
RENR	GPR27	PRR7
ENPL	GPR27	PRR7
NR1I3	GPR27	PRR7
CAH1	GPR27	PRR7
SL9A7	GPR27	PRR7
ACM4	GPR27	PRR7
TOP1	GPR27	PRR7
DHB8	GPR27	PRR7
FABP6	GPR27	PRR7
GABR1	GPR27	PRR7
LY66C	GPR27	PRR7
GLNA	GPR27	PRR7
SCN1A	GPR27	PRR7
HDAC3	GPR27	PRR7
RENI	GPR27	PRR7
