source	destinations_disconnected_to
GBRA6	TPTE	CDHR2
ACHA7	TPTE	CDHR2
CP2C9	TPTE	CDHR2
TBA1A	TPTE	CDHR2
IL2RA	TPTE	CDHR2
PPB1	TPTE	CDHR2
PD2R	TPTE	CDHR2
Q71TU5	TPTE	CDHR2
DCE1	TPTE	CDHR2
GBRG1	TPTE	CDHR2
FGFR2	TPTE	CDHR2
IMPA1	TPTE	CDHR2
ACM2	TPTE	CDHR2
IL8	TPTE	CDHR2
5HT6R	TPTE	CDHR2
KPCT	TPTE	CDHR2
AOC1	TPTE	CDHR2
PCNA	TPTE	CDHR2
KSYK	TPTE	CDHR2
CAH9	TPTE	CDHR2
RL11	TPTE	CDHR2
CACB3	TPTE	CDHR2
HMDH	TPTE	CDHR2
GBRA4	TPTE	CDHR2
KIT	TPTE	CDHR2
AOFA	TPTE	CDHR2
NEP	TPTE	CDHR2
GLYC	TPTE	CDHR2
NCOA2	TPTE	CDHR2
5HT1E	TPTE	CDHR2
TBA4A	TPTE	CDHR2
METH	TPTE	CDHR2
LDHA	TPTE	CDHR2
MK08	TPTE	CDHR2
IGHG4	TPTE	CDHR2
CP2CJ	TPTE	CDHR2
RXRA	TPTE	CDHR2
PA2GA	TPTE	CDHR2
CP131	TPTE	CDHR2
ACACB	TPTE	CDHR2
PTHY	TPTE	CDHR2
IL10	TPTE	CDHR2
CAH2	TPTE	CDHR2
OPRD	TPTE	CDHR2
AAPK1	TPTE	CDHR2
PDPK1	TPTE	CDHR2
ADRB3	TPTE	CDHR2
C11B1	TPTE	CDHR2
GBRP	TPTE	CDHR2
ROCK2	TPTE	CDHR2
RL8	TPTE	CDHR2
ADCY2	TPTE	CDHR2
PHOP2	TPTE	CDHR2
CAH12	TPTE	CDHR2
S10A4	TPTE	CDHR2
GRIK1	TPTE	CDHR2
CBG	TPTE	CDHR2
PRGR	TPTE	CDHR2
HCAR2	TPTE	CDHR2
DNMT1	TPTE	CDHR2
PGH2	TPTE	CDHR2
CAC1F	TPTE	CDHR2
ADA2C	TPTE	CDHR2
S15A1	TPTE	CDHR2
ADA1A	TPTE	CDHR2
A1AG2	TPTE	CDHR2
OX1R	TPTE	CDHR2
KCMA1	TPTE	CDHR2
NMDE3	TPTE	CDHR2
HIBCH	TPTE	CDHR2
IPKA	TPTE	CDHR2
S22AI	TPTE	CDHR2
S29A1	TPTE	CDHR2
HDAC1	TPTE	CDHR2
PNPH	TPTE	CDHR2
ADA2B	TPTE	CDHR2
TRFL	TPTE	CDHR2
ALBU	TPTE	CDHR2
FMO3	TPTE	CDHR2
PLK1	TPTE	CDHR2
SGMR1	TPTE	CDHR2
GUAA	TPTE	CDHR2
QOR	TPTE	CDHR2
GCR	TPTE	CDHR2
CATD	TPTE	CDHR2
MIF	TPTE	CDHR2
HPGDS	TPTE	CDHR2
MKNK1	TPTE	CDHR2
P2RY2	TPTE	CDHR2
S12A4	TPTE	CDHR2
EGFR	TPTE	CDHR2
NFKB1	TPTE	CDHR2
PGFRB	TPTE	CDHR2
ANT3	TPTE	CDHR2
GTR1	TPTE	CDHR2
MK10	TPTE	CDHR2
CAMLG	TPTE	CDHR2
HEMH	TPTE	CDHR2
MTRR	TPTE	CDHR2
NQO1	TPTE	CDHR2
ACH10	TPTE	CDHR2
FMO4	TPTE	CDHR2
DRD5	TPTE	CDHR2
TRY1	TPTE	CDHR2
SCNAA	TPTE	CDHR2
GBRG3	TPTE	CDHR2
PDE8B	TPTE	CDHR2
KCNA2	TPTE	CDHR2
IFNA2	TPTE	CDHR2
AA1R	TPTE	CDHR2
MAPK2	TPTE	CDHR2
PK3CD	TPTE	CDHR2
HRH4	TPTE	CDHR2
GBRB1	TPTE	CDHR2
HCN2	TPTE	CDHR2
RL26L	TPTE	CDHR2
DMTA2	TPTE	CDHR2
6PGD	TPTE	CDHR2
GRP78	TPTE	CDHR2
PSIP1	TPTE	CDHR2
AT1A4	TPTE	CDHR2
GLR	TPTE	CDHR2
OPRK	TPTE	CDHR2
ATPB	TPTE	CDHR2
STMN4	TPTE	CDHR2
CACB2	TPTE	CDHR2
NMDZ1	TPTE	CDHR2
SC6A3	TPTE	CDHR2
ST2B1	TPTE	CDHR2
TBG1	TPTE	CDHR2
ESR1	TPTE	CDHR2
CREB1	TPTE	CDHR2
5HT1B	TPTE	CDHR2
ERBB2	TPTE	CDHR2
HDAC7	TPTE	CDHR2
KCC1B	TPTE	CDHR2
TBD	TPTE	CDHR2
TOP2B	TPTE	CDHR2
3BHS1	TPTE	CDHR2
ATP4A	TPTE	CDHR2
LOX5	TPTE	CDHR2
UD3A1	TPTE	CDHR2
BDNF	TPTE	CDHR2
GBRA1	TPTE	CDHR2
FOS	TPTE	CDHR2
SHBG	TPTE	CDHR2
ODP2	TPTE	CDHR2
ABCA1	TPTE	CDHR2
DYR	TPTE	CDHR2
P85A	TPTE	CDHR2
SIR1	TPTE	CDHR2
MTHR	TPTE	CDHR2
ADCL2	TPTE	CDHR2
IBP3	TPTE	CDHR2
DDR1	TPTE	CDHR2
CP46A	TPTE	CDHR2
SCN2A	TPTE	CDHR2
IL4	TPTE	CDHR2
NPS	TPTE	CDHR2
NMDE1	TPTE	CDHR2
AOFB	TPTE	CDHR2
RL13A	TPTE	CDHR2
S22A2	TPTE	CDHR2
CALY	TPTE	CDHR2
S12A5	TPTE	CDHR2
PK3CA	TPTE	CDHR2
PDE4D	TPTE	CDHR2
KIF11	TPTE	CDHR2
NR1I2	TPTE	CDHR2
NISCH	TPTE	CDHR2
NFKB2	TPTE	CDHR2
ITK	TPTE	CDHR2
PPIA	TPTE	CDHR2
MMAA	TPTE	CDHR2
PA24A	TPTE	CDHR2
HYES	TPTE	CDHR2
CP2C8	TPTE	CDHR2
CAC1D	TPTE	CDHR2
SCNNA	TPTE	CDHR2
DRD3	TPTE	CDHR2
IOD1	TPTE	CDHR2
AAKB1	TPTE	CDHR2
ARY2	TPTE	CDHR2
DOPO	TPTE	CDHR2
PDE3A	TPTE	CDHR2
TR10B	TPTE	CDHR2
ADA1B	TPTE	CDHR2
C9JK77	TPTE	CDHR2
MYLK3	TPTE	CDHR2
PDE1B	TPTE	CDHR2
MYH9	TPTE	CDHR2
TRI15	TPTE	CDHR2
HPRT	TPTE	CDHR2
ADRB2	TPTE	CDHR2
LIPL	TPTE	CDHR2
MDR1	TPTE	CDHR2
5HT1A	TPTE	CDHR2
CP19A	TPTE	CDHR2
ARY1	TPTE	CDHR2
5HT2A	TPTE	CDHR2
G6PD	TPTE	CDHR2
PYRD	TPTE	CDHR2
GBRB2	TPTE	CDHR2
IKBA	TPTE	CDHR2
THRB	TPTE	CDHR2
GPX1	TPTE	CDHR2
TNNC2	TPTE	CDHR2
S22AB	TPTE	CDHR2
PDE5A	TPTE	CDHR2
TGFB1	TPTE	CDHR2
TOP2A	TPTE	CDHR2
RL23	TPTE	CDHR2
PDK3	TPTE	CDHR2
EDNRA	TPTE	CDHR2
TF65	TPTE	CDHR2
KAP0	TPTE	CDHR2
PPIF	TPTE	CDHR2
RL15	TPTE	CDHR2
KCNH2	TPTE	CDHR2
PDE4C	TPTE	CDHR2
ABCC8	TPTE	CDHR2
J3KPA4	TPTE	CDHR2
HDAC8	TPTE	CDHR2
GBRD	TPTE	CDHR2
CCKN	TPTE	CDHR2
ADCY5	TPTE	CDHR2
ATPA	TPTE	CDHR2
ATPG	TPTE	CDHR2
CAC1G	TPTE	CDHR2
LDHB	TPTE	CDHR2
JUN	TPTE	CDHR2
CSF1R	TPTE	CDHR2
UD19	TPTE	CDHR2
ATF6A	TPTE	CDHR2
RL19	TPTE	CDHR2
ST17B	TPTE	CDHR2
ABL1	TPTE	CDHR2
PHOP1	TPTE	CDHR2
SC6A4	TPTE	CDHR2
S22A6	TPTE	CDHR2
GRIK2	TPTE	CDHR2
ACM3	TPTE	CDHR2
RYR1	TPTE	CDHR2
S23IP	TPTE	CDHR2
CRBN	TPTE	CDHR2
MUTA	TPTE	CDHR2
ARGI1	TPTE	CDHR2
AA3R	TPTE	CDHR2
GBRA5	TPTE	CDHR2
CAH6	TPTE	CDHR2
FAK1	TPTE	CDHR2
SCNND	TPTE	CDHR2
CASP8	TPTE	CDHR2
SYRC	TPTE	CDHR2
CP3A4	TPTE	CDHR2
A4	TPTE	CDHR2
MRP1	TPTE	CDHR2
KCNN4	TPTE	CDHR2
PDE7A	TPTE	CDHR2
SCN4A	TPTE	CDHR2
CACB1	TPTE	CDHR2
DHI1	TPTE	CDHR2
PDIA1	TPTE	CDHR2
LRP2	TPTE	CDHR2
ESR2	TPTE	CDHR2
SCNNB	TPTE	CDHR2
NMDE4	TPTE	CDHR2
TY3H	TPTE	CDHR2
SOAT1	TPTE	CDHR2
NMD3A	TPTE	CDHR2
ASM	TPTE	CDHR2
S12A1	TPTE	CDHR2
CP1A1	TPTE	CDHR2
INSR2	TPTE	CDHR2
NCOA1	TPTE	CDHR2
TBE	TPTE	CDHR2
ITAL	TPTE	CDHR2
PPARG	TPTE	CDHR2
GSK3B	TPTE	CDHR2
CAC1I	TPTE	CDHR2
THB	TPTE	CDHR2
KLK3	TPTE	CDHR2
GBRA2	TPTE	CDHR2
TBB4B	TPTE	CDHR2
DRD4	TPTE	CDHR2
CLIC1	TPTE	CDHR2
GBRE	TPTE	CDHR2
RHOA	TPTE	CDHR2
TERT	TPTE	CDHR2
RL23A	TPTE	CDHR2
KITH	TPTE	CDHR2
HIF1A	TPTE	CDHR2
TEBP	TPTE	CDHR2
PERM	TPTE	CDHR2
TYSY	TPTE	CDHR2
PAR10	TPTE	CDHR2
NNMT	TPTE	CDHR2
RARB	TPTE	CDHR2
PK3CG	TPTE	CDHR2
CAC1C	TPTE	CDHR2
PLPL9	TPTE	CDHR2
OPRM	TPTE	CDHR2
PLMN	TPTE	CDHR2
ADA	TPTE	CDHR2
TNNC1	TPTE	CDHR2
J3KN87	TPTE	CDHR2
GBRG2	TPTE	CDHR2
FAD1	TPTE	CDHR2
PDE1A	TPTE	CDHR2
GLUC	TPTE	CDHR2
EST1	TPTE	CDHR2
P2RX2	TPTE	CDHR2
NOS3	TPTE	CDHR2
GSTP1	TPTE	CDHR2
CAH7	TPTE	CDHR2
IL6	TPTE	CDHR2
UD13	TPTE	CDHR2
PDE4A	TPTE	CDHR2
CBPB2	TPTE	CDHR2
KCJ11	TPTE	CDHR2
SCN5A	TPTE	CDHR2
CP21A	TPTE	CDHR2
CFTR	TPTE	CDHR2
ACM1	TPTE	CDHR2
GRIA2	TPTE	CDHR2
CPT2	TPTE	CDHR2
COMT	TPTE	CDHR2
P53	TPTE	CDHR2
CNGA1	TPTE	CDHR2
HDAC9	TPTE	CDHR2
KCNQ1	TPTE	CDHR2
PGH1	TPTE	CDHR2
CP2R1	TPTE	CDHR2
CAC1H	TPTE	CDHR2
CAB45	TPTE	CDHR2
CDK2	TPTE	CDHR2
SC6A2	TPTE	CDHR2
AK1C2	TPTE	CDHR2
CA2D2	TPTE	CDHR2
S22A8	TPTE	CDHR2
EBP	TPTE	CDHR2
NADC	TPTE	CDHR2
5HT5A	TPTE	CDHR2
AHR	TPTE	CDHR2
HDAC6	TPTE	CDHR2
MRP2	TPTE	CDHR2
PDE4B	TPTE	CDHR2
AA2AR	TPTE	CDHR2
PDE7B	TPTE	CDHR2
FAK2	TPTE	CDHR2
CASP3	TPTE	CDHR2
CATB	TPTE	CDHR2
CAC1S	TPTE	CDHR2
TA2R	TPTE	CDHR2
TPMT	TPTE	CDHR2
5HT1D	TPTE	CDHR2
PIM1	TPTE	CDHR2
AT1A1	TPTE	CDHR2
MMP9	TPTE	CDHR2
RL37	TPTE	CDHR2
PARP1	TPTE	CDHR2
RENR	TPTE	CDHR2
ENPL	TPTE	CDHR2
NR1I3	TPTE	CDHR2
CAH1	TPTE	CDHR2
SL9A7	TPTE	CDHR2
ACM4	TPTE	CDHR2
TOP1	TPTE	CDHR2
DHB8	TPTE	CDHR2
FABP6	TPTE	CDHR2
GABR1	TPTE	CDHR2
LY66C	TPTE	CDHR2
GLNA	TPTE	CDHR2
SCN1A	TPTE	CDHR2
HDAC3	TPTE	CDHR2
RENI	TPTE	CDHR2
