source	destinations_disconnected_to
S29A2	EFHD2	TMUB2	CDHR2	SUSD4
GBRT	EFHD2	TMUB2	CDHR2	SUSD4
ACHA3	EFHD2	TMUB2	CDHR2	SUSD4
CDK6	EFHD2	TMUB2	CDHR2	SUSD4
5HT7R	EFHD2	TMUB2	CDHR2	SUSD4
ADRB1	EFHD2	TMUB2	CDHR2	SUSD4
CP11A	EFHD2	TMUB2	CDHR2	SUSD4
CSK	EFHD2	TMUB2	CDHR2	SUSD4
5HT3A	EFHD2	TMUB2	CDHR2	SUSD4
AT12A	EFHD2	TMUB2	CDHR2	SUSD4
IOD3	EFHD2	TMUB2	CDHR2	SUSD4
PGFRA	EFHD2	TMUB2	CDHR2	SUSD4
A1AG1	EFHD2	TMUB2	CDHR2	SUSD4
TNFA	EFHD2	TMUB2	CDHR2	SUSD4
NFAC2	EFHD2	TMUB2	CDHR2	SUSD4
NOS2	EFHD2	TMUB2	CDHR2	SUSD4
5HT2B	EFHD2	TMUB2	CDHR2	SUSD4
HS90A	EFHD2	TMUB2	CDHR2	SUSD4
LCK	EFHD2	TMUB2	CDHR2	SUSD4
ADCYA	EFHD2	TMUB2	CDHR2	SUSD4
HS90B	EFHD2	TMUB2	CDHR2	SUSD4
ADA2A	EFHD2	TMUB2	CDHR2	SUSD4
CACP	EFHD2	TMUB2	CDHR2	SUSD4
RARA	EFHD2	TMUB2	CDHR2	SUSD4
PYC	EFHD2	TMUB2	CDHR2	SUSD4
CATL1	EFHD2	TMUB2	CDHR2	SUSD4
ACHA9	EFHD2	TMUB2	CDHR2	SUSD4
NH2L1	EFHD2	TMUB2	CDHR2	SUSD4
AAKB2	EFHD2	TMUB2	CDHR2	SUSD4
DCXR	EFHD2	TMUB2	CDHR2	SUSD4
CXCL7	EFHD2	TMUB2	CDHR2	SUSD4
KCNE1	EFHD2	TMUB2	CDHR2	SUSD4
B3GT4	EFHD2	TMUB2	CDHR2	SUSD4
ACES	EFHD2	TMUB2	CDHR2	SUSD4
SCNNG	EFHD2	TMUB2	CDHR2	SUSD4
HASP	EFHD2	TMUB2	CDHR2	SUSD4
MMP3	EFHD2	TMUB2	CDHR2	SUSD4
MET	EFHD2	TMUB2	CDHR2	SUSD4
AA2BR	EFHD2	TMUB2	CDHR2	SUSD4
PDE8A	EFHD2	TMUB2	CDHR2	SUSD4
5HT2C	EFHD2	TMUB2	CDHR2	SUSD4
AK1C3	EFHD2	TMUB2	CDHR2	SUSD4
OSTCN	EFHD2	TMUB2	CDHR2	SUSD4
NMD3B	EFHD2	TMUB2	CDHR2	SUSD4
CDK5	EFHD2	TMUB2	CDHR2	SUSD4
PPARA	EFHD2	TMUB2	CDHR2	SUSD4
DRD2	EFHD2	TMUB2	CDHR2	SUSD4
VGFR2	EFHD2	TMUB2	CDHR2	SUSD4
CP1A2	EFHD2	TMUB2	CDHR2	SUSD4
NGF	EFHD2	TMUB2	CDHR2	SUSD4
GBRA6	EFHD2	TMUB2	CDHR2	SUSD4
ACHA7	EFHD2	TMUB2	CDHR2	SUSD4
CP2C9	EFHD2	TMUB2	CDHR2	SUSD4
TBA1A	EFHD2	TMUB2	CDHR2	SUSD4
IL2RA	EFHD2	TMUB2	CDHR2	SUSD4
PPB1	EFHD2	TMUB2	CDHR2	SUSD4
PD2R	EFHD2	TMUB2	CDHR2	SUSD4
Q71TU5	EFHD2	TMUB2	CDHR2	SUSD4
DCE1	EFHD2	TMUB2	CDHR2	SUSD4
GBRG1	EFHD2	TMUB2	CDHR2	SUSD4
FGFR2	EFHD2	TMUB2	CDHR2	SUSD4
IMPA1	EFHD2	TMUB2	CDHR2	SUSD4
ACM2	EFHD2	TMUB2	CDHR2	SUSD4
IL8	EFHD2	TMUB2	CDHR2	SUSD4
5HT6R	EFHD2	TMUB2	CDHR2	SUSD4
KPCT	EFHD2	TMUB2	CDHR2	SUSD4
AOC1	EFHD2	TMUB2	CDHR2	SUSD4
PCNA	EFHD2	TMUB2	CDHR2	SUSD4
KSYK	EFHD2	TMUB2	CDHR2	SUSD4
CAH9	EFHD2	TMUB2	CDHR2	SUSD4
RL11	EFHD2	TMUB2	CDHR2	SUSD4
CACB3	EFHD2	TMUB2	CDHR2	SUSD4
HMDH	EFHD2	TMUB2	CDHR2	SUSD4
GBRA4	EFHD2	TMUB2	CDHR2	SUSD4
KIT	EFHD2	TMUB2	CDHR2	SUSD4
AOFA	EFHD2	TMUB2	CDHR2	SUSD4
NEP	EFHD2	TMUB2	CDHR2	SUSD4
GLYC	EFHD2	TMUB2	CDHR2	SUSD4
NCOA2	EFHD2	TMUB2	CDHR2	SUSD4
5HT1E	EFHD2	TMUB2	CDHR2	SUSD4
TBA4A	EFHD2	TMUB2	CDHR2	SUSD4
METH	EFHD2	TMUB2	CDHR2	SUSD4
LDHA	EFHD2	TMUB2	CDHR2	SUSD4
MK08	EFHD2	TMUB2	CDHR2	SUSD4
IGHG4	EFHD2	TMUB2	CDHR2	SUSD4
CP2CJ	EFHD2	TMUB2	CDHR2	SUSD4
RXRA	EFHD2	TMUB2	CDHR2	SUSD4
PA2GA	EFHD2	TMUB2	CDHR2	SUSD4
CP131	EFHD2	TMUB2	CDHR2	SUSD4
ACACB	EFHD2	TMUB2	CDHR2	SUSD4
PTHY	EFHD2	TMUB2	CDHR2	SUSD4
IL10	EFHD2	TMUB2	CDHR2	SUSD4
CAH2	EFHD2	TMUB2	CDHR2	SUSD4
OPRD	EFHD2	TMUB2	CDHR2	SUSD4
AAPK1	EFHD2	TMUB2	CDHR2	SUSD4
PDPK1	EFHD2	TMUB2	CDHR2	SUSD4
ADRB3	EFHD2	TMUB2	CDHR2	SUSD4
C11B1	EFHD2	TMUB2	CDHR2	SUSD4
GBRP	EFHD2	TMUB2	CDHR2	SUSD4
ROCK2	EFHD2	TMUB2	CDHR2	SUSD4
RL8	EFHD2	TMUB2	CDHR2	SUSD4
ADCY2	EFHD2	TMUB2	CDHR2	SUSD4
PHOP2	EFHD2	TMUB2	CDHR2	SUSD4
CAH12	EFHD2	TMUB2	CDHR2	SUSD4
S10A4	EFHD2	TMUB2	CDHR2	SUSD4
GRIK1	EFHD2	TMUB2	CDHR2	SUSD4
CBG	EFHD2	TMUB2	CDHR2	SUSD4
PRGR	EFHD2	TMUB2	CDHR2	SUSD4
HCAR2	EFHD2	TMUB2	CDHR2	SUSD4
DNMT1	EFHD2	TMUB2	CDHR2	SUSD4
PGH2	EFHD2	TMUB2	CDHR2	SUSD4
CAC1F	EFHD2	TMUB2	CDHR2	SUSD4
ADA2C	EFHD2	TMUB2	CDHR2	SUSD4
S15A1	EFHD2	TMUB2	CDHR2	SUSD4
ADA1A	EFHD2	TMUB2	CDHR2	SUSD4
A1AG2	EFHD2	TMUB2	CDHR2	SUSD4
OX1R	EFHD2	TMUB2	CDHR2	SUSD4
KCMA1	EFHD2	TMUB2	CDHR2	SUSD4
NMDE3	EFHD2	TMUB2	CDHR2	SUSD4
HIBCH	EFHD2	TMUB2	CDHR2	SUSD4
IPKA	EFHD2	TMUB2	CDHR2	SUSD4
S22AI	EFHD2	TMUB2	CDHR2	SUSD4
S29A1	EFHD2	TMUB2	CDHR2	SUSD4
HDAC1	EFHD2	TMUB2	CDHR2	SUSD4
PNPH	EFHD2	TMUB2	CDHR2	SUSD4
ADA2B	EFHD2	TMUB2	CDHR2	SUSD4
TRFL	EFHD2	TMUB2	CDHR2	SUSD4
ALBU	EFHD2	TMUB2	CDHR2	SUSD4
FMO3	EFHD2	TMUB2	CDHR2	SUSD4
PLK1	EFHD2	TMUB2	CDHR2	SUSD4
SGMR1	EFHD2	TMUB2	CDHR2	SUSD4
GUAA	EFHD2	TMUB2	CDHR2	SUSD4
QOR	EFHD2	TMUB2	CDHR2	SUSD4
GCR	EFHD2	TMUB2	CDHR2	SUSD4
CATD	EFHD2	TMUB2	CDHR2	SUSD4
MIF	EFHD2	TMUB2	CDHR2	SUSD4
HPGDS	EFHD2	TMUB2	CDHR2	SUSD4
MKNK1	EFHD2	TMUB2	CDHR2	SUSD4
P2RY2	EFHD2	TMUB2	CDHR2	SUSD4
S12A4	EFHD2	TMUB2	CDHR2	SUSD4
EGFR	EFHD2	TMUB2	CDHR2	SUSD4
NFKB1	EFHD2	TMUB2	CDHR2	SUSD4
PGFRB	EFHD2	TMUB2	CDHR2	SUSD4
ANT3	EFHD2	TMUB2	CDHR2	SUSD4
GTR1	EFHD2	TMUB2	CDHR2	SUSD4
MK10	EFHD2	TMUB2	CDHR2	SUSD4
CAMLG	EFHD2	TMUB2	CDHR2	SUSD4
HEMH	EFHD2	TMUB2	CDHR2	SUSD4
MTRR	EFHD2	TMUB2	CDHR2	SUSD4
NQO1	EFHD2	TMUB2	CDHR2	SUSD4
ACH10	EFHD2	TMUB2	CDHR2	SUSD4
FMO4	EFHD2	TMUB2	CDHR2	SUSD4
DRD5	EFHD2	TMUB2	CDHR2	SUSD4
TRY1	EFHD2	TMUB2	CDHR2	SUSD4
SCNAA	EFHD2	TMUB2	CDHR2	SUSD4
GBRG3	EFHD2	TMUB2	CDHR2	SUSD4
PDE8B	EFHD2	TMUB2	CDHR2	SUSD4
KCNA2	EFHD2	TMUB2	CDHR2	SUSD4
IFNA2	EFHD2	TMUB2	CDHR2	SUSD4
AA1R	EFHD2	TMUB2	CDHR2	SUSD4
MAPK2	EFHD2	TMUB2	CDHR2	SUSD4
PK3CD	EFHD2	TMUB2	CDHR2	SUSD4
HRH4	EFHD2	TMUB2	CDHR2	SUSD4
GBRB1	EFHD2	TMUB2	CDHR2	SUSD4
HCN2	EFHD2	TMUB2	CDHR2	SUSD4
RL26L	EFHD2	TMUB2	CDHR2	SUSD4
DMTA2	EFHD2	TMUB2	CDHR2	SUSD4
6PGD	EFHD2	TMUB2	CDHR2	SUSD4
GRP78	EFHD2	TMUB2	CDHR2	SUSD4
PSIP1	EFHD2	TMUB2	CDHR2	SUSD4
AT1A4	EFHD2	TMUB2	CDHR2	SUSD4
GLR	EFHD2	TMUB2	CDHR2	SUSD4
OPRK	EFHD2	TMUB2	CDHR2	SUSD4
ATPB	EFHD2	TMUB2	CDHR2	SUSD4
STMN4	EFHD2	TMUB2	CDHR2	SUSD4
CACB2	EFHD2	TMUB2	CDHR2	SUSD4
NMDZ1	EFHD2	TMUB2	CDHR2	SUSD4
SC6A3	EFHD2	TMUB2	CDHR2	SUSD4
ST2B1	EFHD2	TMUB2	CDHR2	SUSD4
TBG1	EFHD2	TMUB2	CDHR2	SUSD4
ESR1	EFHD2	TMUB2	CDHR2	SUSD4
CREB1	EFHD2	TMUB2	CDHR2	SUSD4
5HT1B	EFHD2	TMUB2	CDHR2	SUSD4
ERBB2	EFHD2	TMUB2	CDHR2	SUSD4
HDAC7	EFHD2	TMUB2	CDHR2	SUSD4
KCC1B	EFHD2	TMUB2	CDHR2	SUSD4
TBD	EFHD2	TMUB2	CDHR2	SUSD4
TOP2B	EFHD2	TMUB2	CDHR2	SUSD4
3BHS1	EFHD2	TMUB2	CDHR2	SUSD4
ATP4A	EFHD2	TMUB2	CDHR2	SUSD4
LOX5	EFHD2	TMUB2	CDHR2	SUSD4
UD3A1	EFHD2	TMUB2	CDHR2	SUSD4
BDNF	EFHD2	TMUB2	CDHR2	SUSD4
GBRA1	EFHD2	TMUB2	CDHR2	SUSD4
FOS	EFHD2	TMUB2	CDHR2	SUSD4
SHBG	EFHD2	TMUB2	CDHR2	SUSD4
ODP2	EFHD2	TMUB2	CDHR2	SUSD4
ABCA1	EFHD2	TMUB2	CDHR2	SUSD4
DYR	EFHD2	TMUB2	CDHR2	SUSD4
P85A	EFHD2	TMUB2	CDHR2	SUSD4
SIR1	EFHD2	TMUB2	CDHR2	SUSD4
MTHR	EFHD2	TMUB2	CDHR2	SUSD4
ADCL2	EFHD2	TMUB2	CDHR2	SUSD4
IBP3	EFHD2	TMUB2	CDHR2	SUSD4
DDR1	EFHD2	TMUB2	CDHR2	SUSD4
CP46A	EFHD2	TMUB2	CDHR2	SUSD4
SCN2A	EFHD2	TMUB2	CDHR2	SUSD4
IL4	EFHD2	TMUB2	CDHR2	SUSD4
NPS	EFHD2	TMUB2	CDHR2	SUSD4
NMDE1	EFHD2	TMUB2	CDHR2	SUSD4
AOFB	EFHD2	TMUB2	CDHR2	SUSD4
RL13A	EFHD2	TMUB2	CDHR2	SUSD4
S22A2	EFHD2	TMUB2	CDHR2	SUSD4
CALY	EFHD2	TMUB2	CDHR2	SUSD4
S12A5	EFHD2	TMUB2	CDHR2	SUSD4
PK3CA	EFHD2	TMUB2	CDHR2	SUSD4
PDE4D	EFHD2	TMUB2	CDHR2	SUSD4
KIF11	EFHD2	TMUB2	CDHR2	SUSD4
NR1I2	EFHD2	TMUB2	CDHR2	SUSD4
NISCH	EFHD2	TMUB2	CDHR2	SUSD4
NFKB2	EFHD2	TMUB2	CDHR2	SUSD4
ITK	EFHD2	TMUB2	CDHR2	SUSD4
PPIA	EFHD2	TMUB2	CDHR2	SUSD4
MMAA	EFHD2	TMUB2	CDHR2	SUSD4
PA24A	EFHD2	TMUB2	CDHR2	SUSD4
HYES	EFHD2	TMUB2	CDHR2	SUSD4
CP2C8	EFHD2	TMUB2	CDHR2	SUSD4
CAC1D	EFHD2	TMUB2	CDHR2	SUSD4
SCNNA	EFHD2	TMUB2	CDHR2	SUSD4
DRD3	EFHD2	TMUB2	CDHR2	SUSD4
IOD1	EFHD2	TMUB2	CDHR2	SUSD4
AAKB1	EFHD2	TMUB2	CDHR2	SUSD4
ARY2	EFHD2	TMUB2	CDHR2	SUSD4
DOPO	EFHD2	TMUB2	CDHR2	SUSD4
PDE3A	EFHD2	TMUB2	CDHR2	SUSD4
TR10B	EFHD2	TMUB2	CDHR2	SUSD4
ADA1B	EFHD2	TMUB2	CDHR2	SUSD4
C9JK77	EFHD2	TMUB2	CDHR2	SUSD4
MYLK3	EFHD2	TMUB2	CDHR2	SUSD4
PDE1B	EFHD2	TMUB2	CDHR2	SUSD4
MYH9	EFHD2	TMUB2	CDHR2	SUSD4
TRI15	EFHD2	TMUB2	CDHR2	SUSD4
HPRT	EFHD2	TMUB2	CDHR2	SUSD4
ADRB2	EFHD2	TMUB2	CDHR2	SUSD4
LIPL	EFHD2	TMUB2	CDHR2	SUSD4
MDR1	EFHD2	TMUB2	CDHR2	SUSD4
5HT1A	EFHD2	TMUB2	CDHR2	SUSD4
CP19A	EFHD2	TMUB2	CDHR2	SUSD4
ARY1	EFHD2	TMUB2	CDHR2	SUSD4
5HT2A	EFHD2	TMUB2	CDHR2	SUSD4
G6PD	EFHD2	TMUB2	CDHR2	SUSD4
PYRD	EFHD2	TMUB2	CDHR2	SUSD4
GBRB2	EFHD2	TMUB2	CDHR2	SUSD4
IKBA	EFHD2	TMUB2	CDHR2	SUSD4
THRB	EFHD2	TMUB2	CDHR2	SUSD4
GPX1	EFHD2	TMUB2	CDHR2	SUSD4
TNNC2	EFHD2	TMUB2	CDHR2	SUSD4
S22AB	EFHD2	TMUB2	CDHR2	SUSD4
PDE5A	EFHD2	TMUB2	CDHR2	SUSD4
TGFB1	EFHD2	TMUB2	CDHR2	SUSD4
TOP2A	EFHD2	TMUB2	CDHR2	SUSD4
RL23	EFHD2	TMUB2	CDHR2	SUSD4
PDK3	EFHD2	TMUB2	CDHR2	SUSD4
EDNRA	EFHD2	TMUB2	CDHR2	SUSD4
TF65	EFHD2	TMUB2	CDHR2	SUSD4
KAP0	EFHD2	TMUB2	CDHR2	SUSD4
PPIF	EFHD2	TMUB2	CDHR2	SUSD4
RL15	EFHD2	TMUB2	CDHR2	SUSD4
KCNH2	EFHD2	TMUB2	CDHR2	SUSD4
PDE4C	EFHD2	TMUB2	CDHR2	SUSD4
ABCC8	EFHD2	TMUB2	CDHR2	SUSD4
J3KPA4	EFHD2	TMUB2	CDHR2	SUSD4
HDAC8	EFHD2	TMUB2	CDHR2	SUSD4
GBRD	EFHD2	TMUB2	CDHR2	SUSD4
CCKN	EFHD2	TMUB2	CDHR2	SUSD4
ADCY5	EFHD2	TMUB2	CDHR2	SUSD4
ATPA	EFHD2	TMUB2	CDHR2	SUSD4
ATPG	EFHD2	TMUB2	CDHR2	SUSD4
CAC1G	EFHD2	TMUB2	CDHR2	SUSD4
LDHB	EFHD2	TMUB2	CDHR2	SUSD4
JUN	EFHD2	TMUB2	CDHR2	SUSD4
CSF1R	EFHD2	TMUB2	CDHR2	SUSD4
UD19	EFHD2	TMUB2	CDHR2	SUSD4
ATF6A	EFHD2	TMUB2	CDHR2	SUSD4
RL19	EFHD2	TMUB2	CDHR2	SUSD4
ST17B	EFHD2	TMUB2	CDHR2	SUSD4
ABL1	EFHD2	TMUB2	CDHR2	SUSD4
PHOP1	EFHD2	TMUB2	CDHR2	SUSD4
SC6A4	EFHD2	TMUB2	CDHR2	SUSD4
S22A6	EFHD2	TMUB2	CDHR2	SUSD4
GRIK2	EFHD2	TMUB2	CDHR2	SUSD4
ACM3	EFHD2	TMUB2	CDHR2	SUSD4
RYR1	EFHD2	TMUB2	CDHR2	SUSD4
S23IP	EFHD2	TMUB2	CDHR2	SUSD4
CRBN	EFHD2	TMUB2	CDHR2	SUSD4
MUTA	EFHD2	TMUB2	CDHR2	SUSD4
ARGI1	EFHD2	TMUB2	CDHR2	SUSD4
AA3R	EFHD2	TMUB2	CDHR2	SUSD4
GBRA5	EFHD2	TMUB2	CDHR2	SUSD4
CAH6	EFHD2	TMUB2	CDHR2	SUSD4
FAK1	EFHD2	TMUB2	CDHR2	SUSD4
SCNND	EFHD2	TMUB2	CDHR2	SUSD4
CASP8	EFHD2	TMUB2	CDHR2	SUSD4
SYRC	EFHD2	TMUB2	CDHR2	SUSD4
CP3A4	EFHD2	TMUB2	CDHR2	SUSD4
A4	EFHD2	TMUB2	CDHR2	SUSD4
MRP1	EFHD2	TMUB2	CDHR2	SUSD4
KCNN4	EFHD2	TMUB2	CDHR2	SUSD4
PDE7A	EFHD2	TMUB2	CDHR2	SUSD4
SCN4A	EFHD2	TMUB2	CDHR2	SUSD4
CACB1	EFHD2	TMUB2	CDHR2	SUSD4
DHI1	EFHD2	TMUB2	CDHR2	SUSD4
PDIA1	EFHD2	TMUB2	CDHR2	SUSD4
LRP2	EFHD2	TMUB2	CDHR2	SUSD4
ESR2	EFHD2	TMUB2	CDHR2	SUSD4
SCNNB	EFHD2	TMUB2	CDHR2	SUSD4
NMDE4	EFHD2	TMUB2	CDHR2	SUSD4
TY3H	EFHD2	TMUB2	CDHR2	SUSD4
SOAT1	EFHD2	TMUB2	CDHR2	SUSD4
NMD3A	EFHD2	TMUB2	CDHR2	SUSD4
ASM	EFHD2	TMUB2	CDHR2	SUSD4
S12A1	EFHD2	TMUB2	CDHR2	SUSD4
CP1A1	EFHD2	TMUB2	CDHR2	SUSD4
INSR2	EFHD2	TMUB2	CDHR2	SUSD4
NCOA1	EFHD2	TMUB2	CDHR2	SUSD4
TBE	EFHD2	TMUB2	CDHR2	SUSD4
ITAL	EFHD2	TMUB2	CDHR2	SUSD4
PPARG	EFHD2	TMUB2	CDHR2	SUSD4
GSK3B	EFHD2	TMUB2	CDHR2	SUSD4
CAC1I	EFHD2	TMUB2	CDHR2	SUSD4
THB	EFHD2	TMUB2	CDHR2	SUSD4
KLK3	EFHD2	TMUB2	CDHR2	SUSD4
GBRA2	EFHD2	TMUB2	CDHR2	SUSD4
TBB4B	EFHD2	TMUB2	CDHR2	SUSD4
DRD4	EFHD2	TMUB2	CDHR2	SUSD4
CLIC1	EFHD2	TMUB2	CDHR2	SUSD4
GBRE	EFHD2	TMUB2	CDHR2	SUSD4
RHOA	EFHD2	TMUB2	CDHR2	SUSD4
TERT	EFHD2	TMUB2	CDHR2	SUSD4
RL23A	EFHD2	TMUB2	CDHR2	SUSD4
KITH	EFHD2	TMUB2	CDHR2	SUSD4
HIF1A	EFHD2	TMUB2	CDHR2	SUSD4
TEBP	EFHD2	TMUB2	CDHR2	SUSD4
PERM	EFHD2	TMUB2	CDHR2	SUSD4
TYSY	EFHD2	TMUB2	CDHR2	SUSD4
PAR10	EFHD2	TMUB2	CDHR2	SUSD4
NNMT	EFHD2	TMUB2	CDHR2	SUSD4
RARB	EFHD2	TMUB2	CDHR2	SUSD4
PK3CG	EFHD2	TMUB2	CDHR2	SUSD4
CAC1C	EFHD2	TMUB2	CDHR2	SUSD4
PLPL9	EFHD2	TMUB2	CDHR2	SUSD4
OPRM	EFHD2	TMUB2	CDHR2	SUSD4
PLMN	EFHD2	TMUB2	CDHR2	SUSD4
ADA	EFHD2	TMUB2	CDHR2	SUSD4
TNNC1	EFHD2	TMUB2	CDHR2	SUSD4
J3KN87	EFHD2	TMUB2	CDHR2	SUSD4
GBRG2	EFHD2	TMUB2	CDHR2	SUSD4
FAD1	EFHD2	TMUB2	CDHR2	SUSD4
PDE1A	EFHD2	TMUB2	CDHR2	SUSD4
GLUC	EFHD2	TMUB2	CDHR2	SUSD4
EST1	EFHD2	TMUB2	CDHR2	SUSD4
P2RX2	EFHD2	TMUB2	CDHR2	SUSD4
NOS3	EFHD2	TMUB2	CDHR2	SUSD4
GSTP1	EFHD2	TMUB2	CDHR2	SUSD4
CAH7	EFHD2	TMUB2	CDHR2	SUSD4
IL6	EFHD2	TMUB2	CDHR2	SUSD4
UD13	EFHD2	TMUB2	CDHR2	SUSD4
PDE4A	EFHD2	TMUB2	CDHR2	SUSD4
CBPB2	EFHD2	TMUB2	CDHR2	SUSD4
KCJ11	EFHD2	TMUB2	CDHR2	SUSD4
SCN5A	EFHD2	TMUB2	CDHR2	SUSD4
CP21A	EFHD2	TMUB2	CDHR2	SUSD4
CFTR	EFHD2	TMUB2	CDHR2	SUSD4
ACM1	EFHD2	TMUB2	CDHR2	SUSD4
GRIA2	EFHD2	TMUB2	CDHR2	SUSD4
CPT2	EFHD2	TMUB2	CDHR2	SUSD4
COMT	EFHD2	TMUB2	CDHR2	SUSD4
P53	EFHD2	TMUB2	CDHR2	SUSD4
CNGA1	EFHD2	TMUB2	CDHR2	SUSD4
HDAC9	EFHD2	TMUB2	CDHR2	SUSD4
KCNQ1	EFHD2	TMUB2	CDHR2	SUSD4
PGH1	EFHD2	TMUB2	CDHR2	SUSD4
CP2R1	EFHD2	TMUB2	CDHR2	SUSD4
CAC1H	EFHD2	TMUB2	CDHR2	SUSD4
CAB45	EFHD2	TMUB2	CDHR2	SUSD4
CDK2	EFHD2	TMUB2	CDHR2	SUSD4
SC6A2	EFHD2	TMUB2	CDHR2	SUSD4
AK1C2	EFHD2	TMUB2	CDHR2	SUSD4
CA2D2	EFHD2	TMUB2	CDHR2	SUSD4
S22A8	EFHD2	TMUB2	CDHR2	SUSD4
EBP	EFHD2	TMUB2	CDHR2	SUSD4
NADC	EFHD2	TMUB2	CDHR2	SUSD4
5HT5A	EFHD2	TMUB2	CDHR2	SUSD4
AHR	EFHD2	TMUB2	CDHR2	SUSD4
HDAC6	EFHD2	TMUB2	CDHR2	SUSD4
MRP2	EFHD2	TMUB2	CDHR2	SUSD4
PDE4B	EFHD2	TMUB2	CDHR2	SUSD4
AA2AR	EFHD2	TMUB2	CDHR2	SUSD4
PDE7B	EFHD2	TMUB2	CDHR2	SUSD4
FAK2	EFHD2	TMUB2	CDHR2	SUSD4
CASP3	EFHD2	TMUB2	CDHR2	SUSD4
CATB	EFHD2	TMUB2	CDHR2	SUSD4
CAC1S	EFHD2	TMUB2	CDHR2	SUSD4
TA2R	EFHD2	TMUB2	CDHR2	SUSD4
TPMT	EFHD2	TMUB2	CDHR2	SUSD4
5HT1D	EFHD2	TMUB2	CDHR2	SUSD4
PIM1	EFHD2	TMUB2	CDHR2	SUSD4
AT1A1	EFHD2	TMUB2	CDHR2	SUSD4
MMP9	EFHD2	TMUB2	CDHR2	SUSD4
RL37	EFHD2	TMUB2	CDHR2	SUSD4
PARP1	EFHD2	TMUB2	CDHR2	SUSD4
RENR	EFHD2	TMUB2	CDHR2	SUSD4
ENPL	EFHD2	TMUB2	CDHR2	SUSD4
NR1I3	EFHD2	TMUB2	CDHR2	SUSD4
CAH1	EFHD2	TMUB2	CDHR2	SUSD4
SL9A7	EFHD2	TMUB2	CDHR2	SUSD4
ACM4	EFHD2	TMUB2	CDHR2	SUSD4
TOP1	EFHD2	TMUB2	CDHR2	SUSD4
DHB8	EFHD2	TMUB2	CDHR2	SUSD4
FABP6	EFHD2	TMUB2	CDHR2	SUSD4
GABR1	EFHD2	TMUB2	CDHR2	SUSD4
LY66C	EFHD2	TMUB2	CDHR2	SUSD4
GLNA	EFHD2	TMUB2	CDHR2	SUSD4
SCN1A	EFHD2	TMUB2	CDHR2	SUSD4
HDAC3	EFHD2	TMUB2	CDHR2	SUSD4
RENI	EFHD2	TMUB2	CDHR2	SUSD4
