source	destinations_disconnected_to
NR1I2	SLIT3	MOBP
NISCH	SLIT3	MOBP
NFKB2	SLIT3	MOBP
ITK	SLIT3	MOBP
PPIA	SLIT3	MOBP
MMAA	SLIT3	MOBP
PA24A	SLIT3	MOBP
HYES	SLIT3	MOBP
CP2C8	SLIT3	MOBP
CAC1D	SLIT3	MOBP
SCNNA	SLIT3	MOBP
DRD3	SLIT3	MOBP
IOD1	SLIT3	MOBP
AAKB1	SLIT3	MOBP
ARY2	SLIT3	MOBP
DOPO	SLIT3	MOBP
PDE3A	SLIT3	MOBP
TR10B	SLIT3	MOBP
ADA1B	SLIT3	MOBP
C9JK77	SLIT3	MOBP
MYLK3	SLIT3	MOBP
PDE1B	SLIT3	MOBP
MYH9	SLIT3	MOBP
TRI15	SLIT3	MOBP
HPRT	SLIT3	MOBP
ADRB2	SLIT3	MOBP
LIPL	SLIT3	MOBP
MDR1	SLIT3	MOBP
5HT1A	SLIT3	MOBP
CP19A	SLIT3	MOBP
ARY1	SLIT3	MOBP
5HT2A	SLIT3	MOBP
G6PD	SLIT3	MOBP
PYRD	SLIT3	MOBP
GBRB2	SLIT3	MOBP
IKBA	SLIT3	MOBP
THRB	SLIT3	MOBP
GPX1	SLIT3	MOBP
TNNC2	SLIT3	MOBP
S22AB	SLIT3	MOBP
PDE5A	SLIT3	MOBP
TGFB1	SLIT3	MOBP
TOP2A	SLIT3	MOBP
RL23	SLIT3	MOBP
PDK3	SLIT3	MOBP
EDNRA	SLIT3	MOBP
TF65	SLIT3	MOBP
KAP0	SLIT3	MOBP
PPIF	SLIT3	MOBP
RL15	SLIT3	MOBP
KCNH2	SLIT3	MOBP
PDE4C	SLIT3	MOBP
ABCC8	SLIT3	MOBP
J3KPA4	SLIT3	MOBP
HDAC8	SLIT3	MOBP
GBRD	SLIT3	MOBP
CCKN	SLIT3	MOBP
ADCY5	SLIT3	MOBP
ATPA	SLIT3	MOBP
ATPG	SLIT3	MOBP
CAC1G	SLIT3	MOBP
LDHB	SLIT3	MOBP
JUN	SLIT3	MOBP
CSF1R	SLIT3	MOBP
UD19	SLIT3	MOBP
ATF6A	SLIT3	MOBP
RL19	SLIT3	MOBP
ST17B	SLIT3	MOBP
ABL1	SLIT3	MOBP
PHOP1	SLIT3	MOBP
SC6A4	SLIT3	MOBP
S22A6	SLIT3	MOBP
GRIK2	SLIT3	MOBP
ACM3	SLIT3	MOBP
RYR1	SLIT3	MOBP
S23IP	SLIT3	MOBP
CRBN	SLIT3	MOBP
MUTA	SLIT3	MOBP
ARGI1	SLIT3	MOBP
AA3R	SLIT3	MOBP
GBRA5	SLIT3	MOBP
CAH6	SLIT3	MOBP
FAK1	SLIT3	MOBP
SCNND	SLIT3	MOBP
CASP8	SLIT3	MOBP
SYRC	SLIT3	MOBP
CP3A4	SLIT3	MOBP
A4	SLIT3	MOBP
MRP1	SLIT3	MOBP
KCNN4	SLIT3	MOBP
PDE7A	SLIT3	MOBP
SCN4A	SLIT3	MOBP
CACB1	SLIT3	MOBP
DHI1	SLIT3	MOBP
PDIA1	SLIT3	MOBP
LRP2	SLIT3	MOBP
ESR2	SLIT3	MOBP
SCNNB	SLIT3	MOBP
NMDE4	SLIT3	MOBP
TY3H	SLIT3	MOBP
SOAT1	SLIT3	MOBP
NMD3A	SLIT3	MOBP
ASM	SLIT3	MOBP
S12A1	SLIT3	MOBP
CP1A1	SLIT3	MOBP
INSR2	SLIT3	MOBP
NCOA1	SLIT3	MOBP
TBE	SLIT3	MOBP
ITAL	SLIT3	MOBP
PPARG	SLIT3	MOBP
GSK3B	SLIT3	MOBP
CAC1I	SLIT3	MOBP
THB	SLIT3	MOBP
KLK3	SLIT3	MOBP
GBRA2	SLIT3	MOBP
TBB4B	SLIT3	MOBP
DRD4	SLIT3	MOBP
CLIC1	SLIT3	MOBP
GBRE	SLIT3	MOBP
RHOA	SLIT3	MOBP
TERT	SLIT3	MOBP
RL23A	SLIT3	MOBP
KITH	SLIT3	MOBP
HIF1A	SLIT3	MOBP
TEBP	SLIT3	MOBP
PERM	SLIT3	MOBP
TYSY	SLIT3	MOBP
PAR10	SLIT3	MOBP
NNMT	SLIT3	MOBP
RARB	SLIT3	MOBP
PK3CG	SLIT3	MOBP
CAC1C	SLIT3	MOBP
PLPL9	SLIT3	MOBP
OPRM	SLIT3	MOBP
PLMN	SLIT3	MOBP
ADA	SLIT3	MOBP
TNNC1	SLIT3	MOBP
J3KN87	SLIT3	MOBP
GBRG2	SLIT3	MOBP
FAD1	SLIT3	MOBP
PDE1A	SLIT3	MOBP
GLUC	SLIT3	MOBP
EST1	SLIT3	MOBP
P2RX2	SLIT3	MOBP
NOS3	SLIT3	MOBP
GSTP1	SLIT3	MOBP
CAH7	SLIT3	MOBP
IL6	SLIT3	MOBP
UD13	SLIT3	MOBP
PDE4A	SLIT3	MOBP
CBPB2	SLIT3	MOBP
KCJ11	SLIT3	MOBP
SCN5A	SLIT3	MOBP
CP21A	SLIT3	MOBP
CFTR	SLIT3	MOBP
ACM1	SLIT3	MOBP
GRIA2	SLIT3	MOBP
CPT2	SLIT3	MOBP
COMT	SLIT3	MOBP
P53	SLIT3	MOBP
CNGA1	SLIT3	MOBP
HDAC9	SLIT3	MOBP
KCNQ1	SLIT3	MOBP
PGH1	SLIT3	MOBP
CP2R1	SLIT3	MOBP
CAC1H	SLIT3	MOBP
CAB45	SLIT3	MOBP
CDK2	SLIT3	MOBP
SC6A2	SLIT3	MOBP
AK1C2	SLIT3	MOBP
CA2D2	SLIT3	MOBP
S22A8	SLIT3	MOBP
EBP	SLIT3	MOBP
NADC	SLIT3	MOBP
5HT5A	SLIT3	MOBP
AHR	SLIT3	MOBP
HDAC6	SLIT3	MOBP
MRP2	SLIT3	MOBP
PDE4B	SLIT3	MOBP
AA2AR	SLIT3	MOBP
PDE7B	SLIT3	MOBP
FAK2	SLIT3	MOBP
CASP3	SLIT3	MOBP
CATB	SLIT3	MOBP
CAC1S	SLIT3	MOBP
TA2R	SLIT3	MOBP
TPMT	SLIT3	MOBP
5HT1D	SLIT3	MOBP
PIM1	SLIT3	MOBP
AT1A1	SLIT3	MOBP
MMP9	SLIT3	MOBP
RL37	SLIT3	MOBP
PARP1	SLIT3	MOBP
RENR	SLIT3	MOBP
ENPL	SLIT3	MOBP
NR1I3	SLIT3	MOBP
CAH1	SLIT3	MOBP
SL9A7	SLIT3	MOBP
ACM4	SLIT3	MOBP
TOP1	SLIT3	MOBP
DHB8	SLIT3	MOBP
FABP6	SLIT3	MOBP
GABR1	SLIT3	MOBP
LY66C	SLIT3	MOBP
GLNA	SLIT3	MOBP
SCN1A	SLIT3	MOBP
HDAC3	SLIT3	MOBP
RENI	SLIT3	MOBP
